attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202411002463,STU002463,SCH001,2024-11-01,19,15,Family
ATT202411002464,STU002464,SCH042,2024-11-01,21,16,Medical
ATT202411002465,STU002465,SCH035,2024-11-01,21,19,Unauthorised
ATT202411002466,STU002466,SCH047,2024-11-01,21,20,Medical
ATT202411002467,STU002467,SCH040,2024-11-01,22,20,Medical
ATT202411002468,STU002468,SCH029,2024-11-01,19,17,Other
ATT202411002469,STU002469,SCH035,2024-11-01,22,20,Other
ATT202411002470,STU002470,SCH037,2024-11-01,18,18,
ATT202411002471,STU002471,SCH024,2024-11-01,21,16,Medical
ATT202411002472,STU002472,SCH039,2024-11-01,22,19,Illness
ATT202411002473,STU002473,SCH030,2024-11-01,22,21,Medical
ATT202411002474,STU002474,SCH047,2024-11-01,20,19,Other
ATT202411002475,STU002475,SCH012,2024-11-01,19,17,Illness
ATT202411002476,STU002476,SCH038,2024-11-01,19,17,Family
ATT202411002477,STU002477,SCH049,2024-11-01,22,17,Illness
ATT202411002478,STU002478,SCH025,2024-11-01,21,20,Unauthorised
ATT202411002479,STU002479,SCH020,2024-11-01,20,19,Illness
ATT202411002480,STU002480,SCH010,2024-11-01,19,18,Unauthorised
ATT202411002481,STU002481,SCH009,2024-11-01,20,17,Family
ATT202411002482,STU002482,SCH042,2024-11-01,20,18,Unauthorised
ATT202411002483,STU002483,SCH045,2024-11-01,20,18,Unauthorised
ATT202411002484,STU002484,SCH033,2024-11-01,21,20,Medical
ATT202411002485,STU002485,SCH037,2024-11-01,20,19,Illness
ATT202411002486,STU002486,SCH034,2024-11-01,20,15,Medical
ATT202411002487,STU002487,SCH012,2024-11-01,19,18,Unauthorised
ATT202411002488,STU002488,SCH015,2024-11-01,22,19,Family
ATT202411002489,STU002489,SCH045,2024-11-01,18,16,Family
ATT202411002490,STU002490,SCH026,2024-11-01,19,17,Illness
ATT202411002491,STU002491,SCH038,2024-11-01,21,19,Family
ATT202411002492,STU002492,SCH045,2024-11-01,19,16,Other
ATT202411002493,STU002493,SCH018,2024-11-01,20,18,Other
ATT202411002494,STU002494,SCH009,2024-11-01,22,21,Other
ATT202411002495,STU002495,SCH014,2024-11-01,22,20,Family
ATT202411002496,STU002496,SCH033,2024-11-01,20,17,Unauthorised
ATT202411002497,STU002497,SCH018,2024-11-01,19,18,Other
ATT202411002498,STU002498,SCH001,2024-11-01,21,18,Unauthorised
ATT202411002499,STU002499,SCH042,2024-11-01,21,17,Medical
ATT202411002500,STU002500,SCH014,2024-11-01,19,19,
ATT202411002501,STU002501,SCH012,2024-11-01,18,16,Illness
ATT202411002502,STU002502,SCH011,2024-11-01,19,18,Illness
ATT202411002503,STU002503,SCH021,2024-11-01,22,21,Illness
ATT202411002504,STU002504,SCH004,2024-11-01,21,21,
ATT202411002505,STU002505,SCH027,2024-11-01,21,18,Unauthorised
ATT202411002506,STU002506,SCH007,2024-11-01,21,18,Unauthorised
ATT202411002507,STU002507,SCH039,2024-11-01,20,19,Illness
ATT202411002508,STU002508,SCH046,2024-11-01,22,16,Other
ATT202411002509,STU002509,SCH031,2024-11-01,18,18,
ATT202411002510,STU002510,SCH013,2024-11-01,21,20,Family
ATT202411002511,STU002511,SCH043,2024-11-01,22,19,Other
ATT202411002512,STU002512,SCH023,2024-11-01,21,18,Family
ATT202411002513,STU002513,SCH016,2024-11-01,21,20,Illness
ATT202411002514,STU002514,SCH020,2024-11-01,22,20,Family
ATT202411002515,STU002515,SCH010,2024-11-01,21,19,Unauthorised
ATT202411002516,STU002516,SCH036,2024-11-01,22,20,Medical
ATT202411002517,STU002517,SCH013,2024-11-01,21,18,Family
ATT202411002518,STU002518,SCH050,2024-11-01,21,20,Unauthorised
ATT202411002519,STU002519,SCH014,2024-11-01,22,20,Illness
ATT202411002520,STU002520,SCH011,2024-11-01,21,19,Illness
ATT202411002521,STU002521,SCH020,2024-11-01,22,20,Unauthorised
ATT202411002522,STU002522,SCH028,2024-11-01,19,17,Other
ATT202411002523,STU002523,SCH032,2024-11-01,20,17,Other
ATT202411002524,STU002524,SCH013,2024-11-01,22,20,Unauthorised
ATT202411002525,STU002525,SCH047,2024-11-01,19,18,Other
ATT202411002526,STU002526,SCH043,2024-11-01,18,16,Family
ATT202411002527,STU002527,SCH037,2024-11-01,22,19,Family
ATT202411002528,STU002528,SCH038,2024-11-01,21,19,Family
ATT202411002529,STU002529,SCH023,2024-11-01,18,15,Family
ATT202411002530,STU002530,SCH026,2024-11-01,21,20,Medical
ATT202411002531,STU002531,SCH044,2024-11-01,22,20,Unauthorised
ATT202411002532,STU002532,SCH018,2024-11-01,20,19,Illness
ATT202411002533,STU002533,SCH021,2024-11-01,20,19,Other
ATT202411002534,STU002534,SCH021,2024-11-01,18,13,Family
ATT202411002535,STU002535,SCH030,2024-11-01,22,19,Other
ATT202411002536,STU002536,SCH006,2024-11-01,18,17,Medical
ATT202411002537,STU002537,SCH015,2024-11-01,19,18,Medical
ATT202411002538,STU002538,SCH021,2024-11-01,18,16,Family
ATT202411002539,STU002539,SCH048,2024-11-01,20,19,Unauthorised
ATT202411002540,STU002540,SCH025,2024-11-01,22,21,Medical
ATT202411002541,STU002541,SCH010,2024-11-01,21,20,Illness
ATT202411002542,STU002542,SCH029,2024-11-01,22,21,Unauthorised
ATT202411002543,STU002543,SCH027,2024-11-01,22,19,Illness
ATT202411002544,STU002544,SCH024,2024-11-01,18,14,Medical
ATT202411002545,STU002545,SCH040,2024-11-01,18,17,Illness
ATT202411002546,STU002546,SCH039,2024-11-01,19,19,
ATT202411002547,STU002547,SCH006,2024-11-01,21,20,Other
ATT202411002548,STU002548,SCH003,2024-11-01,20,20,
ATT202411002549,STU002549,SCH023,2024-11-01,19,19,
ATT202411002550,STU002550,SCH002,2024-11-01,21,18,Medical
ATT202411002551,STU002551,SCH010,2024-11-01,18,17,Illness
ATT202411002552,STU002552,SCH007,2024-11-01,21,19,Other
ATT202411002553,STU002553,SCH010,2024-11-01,22,21,Other
ATT202411002554,STU002554,SCH017,2024-11-01,18,14,Medical
ATT202411002555,STU002555,SCH047,2024-11-01,20,19,Unauthorised
ATT202411002556,STU002556,SCH012,2024-11-01,19,17,Unauthorised
ATT202411002557,STU002557,SCH036,2024-11-01,21,20,Other
ATT202411002558,STU002558,SCH050,2024-11-01,18,16,Illness
ATT202411002559,STU002559,SCH046,2024-11-01,21,17,Family
ATT202411002560,STU002560,SCH050,2024-11-01,22,18,Family
ATT202411002561,STU002561,SCH014,2024-11-01,22,20,Other
ATT202411002562,STU002562,SCH031,2024-11-01,22,20,Other
ATT202411002563,STU002563,SCH046,2024-11-01,18,16,Other
ATT202411002564,STU002564,SCH020,2024-11-01,19,17,Illness
ATT202411002565,STU002565,SCH029,2024-11-01,21,20,Unauthorised
ATT202411002566,STU002566,SCH044,2024-11-01,20,19,Family
ATT202411002567,STU002567,SCH032,2024-11-01,21,19,Other
ATT202411002568,STU002568,SCH020,2024-11-01,18,16,Other
ATT202411002569,STU002569,SCH037,2024-11-01,19,17,Other
ATT202411002570,STU002570,SCH046,2024-11-01,21,18,Family
ATT202411002571,STU002571,SCH031,2024-11-01,21,19,Illness
ATT202411002572,STU002572,SCH033,2024-11-01,20,19,Illness
ATT202411002574,STU002574,SCH037,2024-11-01,19,17,Other
ATT202411002575,STU002575,SCH014,2024-11-01,20,18,Illness
ATT202411002576,STU002576,SCH003,2024-11-01,19,18,Other
ATT202411002577,STU002577,SCH047,2024-11-01,21,19,Medical
ATT202411002578,STU002578,SCH018,2024-11-01,18,17,Illness
ATT202411002579,STU002579,SCH014,2024-11-01,18,16,Other
ATT202411002580,STU002580,SCH003,2024-11-01,21,19,Other
ATT202411002581,STU002581,SCH026,2024-11-01,20,19,Medical
ATT202411002582,STU002582,SCH019,2024-11-01,20,18,Other
ATT202411002583,STU002583,SCH020,2024-11-01,19,18,Other
ATT202411002584,STU002584,SCH034,2024-11-01,21,19,Family
ATT202411002585,STU002585,SCH021,2024-11-01,22,19,Medical
ATT202411002586,STU002586,SCH048,2024-11-01,22,20,Unauthorised
ATT202411002587,STU002587,SCH031,2024-11-01,22,16,Other
ATT202411002588,STU002588,SCH029,2024-11-01,22,19,Unauthorised
ATT202411002589,STU002589,SCH027,2024-11-01,20,18,Medical
ATT202411002590,STU002590,SCH007,2024-11-01,18,17,Other
ATT202411002591,STU002591,SCH034,2024-11-01,22,18,Other
ATT202411002592,STU002592,SCH008,2024-11-01,20,20,
ATT202411002593,STU002593,SCH046,2024-11-01,22,20,Other
ATT202411002594,STU002594,SCH038,2024-11-01,21,18,Family
ATT202411002595,STU002595,SCH041,2024-11-01,21,19,Illness
ATT202411002597,STU002597,SCH016,2024-11-01,22,21,Illness
ATT202411002598,STU002598,SCH040,2024-11-01,18,17,Medical
ATT202411002599,STU002599,SCH013,2024-11-01,19,16,Family
ATT202411002600,STU002600,SCH030,2024-11-01,21,19,Family
ATT202411002601,STU002601,SCH017,2024-11-01,19,17,Illness
ATT202411002602,STU002602,SCH009,2024-11-01,19,17,Family
ATT202411002603,STU002603,SCH022,2024-11-01,19,16,Illness
ATT202411002604,STU002604,SCH037,2024-11-01,20,19,Illness
ATT202411002605,STU002605,SCH006,2024-11-01,18,17,Unauthorised
ATT202411002606,STU002606,SCH006,2024-11-01,19,17,Other
ATT202411002607,STU002607,SCH003,2024-11-01,21,20,Illness
ATT202411002608,STU002608,SCH022,2024-11-01,20,17,Family
ATT202411002609,STU002609,SCH022,2024-11-01,21,17,Other
ATT202411002610,STU002610,SCH016,2024-11-01,21,19,Medical
ATT202411002611,STU002611,SCH006,2024-11-01,22,21,Family
ATT202411002612,STU002612,SCH016,2024-11-01,22,20,Illness
ATT202411002613,STU002613,SCH037,2024-11-01,18,15,Family
ATT202411002614,STU002614,SCH035,2024-11-01,21,18,Unauthorised
ATT202411002615,STU002615,SCH027,2024-11-01,22,18,Medical
ATT202411002616,STU002616,SCH005,2024-11-01,20,18,Other
ATT202411002617,STU002617,SCH045,2024-11-01,20,18,Unauthorised
ATT202411002618,STU002618,SCH013,2024-11-01,20,18,Family
ATT202411002619,STU002619,SCH030,2024-11-01,22,21,Unauthorised
ATT202411002620,STU002620,SCH006,2024-11-01,21,20,Family
ATT202411002621,STU002621,SCH034,2024-11-01,21,19,Medical
ATT202411002622,STU002622,SCH048,2024-11-01,18,16,Unauthorised
ATT202411002623,STU002623,SCH033,2024-11-01,20,19,Unauthorised
ATT202411002624,STU002624,SCH001,2024-11-01,19,15,Unauthorised
ATT202411002625,STU002625,SCH048,2024-11-01,22,21,Family
ATT202411002626,STU002626,SCH018,2024-11-01,19,17,Other
ATT202411002627,STU002627,SCH011,2024-11-01,19,18,Other
ATT202411002628,STU002628,SCH046,2024-11-01,22,19,Family
ATT202411002629,STU002629,SCH041,2024-11-01,19,18,Unauthorised
ATT202411002630,STU002630,SCH032,2024-11-01,22,21,Other
ATT202411002631,STU002631,SCH026,2024-11-01,18,18,
ATT202411002632,STU002632,SCH011,2024-11-01,21,19,Family
ATT202411002633,STU002633,SCH023,2024-11-01,19,18,Illness
ATT202411002634,STU002634,SCH036,2024-11-01,19,18,Family
ATT202411002635,STU002635,SCH026,2024-11-01,19,17,Medical
ATT202411002636,STU002636,SCH002,2024-11-01,22,16,Medical
ATT202411002637,STU002637,SCH006,2024-11-01,19,17,Family
ATT202411002638,STU002638,SCH011,2024-11-01,21,21,
ATT202411002639,STU002639,SCH029,2024-11-01,20,18,Unauthorised
ATT202411002640,STU002640,SCH005,2024-11-01,20,17,Other
ATT202411002641,STU002641,SCH026,2024-11-01,19,17,Other
ATT202411002642,STU002642,SCH001,2024-11-01,22,19,Family
ATT202411002643,STU002643,SCH014,2024-11-01,19,17,Family
ATT202411002644,STU002644,SCH030,2024-11-01,22,20,Other
ATT202411002645,STU002645,SCH032,2024-11-01,21,18,Medical
ATT202411002646,STU002646,SCH019,2024-11-01,18,17,Family
ATT202411002647,STU002647,SCH023,2024-11-01,18,17,Illness
ATT202411002648,STU002648,SCH005,2024-11-01,18,17,Other
ATT202411002649,STU002649,SCH042,2024-11-01,19,17,Illness
ATT202411002650,STU002650,SCH046,2024-11-01,22,20,Other
ATT202411002651,STU002651,SCH018,2024-11-01,22,21,Other
ATT202411002652,STU002652,SCH002,2024-11-01,18,15,Other
ATT202411002653,STU002653,SCH015,2024-11-01,19,17,Medical
ATT202411002654,STU002654,SCH027,2024-11-01,18,17,Family
ATT202411002655,STU002655,SCH036,2024-11-01,22,21,Medical
ATT202411002656,STU002656,SCH029,2024-11-01,20,17,Family
ATT202411002657,STU002657,SCH023,2024-11-01,21,19,Other
ATT202411002658,STU002658,SCH039,2024-11-01,18,17,Illness
ATT202411002659,STU002659,SCH006,2024-11-01,22,21,Illness
ATT202411002660,STU002660,SCH037,2024-11-01,20,19,Illness
ATT202411002661,STU002661,SCH043,2024-11-01,22,20,Other
ATT202411002662,STU002662,SCH010,2024-11-01,21,19,Medical
ATT202411002663,STU002663,SCH021,2024-11-01,20,18,Family
ATT202411002664,STU002664,SCH041,2024-11-01,18,17,Other
ATT202411002665,STU002665,SCH012,2024-11-01,21,19,Other
ATT202411002666,STU002666,SCH045,2024-11-01,19,16,Other
ATT202411002667,STU002667,SCH031,2024-11-01,18,18,
ATT202411002668,STU002668,SCH027,2024-11-01,21,19,Other
ATT202411002669,STU002669,SCH033,2024-11-01,19,17,Unauthorised
ATT202411002670,STU002670,SCH043,2024-11-01,19,16,Family
ATT202411002671,STU002671,SCH047,2024-11-01,18,16,Other
ATT202411002672,STU002672,SCH040,2024-11-01,22,21,Family
ATT202411002673,STU002673,SCH021,2024-11-01,18,16,Medical
ATT202411002674,STU002674,SCH012,2024-11-01,19,16,Other
ATT202411002675,STU002675,SCH045,2024-11-01,20,19,Medical
ATT202411002676,STU002676,SCH043,2024-11-01,21,18,Medical
ATT202411002677,STU002677,SCH042,2024-11-01,21,18,Other
ATT202411002678,STU002678,SCH037,2024-11-01,21,21,
ATT202411002679,STU002679,SCH011,2024-11-01,20,19,Unauthorised
ATT202411002680,STU002680,SCH050,2024-11-01,19,18,Illness
ATT202411002681,STU002681,SCH017,2024-11-01,20,16,Medical
ATT202411002682,STU002682,SCH040,2024-11-01,20,19,Illness
ATT202411002683,STU002683,SCH012,2024-11-01,19,16,Other
ATT202411002685,STU002685,SCH043,2024-11-01,21,19,Other
ATT202411002686,STU002686,SCH031,2024-11-01,19,16,Illness
ATT202411002687,STU002687,SCH014,2024-11-01,20,18,Other
ATT202411002688,STU002688,SCH022,2024-11-01,21,18,Family
ATT202411002689,STU002689,SCH010,2024-11-01,22,17,Family
ATT202411002690,STU002690,SCH009,2024-11-01,21,18,Other
ATT202411002691,STU002691,SCH027,2024-11-01,18,15,Unauthorised
ATT202411002692,STU002692,SCH047,2024-11-01,18,16,Medical
ATT202411002693,STU002693,SCH024,2024-11-01,19,17,Medical
ATT202411002694,STU002694,SCH012,2024-11-01,22,19,Medical
ATT202411002695,STU002695,SCH037,2024-11-01,22,20,Family
ATT202411002696,STU002696,SCH010,2024-11-01,21,19,Unauthorised
ATT202411002697,STU002697,SCH035,2024-11-01,20,18,Medical
ATT202411002698,STU002698,SCH008,2024-11-01,21,20,Medical
ATT202411002699,STU002699,SCH025,2024-11-01,20,18,Illness
ATT202411002700,STU002700,SCH044,2024-11-01,22,20,Illness
ATT202411002701,STU002701,SCH049,2024-11-01,21,19,Unauthorised
ATT202411002702,STU002702,SCH045,2024-11-01,22,20,Family
ATT202411002703,STU002703,SCH026,2024-11-01,18,17,Illness
ATT202411002704,STU002704,SCH006,2024-11-01,18,17,Other
ATT202411002705,STU002705,SCH028,2024-11-01,21,20,Family
ATT202411002706,STU002706,SCH043,2024-11-01,21,19,Medical
ATT202411002707,STU002707,SCH049,2024-11-01,22,17,Illness
ATT202411002708,STU002708,SCH020,2024-11-01,22,20,Medical
ATT202411002709,STU002709,SCH043,2024-11-01,19,18,Unauthorised
ATT202411002710,STU002710,SCH001,2024-11-01,22,19,Unauthorised
ATT202411002711,STU002711,SCH040,2024-11-01,18,17,Other
ATT202411002712,STU002712,SCH013,2024-11-01,18,16,Other
ATT202411002713,STU002713,SCH050,2024-11-01,22,20,Illness
ATT202411002714,STU002714,SCH012,2024-11-01,21,19,Illness
ATT202411002715,STU002715,SCH025,2024-11-01,19,19,
ATT202411002716,STU002716,SCH012,2024-11-01,18,16,Medical
ATT202411002717,STU002717,SCH032,2024-11-01,20,18,Unauthorised
ATT202411002718,STU002718,SCH017,2024-11-01,20,16,Family
ATT202411002719,STU002719,SCH006,2024-11-01,21,19,Illness
ATT202411002720,STU002720,SCH041,2024-11-01,19,17,Medical
ATT202411002721,STU002721,SCH041,2024-11-01,21,20,Other
ATT202411002722,STU002722,SCH024,2024-11-01,18,16,Other
ATT202411002723,STU002723,SCH020,2024-11-01,22,21,Other
ATT202411002724,STU002724,SCH009,2024-11-01,22,20,Illness
ATT202411002725,STU002725,SCH023,2024-11-01,22,21,Medical
ATT202411002726,STU002726,SCH041,2024-11-01,21,20,Other
ATT202411002727,STU002727,SCH024,2024-11-01,20,18,Unauthorised
ATT202411002728,STU002728,SCH004,2024-11-01,21,20,Medical
ATT202411002729,STU002729,SCH003,2024-11-01,18,17,Unauthorised
ATT202411002730,STU002730,SCH008,2024-11-01,18,17,Family
ATT202411002731,STU002731,SCH025,2024-11-01,22,21,Family
ATT202411002732,STU002732,SCH018,2024-11-01,22,20,Medical
ATT202411002733,STU002733,SCH002,2024-11-01,19,17,Unauthorised
ATT202411002734,STU002734,SCH046,2024-11-01,18,17,Other
ATT202411002735,STU002735,SCH036,2024-11-01,21,20,Illness
ATT202411002736,STU002736,SCH049,2024-11-01,18,15,Family
ATT202411002737,STU002737,SCH021,2024-11-01,19,18,Unauthorised
ATT202411002738,STU002738,SCH015,2024-11-01,22,18,Medical
ATT202411002739,STU002739,SCH034,2024-11-01,20,16,Unauthorised
ATT202411002740,STU002740,SCH018,2024-11-01,22,21,Unauthorised
ATT202411002741,STU002741,SCH038,2024-11-01,21,19,Unauthorised
ATT202411002742,STU002742,SCH033,2024-11-01,19,17,Illness
ATT202411002743,STU002743,SCH048,2024-11-01,20,18,Illness
ATT202411002744,STU002744,SCH036,2024-11-01,18,16,Unauthorised
ATT202411002745,STU002745,SCH032,2024-11-01,22,20,Illness
ATT202411002746,STU002746,SCH021,2024-11-01,20,18,Unauthorised
ATT202411002747,STU002747,SCH005,2024-11-01,19,17,Other
ATT202411002748,STU002748,SCH011,2024-11-01,18,16,Other
ATT202411002749,STU002749,SCH005,2024-11-01,22,21,Medical
ATT202411002750,STU002750,SCH048,2024-11-01,21,18,Other
ATT202411002751,STU002751,SCH034,2024-11-01,19,15,Other
ATT202411002752,STU002752,SCH038,2024-11-01,19,18,Other
ATT202411002753,STU002753,SCH022,2024-11-01,19,17,Medical
ATT202411002754,STU002754,SCH030,2024-11-01,19,17,Unauthorised
ATT202411002755,STU002755,SCH038,2024-11-01,21,20,Family
ATT202411002756,STU002756,SCH015,2024-11-01,18,17,Unauthorised
ATT202411002757,STU002757,SCH022,2024-11-01,22,17,Family
ATT202411002758,STU002758,SCH019,2024-11-01,22,20,Illness
ATT202411002759,STU002759,SCH004,2024-11-01,19,18,Medical
ATT202411002760,STU002760,SCH004,2024-11-01,19,18,Illness
ATT202411002761,STU002761,SCH003,2024-11-01,21,21,
ATT202411002762,STU002762,SCH002,2024-11-01,20,16,Family
ATT202411002763,STU002763,SCH001,2024-11-01,19,15,Illness
ATT202411002764,STU002764,SCH008,2024-11-01,18,16,Other
ATT202411002765,STU002765,SCH003,2024-11-01,20,16,Medical
ATT202411002766,STU002766,SCH021,2024-11-01,21,17,Illness
ATT202411002767,STU002767,SCH048,2024-11-01,19,17,Other
ATT202411002769,STU002769,SCH008,2024-11-01,22,22,
ATT202411002770,STU002770,SCH002,2024-11-01,21,16,Family
ATT202411002771,STU002771,SCH016,2024-11-01,18,16,Medical
ATT202411002772,STU002772,SCH045,2024-11-01,22,19,Illness
ATT202411002773,STU002773,SCH047,2024-11-01,18,17,Unauthorised
ATT202411002774,STU002774,SCH034,2024-11-01,21,15,Other
ATT202411002775,STU002775,SCH044,2024-11-01,19,17,Family
ATT202411002776,STU002776,SCH018,2024-11-01,19,18,Family
ATT202411002777,STU002777,SCH033,2024-11-01,22,19,Other
ATT202411002778,STU002778,SCH044,2024-11-01,21,18,Family
ATT202411002779,STU002779,SCH024,2024-11-01,18,16,Illness
ATT202411002780,STU002780,SCH013,2024-11-01,21,21,
ATT202411002781,STU002781,SCH031,2024-11-01,22,16,Other
ATT202411002782,STU002782,SCH019,2024-11-01,18,15,Other
ATT202411002783,STU002783,SCH050,2024-11-01,20,18,Other
ATT202411002784,STU002784,SCH025,2024-11-01,19,18,Family
ATT202411002785,STU002785,SCH043,2024-11-01,18,16,Illness
ATT202411002786,STU002786,SCH019,2024-11-01,19,18,Illness
ATT202411002787,STU002787,SCH038,2024-11-01,18,16,Illness
ATT202411002788,STU002788,SCH039,2024-11-01,18,16,Illness
ATT202411002789,STU002789,SCH024,2024-11-01,20,17,Unauthorised
ATT202411002790,STU002790,SCH044,2024-11-01,20,17,Other
ATT202411002791,STU002791,SCH035,2024-11-01,20,17,Family
ATT202411002792,STU002792,SCH043,2024-11-01,22,19,Family
ATT202411002793,STU002793,SCH035,2024-11-01,20,17,Medical
ATT202411002795,STU002795,SCH025,2024-11-01,19,17,Family
ATT202411002796,STU002796,SCH036,2024-11-01,20,19,Unauthorised
ATT202411002797,STU002797,SCH049,2024-11-01,18,15,Illness
ATT202411002798,STU002798,SCH027,2024-11-01,20,19,Unauthorised
ATT202411002799,STU002799,SCH038,2024-11-01,19,18,Illness
ATT202411002800,STU002800,SCH003,2024-11-01,19,17,Illness
ATT202411002801,STU002801,SCH019,2024-11-01,18,17,Unauthorised
ATT202411002802,STU002802,SCH009,2024-11-01,20,17,Unauthorised
ATT202411002803,STU002803,SCH043,2024-11-01,20,19,Illness
ATT202411002804,STU002804,SCH031,2024-11-01,19,18,Other
ATT202411002805,STU002805,SCH022,2024-11-01,20,16,Medical
ATT202411002806,STU002806,SCH012,2024-11-01,21,18,Medical
ATT202411002807,STU002807,SCH040,2024-11-01,20,18,Other
ATT202411002808,STU002808,SCH048,2024-11-01,19,18,Family
ATT202411002809,STU002809,SCH008,2024-11-01,20,19,Medical
ATT202411002810,STU002810,SCH035,2024-11-01,21,20,Family
ATT202411002811,STU002811,SCH030,2024-11-01,20,18,Medical
ATT202411002812,STU002812,SCH007,2024-11-01,19,19,
ATT202411002813,STU002813,SCH003,2024-11-01,18,16,Family
ATT202411002814,STU002814,SCH004,2024-11-01,21,20,Illness
ATT202411002815,STU002815,SCH009,2024-11-01,20,17,Unauthorised
ATT202411002816,STU002816,SCH017,2024-11-01,22,19,Other
ATT202411002817,STU002817,SCH029,2024-11-01,21,20,Other
ATT202411002818,STU002818,SCH023,2024-11-01,21,19,Medical
ATT202411002819,STU002819,SCH027,2024-11-01,21,19,Illness
ATT202411002820,STU002820,SCH010,2024-11-01,18,16,Illness
ATT202411002821,STU002821,SCH031,2024-11-01,22,18,Medical
ATT202411002822,STU002822,SCH019,2024-11-01,20,18,Family
ATT202411002823,STU002823,SCH010,2024-11-01,19,15,Other
ATT202411002824,STU002824,SCH034,2024-11-01,18,14,Unauthorised
ATT202411002825,STU002825,SCH037,2024-11-01,18,16,Family
ATT202411002826,STU002826,SCH003,2024-11-01,19,18,Family
ATT202411002827,STU002827,SCH034,2024-11-01,19,14,Other
ATT202411002828,STU002828,SCH021,2024-11-01,19,17,Illness
ATT202411002829,STU002829,SCH044,2024-11-01,22,21,Family
ATT202411002830,STU002830,SCH048,2024-11-01,19,17,Medical
ATT202411002831,STU002831,SCH046,2024-11-01,21,20,Illness
ATT202411002832,STU002832,SCH035,2024-11-01,18,16,Other
ATT202411002833,STU002833,SCH041,2024-11-01,19,17,Other
ATT202411002834,STU002834,SCH035,2024-11-01,18,17,Unauthorised
ATT202411002835,STU002835,SCH031,2024-11-01,19,17,Unauthorised
ATT202411002836,STU002836,SCH005,2024-11-01,21,20,Family
ATT202411002837,STU002837,SCH047,2024-11-01,21,19,Illness
ATT202411002838,STU002838,SCH050,2024-11-01,22,21,Family
ATT202411002840,STU002840,SCH050,2024-11-01,19,19,
ATT202411002841,STU002841,SCH032,2024-11-01,18,16,Medical
ATT202411002842,STU002842,SCH041,2024-11-01,20,18,Unauthorised
ATT202411002843,STU002843,SCH021,2024-11-01,21,20,Medical
ATT202411002844,STU002844,SCH044,2024-11-01,18,16,Other
ATT202411002845,STU002845,SCH016,2024-11-01,21,20,Unauthorised
ATT202411002846,STU002846,SCH033,2024-11-01,21,19,Family
ATT202411002847,STU002847,SCH004,2024-11-01,20,18,Illness
ATT202411002848,STU002848,SCH013,2024-11-01,21,19,Other
ATT202411002849,STU002849,SCH048,2024-11-01,19,18,Other
ATT202411002850,STU002850,SCH033,2024-11-01,18,16,Medical
ATT202411002851,STU002851,SCH009,2024-11-01,20,18,Medical
ATT202411002852,STU002852,SCH014,2024-11-01,19,17,Other
ATT202411002853,STU002853,SCH023,2024-11-01,19,17,Medical
ATT202411002854,STU002854,SCH027,2024-11-01,20,19,Unauthorised
ATT202411002855,STU002855,SCH044,2024-11-01,21,19,Family
ATT202411002856,STU002856,SCH003,2024-11-01,18,17,Other
ATT202411002857,STU002857,SCH012,2024-11-01,20,18,Illness
ATT202411002858,STU002858,SCH005,2024-11-01,21,19,Medical
ATT202411002859,STU002859,SCH028,2024-11-01,19,18,Other
ATT202411002860,STU002860,SCH019,2024-11-01,21,19,Medical
ATT202411002861,STU002861,SCH032,2024-11-01,18,17,Medical
ATT202411002862,STU002862,SCH023,2024-11-01,22,20,Illness
ATT202411002863,STU002863,SCH004,2024-11-01,18,17,Illness
ATT202411002864,STU002864,SCH010,2024-11-01,21,19,Illness
ATT202411002865,STU002865,SCH048,2024-11-01,20,18,Illness
ATT202411002866,STU002866,SCH007,2024-11-01,18,16,Unauthorised
ATT202411002867,STU002867,SCH044,2024-11-01,18,17,Unauthorised
ATT202411002868,STU002868,SCH010,2024-11-01,20,19,Medical
ATT202411002869,STU002869,SCH024,2024-11-01,21,16,Illness
ATT202411002870,STU002870,SCH005,2024-11-01,22,20,Unauthorised
ATT202411002871,STU002871,SCH047,2024-11-01,19,17,Unauthorised
ATT202411002872,STU002872,SCH018,2024-11-01,22,21,Family
ATT202411002873,STU002873,SCH001,2024-11-01,18,16,Family
ATT202411002874,STU002874,SCH041,2024-11-01,21,20,Unauthorised
ATT202411002875,STU002875,SCH040,2024-11-01,19,18,Medical
ATT202411002876,STU002876,SCH010,2024-11-01,18,15,Medical
ATT202411002877,STU002877,SCH048,2024-11-01,20,19,Illness
ATT202411002878,STU002878,SCH048,2024-11-01,20,18,Medical
ATT202411002879,STU002879,SCH037,2024-11-01,22,20,Medical
ATT202411002880,STU002880,SCH031,2024-11-01,21,20,Unauthorised
ATT202411002881,STU002881,SCH010,2024-11-01,21,20,Other
ATT202411002882,STU002882,SCH046,2024-11-01,21,19,Family
ATT202411002883,STU002883,SCH005,2024-11-01,18,17,Other
ATT202411002884,STU002884,SCH035,2024-11-01,19,15,Family
ATT202411002885,STU002885,SCH023,2024-11-01,18,17,Other
ATT202411002886,STU002886,SCH011,2024-11-01,21,21,
ATT202411002887,STU002887,SCH017,2024-11-01,20,15,Unauthorised
ATT202411002888,STU002888,SCH037,2024-11-01,19,19,
ATT202411002889,STU002889,SCH034,2024-11-01,18,14,Other
ATT202411002890,STU002890,SCH013,2024-11-01,22,20,Other
ATT202411002891,STU002891,SCH012,2024-11-01,18,15,Medical
ATT202411002892,STU002892,SCH008,2024-11-01,20,18,Family
