attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202506002054,STU002054,SCH007,2025-06-01,22,19,Illness
ATT202506002055,STU002055,SCH042,2025-06-01,19,15,Illness
ATT202506002056,STU002056,SCH047,2025-06-01,21,17,Illness
ATT202506002057,STU002057,SCH033,2025-06-01,18,15,Illness
ATT202506002058,STU002058,SCH035,2025-06-01,22,17,Other
ATT202506002059,STU002059,SCH005,2025-06-01,19,17,Family
ATT202506002060,STU002060,SCH003,2025-06-01,20,18,Family
ATT202506002061,STU002061,SCH030,2025-06-01,22,17,Medical
ATT202506002062,STU002062,SCH039,2025-06-01,18,16,Medical
ATT202506002063,STU002063,SCH022,2025-06-01,22,17,Medical
ATT202506002064,STU002064,SCH014,2025-06-01,18,15,Family
ATT202506002065,STU002065,SCH031,2025-06-01,21,18,Unauthorised
ATT202506002066,STU002066,SCH016,2025-06-01,22,20,Other
ATT202506002067,STU002067,SCH002,2025-06-01,19,15,Family
ATT202506002068,STU002068,SCH046,2025-06-01,22,18,Illness
ATT202506002069,STU002069,SCH023,2025-06-01,21,18,Medical
ATT202506002070,STU002070,SCH023,2025-06-01,19,17,Illness
ATT202506002071,STU002071,SCH009,2025-06-01,19,16,Family
ATT202506002072,STU002072,SCH045,2025-06-01,20,16,Medical
ATT202506002073,STU002073,SCH015,2025-06-01,20,17,Family
ATT202506002074,STU002074,SCH021,2025-06-01,21,17,Other
ATT202506002076,STU002076,SCH021,2025-06-01,18,15,Unauthorised
ATT202506002077,STU002077,SCH011,2025-06-01,22,19,Other
ATT202506002079,STU002079,SCH028,2025-06-01,20,16,Medical
ATT202506002080,STU002080,SCH049,2025-06-01,21,16,Family
ATT202506002081,STU002081,SCH017,2025-06-01,18,13,Unauthorised
ATT202506002082,STU002082,SCH009,2025-06-01,20,17,Unauthorised
ATT202506002083,STU002083,SCH004,2025-06-01,18,16,Unauthorised
ATT202506002084,STU002084,SCH011,2025-06-01,21,19,Other
ATT202506002085,STU002085,SCH005,2025-06-01,19,17,Unauthorised
ATT202506002086,STU002086,SCH016,2025-06-01,21,18,Family
ATT202506002087,STU002087,SCH045,2025-06-01,22,18,Medical
ATT202506002088,STU002088,SCH047,2025-06-01,21,18,Illness
ATT202506002090,STU002090,SCH007,2025-06-01,22,19,Illness
ATT202506002091,STU002091,SCH004,2025-06-01,19,16,Other
ATT202506002092,STU002092,SCH045,2025-06-01,19,16,Illness
ATT202506002093,STU002093,SCH011,2025-06-01,21,18,Unauthorised
ATT202506002094,STU002094,SCH049,2025-06-01,22,17,Unauthorised
ATT202506002095,STU002095,SCH006,2025-06-01,18,16,Medical
ATT202506002096,STU002096,SCH048,2025-06-01,22,21,Unauthorised
ATT202506002097,STU002097,SCH031,2025-06-01,21,17,Medical
ATT202506002098,STU002098,SCH035,2025-06-01,19,16,Unauthorised
ATT202506002099,STU002099,SCH037,2025-06-01,19,17,Family
ATT202506002100,STU002100,SCH021,2025-06-01,20,16,Family
ATT202506002101,STU002101,SCH046,2025-06-01,20,16,Other
ATT202506002102,STU002102,SCH020,2025-06-01,20,17,Family
ATT202506002103,STU002103,SCH025,2025-06-01,19,17,Illness
ATT202506002104,STU002104,SCH040,2025-06-01,20,17,Family
ATT202506002105,STU002105,SCH044,2025-06-01,18,16,Other
ATT202506002106,STU002106,SCH040,2025-06-01,18,15,Illness
ATT202506002107,STU002107,SCH035,2025-06-01,18,13,Unauthorised
ATT202506002108,STU002108,SCH038,2025-06-01,22,19,Other
ATT202506002109,STU002109,SCH009,2025-06-01,18,15,Unauthorised
ATT202506002110,STU002110,SCH033,2025-06-01,20,16,Illness
ATT202506002111,STU002111,SCH026,2025-06-01,18,16,Medical
ATT202506002112,STU002112,SCH037,2025-06-01,19,16,Family
ATT202506002113,STU002113,SCH044,2025-06-01,18,14,Family
ATT202506002114,STU002114,SCH009,2025-06-01,19,17,Other
ATT202506002115,STU002115,SCH007,2025-06-01,19,16,Illness
ATT202506002116,STU002116,SCH046,2025-06-01,20,16,Medical
ATT202506002117,STU002117,SCH006,2025-06-01,18,16,Illness
ATT202506002118,STU002118,SCH029,2025-06-01,22,18,Medical
ATT202506002120,STU002120,SCH029,2025-06-01,20,17,Unauthorised
ATT202506002121,STU002121,SCH033,2025-06-01,19,17,Other
ATT202506002122,STU002122,SCH009,2025-06-01,18,14,Family
ATT202506002123,STU002123,SCH029,2025-06-01,20,17,Other
ATT202506002124,STU002124,SCH022,2025-06-01,20,15,Other
ATT202506002125,STU002125,SCH021,2025-06-01,22,17,Unauthorised
ATT202506002126,STU002126,SCH046,2025-06-01,22,19,Other
ATT202506002127,STU002127,SCH026,2025-06-01,22,19,Family
ATT202506002128,STU002128,SCH007,2025-06-01,21,17,Illness
ATT202506002129,STU002129,SCH012,2025-06-01,19,15,Illness
ATT202506002130,STU002130,SCH037,2025-06-01,20,17,Other
ATT202506002131,STU002131,SCH050,2025-06-01,22,18,Illness
ATT202506002132,STU002132,SCH008,2025-06-01,22,19,Family
ATT202506002133,STU002133,SCH021,2025-06-01,20,17,Medical
ATT202506002134,STU002134,SCH040,2025-06-01,22,18,Unauthorised
ATT202506002136,STU002136,SCH011,2025-06-01,21,17,Family
ATT202506002137,STU002137,SCH002,2025-06-01,22,17,Unauthorised
ATT202506002138,STU002138,SCH042,2025-06-01,20,17,Unauthorised
ATT202506002139,STU002139,SCH047,2025-06-01,19,17,Illness
ATT202506002140,STU002140,SCH014,2025-06-01,18,15,Family
ATT202506002141,STU002141,SCH004,2025-06-01,19,17,Other
ATT202506002142,STU002142,SCH004,2025-06-01,22,19,Unauthorised
ATT202506002143,STU002143,SCH005,2025-06-01,18,15,Family
ATT202506002144,STU002144,SCH035,2025-06-01,19,15,Other
ATT202506002146,STU002146,SCH003,2025-06-01,18,15,Other
ATT202506002147,STU002147,SCH022,2025-06-01,21,17,Other
ATT202506002148,STU002148,SCH039,2025-06-01,18,16,Family
ATT202506002149,STU002149,SCH041,2025-06-01,21,18,Other
ATT202506002150,STU002150,SCH006,2025-06-01,20,19,Unauthorised
ATT202506002151,STU002151,SCH035,2025-06-01,20,16,Family
ATT202506002152,STU002152,SCH046,2025-06-01,18,15,Other
ATT202506002153,STU002153,SCH017,2025-06-01,22,18,Medical
ATT202506002154,STU002154,SCH038,2025-06-01,20,19,Family
ATT202506002155,STU002155,SCH050,2025-06-01,20,18,Other
ATT202506002156,STU002156,SCH032,2025-06-01,21,19,Medical
ATT202506002157,STU002157,SCH040,2025-06-01,18,15,Unauthorised
ATT202506002158,STU002158,SCH043,2025-06-01,22,18,Medical
ATT202506002159,STU002159,SCH010,2025-06-01,19,17,Medical
ATT202506002160,STU002160,SCH044,2025-06-01,21,17,Unauthorised
ATT202506002161,STU002161,SCH022,2025-06-01,19,14,Other
ATT202506002162,STU002162,SCH041,2025-06-01,18,16,Unauthorised
ATT202506002163,STU002163,SCH009,2025-06-01,18,16,Family
ATT202506002164,STU002164,SCH048,2025-06-01,20,16,Family
ATT202506002165,STU002165,SCH008,2025-06-01,21,19,Unauthorised
ATT202506002167,STU002167,SCH018,2025-06-01,22,21,Family
ATT202506002168,STU002168,SCH034,2025-06-01,21,15,Other
ATT202506002170,STU002170,SCH007,2025-06-01,19,16,Family
ATT202506002171,STU002171,SCH043,2025-06-01,22,19,Unauthorised
ATT202506002173,STU002173,SCH021,2025-06-01,21,17,Other
ATT202506002174,STU002174,SCH013,2025-06-01,18,16,Unauthorised
ATT202506002175,STU002175,SCH009,2025-06-01,18,16,Family
ATT202506002176,STU002176,SCH047,2025-06-01,20,16,Medical
ATT202506002177,STU002177,SCH017,2025-06-01,18,15,Medical
ATT202506002178,STU002178,SCH045,2025-06-01,21,17,Medical
ATT202506002179,STU002179,SCH006,2025-06-01,20,17,Other
ATT202506002180,STU002180,SCH030,2025-06-01,21,18,Unauthorised
ATT202506002181,STU002181,SCH046,2025-06-01,19,15,Illness
ATT202506002182,STU002182,SCH010,2025-06-01,21,17,Illness
ATT202506002183,STU002183,SCH009,2025-06-01,22,17,Unauthorised
ATT202506002184,STU002184,SCH050,2025-06-01,18,15,Illness
ATT202506002185,STU002185,SCH047,2025-06-01,22,19,Medical
ATT202506002186,STU002186,SCH005,2025-06-01,22,19,Illness
ATT202506002187,STU002187,SCH033,2025-06-01,20,17,Medical
ATT202506002188,STU002188,SCH006,2025-06-01,22,20,Medical
ATT202506002190,STU002190,SCH047,2025-06-01,21,18,Family
ATT202506002191,STU002191,SCH034,2025-06-01,19,14,Family
ATT202506002192,STU002192,SCH046,2025-06-01,22,20,Illness
ATT202506002193,STU002193,SCH007,2025-06-01,21,17,Family
ATT202506002194,STU002194,SCH039,2025-06-01,21,17,Medical
ATT202506002195,STU002195,SCH024,2025-06-01,19,14,Unauthorised
ATT202506002196,STU002196,SCH043,2025-06-01,21,17,Unauthorised
ATT202506002197,STU002197,SCH046,2025-06-01,20,17,Unauthorised
ATT202506002198,STU002198,SCH045,2025-06-01,20,15,Illness
ATT202506002199,STU002199,SCH037,2025-06-01,20,17,Illness
ATT202506002200,STU002200,SCH015,2025-06-01,22,20,Other
ATT202506002201,STU002201,SCH023,2025-06-01,19,16,Other
ATT202506002202,STU002202,SCH015,2025-06-01,20,17,Family
ATT202506002203,STU002203,SCH006,2025-06-01,19,17,Unauthorised
ATT202506002204,STU002204,SCH005,2025-06-01,20,16,Other
ATT202506002205,STU002205,SCH022,2025-06-01,21,17,Illness
ATT202506002206,STU002206,SCH036,2025-06-01,19,16,Medical
ATT202506002207,STU002207,SCH026,2025-06-01,22,19,Illness
ATT202506002208,STU002208,SCH008,2025-06-01,18,15,Family
ATT202506002209,STU002209,SCH037,2025-06-01,19,17,Medical
ATT202506002212,STU002212,SCH032,2025-06-01,19,15,Illness
ATT202506002213,STU002213,SCH005,2025-06-01,21,17,Unauthorised
ATT202506002214,STU002214,SCH044,2025-06-01,22,18,Illness
ATT202506002215,STU002215,SCH043,2025-06-01,19,16,Family
ATT202506002216,STU002216,SCH050,2025-06-01,18,15,Illness
ATT202506002217,STU002217,SCH023,2025-06-01,18,15,Unauthorised
ATT202506002218,STU002218,SCH010,2025-06-01,20,17,Other
ATT202506002219,STU002219,SCH011,2025-06-01,18,14,Other
ATT202506002221,STU002221,SCH005,2025-06-01,22,18,Illness
ATT202506002222,STU002222,SCH037,2025-06-01,19,16,Unauthorised
ATT202506002223,STU002223,SCH034,2025-06-01,20,16,Medical
ATT202506002224,STU002224,SCH006,2025-06-01,18,15,Other
ATT202506002225,STU002225,SCH017,2025-06-01,21,18,Other
ATT202506002226,STU002226,SCH046,2025-06-01,22,16,Unauthorised
ATT202506002227,STU002227,SCH008,2025-06-01,18,16,Unauthorised
ATT202506002229,STU002229,SCH047,2025-06-01,18,15,Unauthorised
ATT202506002231,STU002231,SCH022,2025-06-01,20,15,Unauthorised
ATT202506002232,STU002232,SCH042,2025-06-01,22,17,Unauthorised
ATT202506002233,STU002233,SCH027,2025-06-01,18,15,Other
ATT202506002234,STU002234,SCH023,2025-06-01,22,17,Family
ATT202506002235,STU002235,SCH037,2025-06-01,20,17,Illness
ATT202506002237,STU002237,SCH012,2025-06-01,20,16,Medical
ATT202506002238,STU002238,SCH034,2025-06-01,22,19,Other
ATT202506002239,STU002239,SCH003,2025-06-01,20,16,Illness
ATT202506002240,STU002240,SCH035,2025-06-01,20,16,Family
ATT202506002241,STU002241,SCH045,2025-06-01,18,15,Family
ATT202506002242,STU002242,SCH010,2025-06-01,21,18,Illness
ATT202506002244,STU002244,SCH016,2025-06-01,18,15,Illness
ATT202506002245,STU002245,SCH047,2025-06-01,18,16,Family
ATT202506002246,STU002246,SCH002,2025-06-01,20,14,Family
ATT202506002247,STU002247,SCH031,2025-06-01,21,18,Medical
ATT202506002248,STU002248,SCH044,2025-06-01,20,17,Family
ATT202506002249,STU002249,SCH012,2025-06-01,21,18,Illness
ATT202506002250,STU002250,SCH036,2025-06-01,21,19,Unauthorised
ATT202506002251,STU002251,SCH038,2025-06-01,21,19,Illness
ATT202506002252,STU002252,SCH001,2025-06-01,22,18,Other
ATT202506002253,STU002253,SCH048,2025-06-01,20,18,Medical
ATT202506002254,STU002254,SCH003,2025-06-01,18,16,Other
ATT202506002255,STU002255,SCH017,2025-06-01,18,15,Family
ATT202506002256,STU002256,SCH017,2025-06-01,22,19,Unauthorised
ATT202506002258,STU002258,SCH050,2025-06-01,19,15,Illness
ATT202506002260,STU002260,SCH017,2025-06-01,18,13,Other
ATT202506002261,STU002261,SCH021,2025-06-01,20,16,Medical
ATT202506002262,STU002262,SCH042,2025-06-01,22,18,Illness
ATT202506002263,STU002263,SCH005,2025-06-01,18,16,Unauthorised
ATT202506002264,STU002264,SCH023,2025-06-01,18,16,Other
ATT202506002265,STU002265,SCH026,2025-06-01,18,15,Unauthorised
ATT202506002267,STU002267,SCH034,2025-06-01,18,15,Illness
ATT202506002268,STU002268,SCH032,2025-06-01,21,17,Family
ATT202506002269,STU002269,SCH045,2025-06-01,19,17,Unauthorised
ATT202506002270,STU002270,SCH011,2025-06-01,18,16,Family
ATT202506002271,STU002271,SCH018,2025-06-01,21,18,Family
ATT202506002272,STU002272,SCH028,2025-06-01,18,15,Illness
ATT202506002273,STU002273,SCH024,2025-06-01,19,14,Illness
ATT202506002274,STU002274,SCH007,2025-06-01,21,17,Medical
ATT202506002275,STU002275,SCH002,2025-06-01,22,19,Family
ATT202506002276,STU002276,SCH037,2025-06-01,18,16,Illness
ATT202506002277,STU002277,SCH020,2025-06-01,20,17,Unauthorised
ATT202506002278,STU002278,SCH003,2025-06-01,21,19,Other
ATT202506002279,STU002279,SCH035,2025-06-01,19,15,Medical
ATT202506002280,STU002280,SCH033,2025-06-01,19,16,Unauthorised
ATT202506002281,STU002281,SCH043,2025-06-01,21,18,Family
ATT202506002282,STU002282,SCH018,2025-06-01,20,18,Other
ATT202506002283,STU002283,SCH048,2025-06-01,22,20,Other
ATT202506002284,STU002284,SCH008,2025-06-01,22,19,Family
ATT202506002285,STU002285,SCH013,2025-06-01,20,15,Other
ATT202506002286,STU002286,SCH050,2025-06-01,21,16,Illness
ATT202506002287,STU002287,SCH018,2025-06-01,20,17,Illness
ATT202506002288,STU002288,SCH029,2025-06-01,18,16,Medical
ATT202506002289,STU002289,SCH012,2025-06-01,18,15,Medical
ATT202506002291,STU002291,SCH040,2025-06-01,22,19,Illness
ATT202506002292,STU002292,SCH002,2025-06-01,18,13,Medical
ATT202506002293,STU002293,SCH033,2025-06-01,20,18,Medical
ATT202506002294,STU002294,SCH009,2025-06-01,19,16,Unauthorised
ATT202506002296,STU002296,SCH007,2025-06-01,19,16,Medical
ATT202506002297,STU002297,SCH013,2025-06-01,20,18,Unauthorised
ATT202506002298,STU002298,SCH009,2025-06-01,21,18,Illness
ATT202506002299,STU002299,SCH007,2025-06-01,22,19,Medical
ATT202506002301,STU002301,SCH034,2025-06-01,21,17,Family
ATT202506002302,STU002302,SCH025,2025-06-01,18,15,Unauthorised
ATT202506002303,STU002303,SCH043,2025-06-01,19,16,Medical
ATT202506002304,STU002304,SCH007,2025-06-01,22,17,Unauthorised
ATT202506002305,STU002305,SCH010,2025-06-01,19,16,Other
ATT202506002306,STU002306,SCH040,2025-06-01,20,17,Other
ATT202506002307,STU002307,SCH001,2025-06-01,18,14,Medical
ATT202506002308,STU002308,SCH050,2025-06-01,20,17,Family
ATT202506002309,STU002309,SCH009,2025-06-01,20,16,Family
ATT202506002310,STU002310,SCH002,2025-06-01,22,17,Illness
ATT202506002311,STU002311,SCH010,2025-06-01,20,18,Medical
ATT202506002312,STU002312,SCH032,2025-06-01,20,17,Medical
ATT202506002313,STU002313,SCH044,2025-06-01,19,16,Family
ATT202506002314,STU002314,SCH014,2025-06-01,18,15,Family
ATT202506002315,STU002315,SCH026,2025-06-01,22,20,Unauthorised
ATT202506002316,STU002316,SCH048,2025-06-01,21,18,Unauthorised
ATT202506002317,STU002317,SCH016,2025-06-01,21,18,Illness
ATT202506002318,STU002318,SCH016,2025-06-01,21,19,Unauthorised
ATT202506002319,STU002319,SCH043,2025-06-01,18,15,Family
ATT202506002320,STU002320,SCH045,2025-06-01,21,17,Family
ATT202506002321,STU002321,SCH030,2025-06-01,18,15,Other
ATT202506002322,STU002322,SCH040,2025-06-01,21,18,Illness
ATT202506002323,STU002323,SCH040,2025-06-01,21,18,Illness
ATT202506002324,STU002324,SCH001,2025-06-01,19,14,Family
ATT202506002325,STU002325,SCH002,2025-06-01,20,14,Illness
ATT202506002326,STU002326,SCH021,2025-06-01,18,15,Illness
ATT202506002327,STU002327,SCH008,2025-06-01,22,20,Medical
ATT202506002328,STU002328,SCH017,2025-06-01,18,15,Family
ATT202506002329,STU002329,SCH031,2025-06-01,22,20,Other
ATT202506002330,STU002330,SCH022,2025-06-01,19,15,Medical
ATT202506002331,STU002331,SCH006,2025-06-01,22,18,Illness
ATT202506002332,STU002332,SCH014,2025-06-01,19,16,Family
ATT202506002333,STU002333,SCH047,2025-06-01,20,17,Unauthorised
ATT202506002334,STU002334,SCH017,2025-06-01,20,15,Other
ATT202506002335,STU002335,SCH049,2025-06-01,20,15,Other
ATT202506002336,STU002336,SCH034,2025-06-01,21,16,Illness
ATT202506002337,STU002337,SCH044,2025-06-01,22,18,Medical
ATT202506002338,STU002338,SCH034,2025-06-01,19,17,Other
ATT202506002339,STU002339,SCH031,2025-06-01,22,19,Other
ATT202506002340,STU002340,SCH050,2025-06-01,21,18,Unauthorised
ATT202506002341,STU002341,SCH030,2025-06-01,20,15,Other
ATT202506002342,STU002342,SCH015,2025-06-01,20,18,Family
ATT202506002343,STU002343,SCH032,2025-06-01,18,15,Illness
ATT202506002344,STU002344,SCH034,2025-06-01,21,17,Unauthorised
ATT202506002345,STU002345,SCH004,2025-06-01,19,18,Unauthorised
ATT202506002346,STU002346,SCH020,2025-06-01,18,16,Illness
ATT202506002347,STU002347,SCH010,2025-06-01,20,15,Illness
ATT202506002348,STU002348,SCH010,2025-06-01,18,15,Unauthorised
ATT202506002350,STU002350,SCH008,2025-06-01,19,15,Unauthorised
ATT202506002351,STU002351,SCH042,2025-06-01,20,17,Medical
ATT202506002352,STU002352,SCH030,2025-06-01,21,19,Family
ATT202506002353,STU002353,SCH025,2025-06-01,20,18,Medical
ATT202506002354,STU002354,SCH015,2025-06-01,19,16,Unauthorised
ATT202506002355,STU002355,SCH019,2025-06-01,22,20,Unauthorised
ATT202506002356,STU002356,SCH030,2025-06-01,21,19,Medical
ATT202506002357,STU002357,SCH021,2025-06-01,21,15,Illness
ATT202506002358,STU002358,SCH025,2025-06-01,21,19,Unauthorised
ATT202506002359,STU002359,SCH009,2025-06-01,20,17,Other
ATT202506002361,STU002361,SCH011,2025-06-01,22,19,Family
ATT202506002362,STU002362,SCH032,2025-06-01,22,18,Unauthorised
ATT202506002363,STU002363,SCH041,2025-06-01,19,17,Other
ATT202506002364,STU002364,SCH048,2025-06-01,21,18,Family
ATT202506002366,STU002366,SCH025,2025-06-01,19,16,Illness
ATT202506002367,STU002367,SCH023,2025-06-01,20,16,Other
ATT202506002368,STU002368,SCH005,2025-06-01,22,17,Illness
ATT202506002369,STU002369,SCH014,2025-06-01,21,17,Medical
ATT202506002370,STU002370,SCH027,2025-06-01,20,16,Illness
ATT202506002371,STU002371,SCH007,2025-06-01,20,16,Family
ATT202506002372,STU002372,SCH046,2025-06-01,21,17,Medical
ATT202506002373,STU002373,SCH028,2025-06-01,19,17,Other
ATT202506002374,STU002374,SCH031,2025-06-01,20,15,Family
ATT202506002375,STU002375,SCH041,2025-06-01,22,18,Unauthorised
ATT202506002376,STU002376,SCH038,2025-06-01,19,16,Unauthorised
ATT202506002377,STU002377,SCH031,2025-06-01,20,16,Unauthorised
ATT202506002378,STU002378,SCH020,2025-06-01,22,20,Illness
ATT202506002379,STU002379,SCH031,2025-06-01,21,19,Medical
ATT202506002382,STU002382,SCH025,2025-06-01,19,16,Other
ATT202506002384,STU002384,SCH020,2025-06-01,20,17,Medical
ATT202506002385,STU002385,SCH020,2025-06-01,20,17,Unauthorised
ATT202506002387,STU002387,SCH013,2025-06-01,21,18,Family
ATT202506002389,STU002389,SCH023,2025-06-01,18,15,Unauthorised
ATT202506002390,STU002390,SCH025,2025-06-01,21,19,Family
ATT202506002391,STU002391,SCH042,2025-06-01,18,16,Family
ATT202506002393,STU002393,SCH033,2025-06-01,22,18,Family
ATT202506002394,STU002394,SCH021,2025-06-01,20,15,Family
ATT202506002397,STU002397,SCH008,2025-06-01,21,17,Medical
ATT202506002398,STU002398,SCH026,2025-06-01,20,17,Family
ATT202506002399,STU002399,SCH022,2025-06-01,21,18,Illness
ATT202506002401,STU002401,SCH031,2025-06-01,22,20,Medical
ATT202506002402,STU002402,SCH030,2025-06-01,21,18,Unauthorised
ATT202506002403,STU002403,SCH029,2025-06-01,18,16,Family
ATT202506002404,STU002404,SCH031,2025-06-01,18,14,Medical
ATT202506002405,STU002405,SCH049,2025-06-01,19,16,Other
ATT202506002406,STU002406,SCH004,2025-06-01,19,17,Illness
ATT202506002407,STU002407,SCH011,2025-06-01,21,18,Illness
ATT202506002409,STU002409,SCH004,2025-06-01,18,15,Unauthorised
ATT202506002410,STU002410,SCH046,2025-06-01,21,17,Unauthorised
ATT202506002411,STU002411,SCH016,2025-06-01,20,18,Other
ATT202506002412,STU002412,SCH025,2025-06-01,19,17,Illness
ATT202506002413,STU002413,SCH027,2025-06-01,20,17,Other
ATT202506002414,STU002414,SCH022,2025-06-01,19,16,Unauthorised
ATT202506002415,STU002415,SCH005,2025-06-01,21,18,Medical
ATT202506002416,STU002416,SCH003,2025-06-01,19,16,Other
ATT202506002417,STU002417,SCH024,2025-06-01,20,17,Family
ATT202506002418,STU002418,SCH013,2025-06-01,19,16,Family
ATT202506002419,STU002419,SCH032,2025-06-01,18,15,Family
ATT202506002420,STU002420,SCH021,2025-06-01,21,17,Illness
ATT202506002421,STU002421,SCH031,2025-06-01,20,18,Other
ATT202506002422,STU002422,SCH038,2025-06-01,20,17,Unauthorised
ATT202506002423,STU002423,SCH027,2025-06-01,22,18,Illness
ATT202506002424,STU002424,SCH030,2025-06-01,18,14,Unauthorised
ATT202506002425,STU002425,SCH020,2025-06-01,18,16,Medical
ATT202506002426,STU002426,SCH036,2025-06-01,18,16,Illness
ATT202506002427,STU002427,SCH031,2025-06-01,22,17,Other
ATT202506002429,STU002429,SCH028,2025-06-01,21,16,Unauthorised
ATT202506002430,STU002430,SCH005,2025-06-01,22,18,Illness
ATT202506002431,STU002431,SCH019,2025-06-01,21,18,Medical
ATT202506002432,STU002432,SCH047,2025-06-01,21,17,Illness
ATT202506002433,STU002433,SCH026,2025-06-01,19,16,Medical
ATT202506002434,STU002434,SCH009,2025-06-01,22,19,Other
ATT202506002435,STU002435,SCH016,2025-06-01,18,15,Illness
ATT202506002436,STU002436,SCH029,2025-06-01,18,15,Illness
ATT202506002437,STU002437,SCH030,2025-06-01,22,18,Illness
ATT202506002438,STU002438,SCH009,2025-06-01,18,15,Medical
ATT202506002439,STU002439,SCH017,2025-06-01,19,16,Medical
ATT202506002440,STU002440,SCH029,2025-06-01,18,16,Family
ATT202506002441,STU002441,SCH043,2025-06-01,18,16,Unauthorised
ATT202506002442,STU002442,SCH035,2025-06-01,19,15,Medical
ATT202506002443,STU002443,SCH023,2025-06-01,19,15,Other
ATT202506002444,STU002444,SCH010,2025-06-01,18,15,Other
ATT202506002445,STU002445,SCH044,2025-06-01,18,16,Illness
ATT202506002446,STU002446,SCH040,2025-06-01,22,19,Other
ATT202506002447,STU002447,SCH024,2025-06-01,21,17,Unauthorised
ATT202506002448,STU002448,SCH018,2025-06-01,22,18,Medical
ATT202506002449,STU002449,SCH010,2025-06-01,19,17,Other
ATT202506002450,STU002450,SCH002,2025-06-01,21,16,Other
ATT202506002451,STU002451,SCH014,2025-06-01,20,17,Other
ATT202506002452,STU002452,SCH035,2025-06-01,20,16,Other
ATT202506002453,STU002453,SCH029,2025-06-01,22,19,Other
ATT202506002454,STU002454,SCH021,2025-06-01,21,16,Unauthorised
ATT202506002455,STU002455,SCH032,2025-06-01,19,16,Illness
ATT202506002456,STU002456,SCH025,2025-06-01,19,16,Family
ATT202506002457,STU002457,SCH029,2025-06-01,18,15,Unauthorised
ATT202506002458,STU002458,SCH044,2025-06-01,22,19,Family
ATT202506002459,STU002459,SCH042,2025-06-01,19,14,Unauthorised
ATT202506002460,STU002460,SCH041,2025-06-01,19,16,Illness
ATT202506002461,STU002461,SCH008,2025-06-01,19,17,Medical
ATT202506002462,STU002462,SCH046,2025-06-01,20,15,Family
ATT202506002463,STU002463,SCH001,2025-06-01,18,13,Medical
ATT202506002465,STU002465,SCH035,2025-06-01,22,17,Family
ATT202506002466,STU002466,SCH047,2025-06-01,20,17,Medical
ATT202506002467,STU002467,SCH040,2025-06-01,22,19,Medical
ATT202506002468,STU002468,SCH029,2025-06-01,19,15,Family
ATT202506002469,STU002469,SCH049,2025-06-01,22,17,Family
ATT202506002470,STU002470,SCH037,2025-06-01,18,15,Family
ATT202506002471,STU002471,SCH024,2025-06-01,21,19,Medical
ATT202506002472,STU002472,SCH031,2025-06-01,19,15,Medical
ATT202506002473,STU002473,SCH030,2025-06-01,18,16,Family
ATT202506002474,STU002474,SCH047,2025-06-01,20,18,Other
ATT202506002475,STU002475,SCH012,2025-06-01,20,17,Medical
ATT202506002476,STU002476,SCH038,2025-06-01,19,16,Medical
ATT202506002478,STU002478,SCH025,2025-06-01,18,16,Illness
ATT202506002479,STU002479,SCH032,2025-06-01,22,19,Unauthorised
ATT202506002480,STU002480,SCH010,2025-06-01,18,13,Other
ATT202506002481,STU002481,SCH049,2025-06-01,20,16,Family
ATT202506002482,STU002482,SCH042,2025-06-01,19,13,Illness
ATT202506002483,STU002483,SCH002,2025-06-01,18,14,Unauthorised
ATT202506002484,STU002484,SCH033,2025-06-01,19,18,Illness
ATT202506002485,STU002485,SCH037,2025-06-01,19,17,Medical
ATT202506002486,STU002486,SCH034,2025-06-01,19,15,Other
ATT202506002487,STU002487,SCH012,2025-06-01,21,18,Other
ATT202506002488,STU002488,SCH015,2025-06-01,19,16,Unauthorised
ATT202506002490,STU002490,SCH026,2025-06-01,18,14,Unauthorised
ATT202506002491,STU002491,SCH038,2025-06-01,20,17,Medical
ATT202506002492,STU002492,SCH045,2025-06-01,19,15,Illness
ATT202506002493,STU002493,SCH018,2025-06-01,18,15,Illness
ATT202506002494,STU002494,SCH009,2025-06-01,22,19,Medical
ATT202506002495,STU002495,SCH014,2025-06-01,20,16,Other
ATT202506002496,STU002496,SCH033,2025-06-01,21,18,Unauthorised
ATT202506002497,STU002497,SCH018,2025-06-01,22,19,Family
ATT202506002500,STU002500,SCH014,2025-06-01,20,17,Family
ATT202506002501,STU002501,SCH012,2025-06-01,19,17,Other
ATT202506002502,STU002502,SCH011,2025-06-01,21,17,Other
ATT202506002503,STU002503,SCH021,2025-06-01,20,15,Family
ATT202506002504,STU002504,SCH004,2025-06-01,21,18,Unauthorised
ATT202506002505,STU002505,SCH027,2025-06-01,21,17,Illness
ATT202506002506,STU002506,SCH007,2025-06-01,18,14,Other
ATT202506002507,STU002507,SCH039,2025-06-01,21,18,Unauthorised
ATT202506002508,STU002508,SCH046,2025-06-01,22,17,Illness
ATT202506002509,STU002509,SCH031,2025-06-01,20,18,Medical
ATT202506002510,STU002510,SCH013,2025-06-01,19,17,Unauthorised
ATT202506002511,STU002511,SCH043,2025-06-01,21,18,Medical
ATT202506002512,STU002512,SCH024,2025-06-01,18,13,Other
ATT202506002513,STU002513,SCH016,2025-06-01,18,16,Other
ATT202506002514,STU002514,SCH020,2025-06-01,22,18,Medical
ATT202506002515,STU002515,SCH010,2025-06-01,18,15,Other
