attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202401002989,STU002989,SCH043,2024-01-01,3,3,
ATT202401002990,STU002990,SCH025,2024-01-01,3,3,
ATT202401002991,STU002991,SCH050,2024-01-01,2,2,
ATT202401002992,STU002992,SCH034,2024-01-01,2,2,
ATT202401002993,STU002993,SCH025,2024-01-01,3,3,
ATT202401002994,STU002994,SCH034,2024-01-01,3,2,Other
ATT202401002995,STU002995,SCH020,2024-01-01,2,2,
ATT202401002996,STU002996,SCH050,2024-01-01,3,3,
ATT202401002997,STU002997,SCH005,2024-01-01,3,3,
ATT202401002998,STU002998,SCH010,2024-01-01,1,1,
ATT202401002999,STU002999,SCH016,2024-01-01,1,1,
ATT202401003000,STU003000,SCH031,2024-01-01,2,2,
ATT202401003001,STU003001,SCH045,2024-01-01,3,3,
ATT202401003002,STU003002,SCH035,2024-01-01,2,2,
ATT202401003003,STU003003,SCH033,2024-01-01,2,2,
ATT202401003004,STU003004,SCH045,2024-01-01,3,3,
ATT202401003005,STU003005,SCH031,2024-01-01,2,2,
ATT202401003006,STU003006,SCH039,2024-01-01,3,3,
ATT202401003007,STU003007,SCH014,2024-01-01,1,1,
ATT202401003008,STU003008,SCH015,2024-01-01,3,3,
ATT202401003009,STU003009,SCH006,2024-01-01,1,1,
ATT202401003010,STU003010,SCH047,2024-01-01,3,3,
ATT202401003011,STU003011,SCH037,2024-01-01,3,3,
ATT202401003012,STU003012,SCH033,2024-01-01,2,2,
ATT202401003013,STU003013,SCH015,2024-01-01,3,3,
ATT202401003014,STU003014,SCH025,2024-01-01,3,3,
ATT202401003015,STU003015,SCH048,2024-01-01,3,3,
ATT202401003016,STU003016,SCH038,2024-01-01,1,1,
ATT202401003017,STU003017,SCH008,2024-01-01,2,2,
ATT202401003018,STU003018,SCH023,2024-01-01,1,1,
ATT202401003019,STU003019,SCH011,2024-01-01,3,3,
ATT202401003020,STU003020,SCH004,2024-01-01,2,2,
ATT202401003021,STU003021,SCH027,2024-01-01,2,2,
ATT202401003022,STU003022,SCH043,2024-01-01,2,2,
ATT202401003023,STU003023,SCH003,2024-01-01,3,3,
ATT202401003024,STU003024,SCH040,2024-01-01,2,2,
ATT202401003025,STU003025,SCH029,2024-01-01,3,3,
ATT202401003026,STU003026,SCH012,2024-01-01,3,3,
ATT202401003027,STU003027,SCH026,2024-01-01,2,2,
ATT202401003028,STU003028,SCH036,2024-01-01,1,1,
ATT202401003029,STU003029,SCH039,2024-01-01,2,2,
ATT202401003030,STU003030,SCH046,2024-01-01,3,3,
ATT202401003031,STU003031,SCH037,2024-01-01,1,1,
ATT202401003032,STU003032,SCH041,2024-01-01,3,3,
ATT202401003033,STU003033,SCH041,2024-01-01,2,2,
ATT202401003034,STU003034,SCH008,2024-01-01,2,2,
ATT202401003035,STU003035,SCH016,2024-01-01,3,3,
ATT202401003036,STU003036,SCH005,2024-01-01,3,3,
ATT202401003037,STU003037,SCH016,2024-01-01,3,3,
ATT202401003038,STU003038,SCH026,2024-01-01,1,1,
ATT202401003039,STU003039,SCH002,2024-01-01,1,1,
ATT202401003040,STU003040,SCH041,2024-01-01,3,3,
ATT202401003041,STU003041,SCH006,2024-01-01,3,3,
ATT202401003042,STU003042,SCH025,2024-01-01,2,2,
ATT202401003043,STU003043,SCH027,2024-01-01,3,3,
ATT202401003044,STU003044,SCH013,2024-01-01,3,3,
ATT202401003045,STU003045,SCH007,2024-01-01,3,3,
ATT202401003046,STU003046,SCH010,2024-01-01,1,1,
ATT202401003047,STU003047,SCH033,2024-01-01,3,3,
ATT202401003048,STU003048,SCH045,2024-01-01,3,3,
ATT202401003049,STU003049,SCH041,2024-01-01,3,3,
ATT202401003050,STU003050,SCH041,2024-01-01,1,1,
ATT202401003051,STU003051,SCH014,2024-01-01,1,1,
ATT202401003052,STU003052,SCH050,2024-01-01,2,2,
ATT202401003053,STU003053,SCH003,2024-01-01,1,1,
ATT202401003054,STU003054,SCH004,2024-01-01,3,3,
ATT202401003055,STU003055,SCH030,2024-01-01,2,2,
ATT202401003056,STU003056,SCH017,2024-01-01,1,1,
ATT202401003057,STU003057,SCH003,2024-01-01,1,1,
ATT202401003058,STU003058,SCH016,2024-01-01,3,3,
ATT202401003059,STU003059,SCH003,2024-01-01,1,1,
ATT202401003060,STU003060,SCH022,2024-01-01,3,3,
ATT202401003061,STU003061,SCH024,2024-01-01,2,2,
ATT202401003062,STU003062,SCH013,2024-01-01,1,1,
ATT202401003063,STU003063,SCH040,2024-01-01,2,2,
ATT202401003064,STU003064,SCH025,2024-01-01,3,3,
ATT202401003065,STU003065,SCH036,2024-01-01,3,3,
ATT202401003066,STU003066,SCH030,2024-01-01,3,3,
ATT202401003067,STU003067,SCH031,2024-01-01,3,3,
ATT202401003068,STU003068,SCH044,2024-01-01,2,2,
ATT202401003069,STU003069,SCH008,2024-01-01,2,2,
ATT202401003070,STU003070,SCH044,2024-01-01,3,3,
ATT202401003071,STU003071,SCH040,2024-01-01,2,2,
ATT202401003072,STU003072,SCH044,2024-01-01,1,1,
ATT202401003073,STU003073,SCH043,2024-01-01,3,3,
ATT202401003074,STU003074,SCH050,2024-01-01,2,2,
ATT202401003075,STU003075,SCH029,2024-01-01,1,1,
ATT202401003076,STU003076,SCH014,2024-01-01,1,1,
ATT202401003077,STU003077,SCH029,2024-01-01,1,1,
ATT202401003078,STU003078,SCH012,2024-01-01,1,1,
ATT202401003079,STU003079,SCH011,2024-01-01,1,1,
ATT202401003080,STU003080,SCH018,2024-01-01,3,3,
ATT202401003081,STU003081,SCH029,2024-01-01,2,2,
ATT202401003082,STU003082,SCH042,2024-01-01,3,2,Medical
ATT202401003083,STU003083,SCH002,2024-01-01,3,2,Medical
ATT202401003084,STU003084,SCH041,2024-01-01,1,1,
ATT202401003085,STU003085,SCH026,2024-01-01,2,2,
ATT202401003086,STU003086,SCH024,2024-01-01,3,3,
ATT202401003087,STU003087,SCH022,2024-01-01,1,1,
ATT202401003088,STU003088,SCH046,2024-01-01,3,3,
ATT202401003089,STU003089,SCH029,2024-01-01,2,2,
ATT202401003090,STU003090,SCH045,2024-01-01,3,3,
ATT202401003091,STU003091,SCH027,2024-01-01,1,1,
ATT202401003092,STU003092,SCH037,2024-01-01,2,2,
ATT202401003093,STU003093,SCH007,2024-01-01,2,2,
ATT202401003094,STU003094,SCH030,2024-01-01,3,3,
ATT202401003095,STU003095,SCH018,2024-01-01,2,2,
ATT202401003096,STU003096,SCH004,2024-01-01,1,1,
ATT202401003097,STU003097,SCH007,2024-01-01,3,3,
ATT202401003098,STU003098,SCH038,2024-01-01,1,1,
ATT202401003099,STU003099,SCH007,2024-01-01,1,1,
ATT202401003100,STU003100,SCH039,2024-01-01,3,3,
ATT202401003101,STU003101,SCH043,2024-01-01,2,2,
ATT202401003102,STU003102,SCH025,2024-01-01,3,3,
ATT202401003103,STU003103,SCH040,2024-01-01,2,2,
ATT202401003104,STU003104,SCH042,2024-01-01,3,3,
ATT202401003105,STU003105,SCH013,2024-01-01,3,3,
ATT202401003106,STU003106,SCH027,2024-01-01,3,3,
ATT202401003107,STU003107,SCH049,2024-01-01,1,1,
ATT202401003108,STU003108,SCH003,2024-01-01,1,1,
ATT202401003109,STU003109,SCH044,2024-01-01,1,1,
ATT202401003110,STU003110,SCH022,2024-01-01,3,3,
ATT202401003111,STU003111,SCH031,2024-01-01,1,1,
ATT202401003112,STU003112,SCH014,2024-01-01,1,1,
ATT202401003113,STU003113,SCH025,2024-01-01,1,1,
ATT202401003114,STU003114,SCH021,2024-01-01,1,1,
ATT202401003115,STU003115,SCH047,2024-01-01,2,2,
ATT202401003116,STU003116,SCH020,2024-01-01,2,2,
ATT202401003117,STU003117,SCH035,2024-01-01,1,1,
ATT202401003118,STU003118,SCH028,2024-01-01,2,2,
ATT202401003119,STU003119,SCH031,2024-01-01,3,3,
ATT202401003120,STU003120,SCH015,2024-01-01,1,1,
ATT202401003121,STU003121,SCH039,2024-01-01,3,3,
ATT202401003122,STU003122,SCH011,2024-01-01,1,1,
ATT202401003123,STU003123,SCH037,2024-01-01,3,3,
ATT202401003124,STU003124,SCH039,2024-01-01,3,3,
ATT202401003125,STU003125,SCH046,2024-01-01,2,2,
ATT202401003126,STU003126,SCH046,2024-01-01,2,2,
ATT202401003127,STU003127,SCH005,2024-01-01,1,1,
ATT202401003128,STU003128,SCH022,2024-01-01,2,2,
ATT202401003129,STU003129,SCH032,2024-01-01,3,3,
ATT202401003130,STU003130,SCH019,2024-01-01,3,3,
ATT202401003131,STU003131,SCH030,2024-01-01,3,3,
ATT202401003132,STU003132,SCH039,2024-01-01,3,3,
ATT202401003133,STU003133,SCH050,2024-01-01,3,3,
ATT202401003134,STU003134,SCH012,2024-01-01,2,2,
ATT202401003135,STU003135,SCH013,2024-01-01,1,1,
ATT202401003136,STU003136,SCH041,2024-01-01,3,3,
ATT202401003137,STU003137,SCH048,2024-01-01,2,2,
ATT202401003138,STU003138,SCH049,2024-01-01,2,2,
ATT202401003139,STU003139,SCH038,2024-01-01,2,2,
ATT202401003140,STU003140,SCH014,2024-01-01,2,2,
ATT202401003141,STU003141,SCH002,2024-01-01,1,1,
ATT202401003142,STU003142,SCH016,2024-01-01,2,2,
ATT202401003143,STU003143,SCH039,2024-01-01,1,1,
ATT202401003144,STU003144,SCH037,2024-01-01,2,2,
ATT202401003145,STU003145,SCH034,2024-01-01,3,2,Medical
ATT202401003146,STU003146,SCH012,2024-01-01,3,3,
ATT202401003147,STU003147,SCH012,2024-01-01,2,2,
ATT202401003148,STU003148,SCH025,2024-01-01,2,2,
ATT202401003149,STU003149,SCH042,2024-01-01,3,3,
ATT202401003150,STU003150,SCH012,2024-01-01,3,3,
ATT202401003151,STU003151,SCH028,2024-01-01,3,3,
ATT202401003152,STU003152,SCH035,2024-01-01,3,3,
ATT202401003153,STU003153,SCH003,2024-01-01,1,1,
ATT202401003154,STU003154,SCH045,2024-01-01,3,3,
ATT202401003155,STU003155,SCH018,2024-01-01,2,2,
ATT202401003156,STU003156,SCH037,2024-01-01,3,3,
ATT202401003157,STU003157,SCH036,2024-01-01,1,1,
ATT202401003158,STU003158,SCH030,2024-01-01,1,1,
ATT202401003159,STU003159,SCH037,2024-01-01,2,2,
ATT202401003160,STU003160,SCH041,2024-01-01,1,1,
ATT202401003161,STU003161,SCH007,2024-01-01,1,1,
ATT202401003162,STU003162,SCH034,2024-01-01,2,2,
ATT202401003163,STU003163,SCH012,2024-01-01,3,3,
ATT202401003164,STU003164,SCH035,2024-01-01,3,2,Unauthorised
ATT202401003165,STU003165,SCH021,2024-01-01,2,2,
ATT202401003166,STU003166,SCH050,2024-01-01,1,1,
ATT202401003167,STU003167,SCH005,2024-01-01,2,2,
ATT202401003168,STU003168,SCH043,2024-01-01,3,3,
ATT202401003169,STU003169,SCH023,2024-01-01,2,2,
ATT202401003170,STU003170,SCH008,2024-01-01,3,3,
ATT202401003171,STU003171,SCH015,2024-01-01,2,2,
ATT202401003172,STU003172,SCH019,2024-01-01,2,2,
ATT202401003173,STU003173,SCH026,2024-01-01,3,3,
ATT202401003174,STU003174,SCH043,2024-01-01,1,1,
ATT202401003175,STU003175,SCH006,2024-01-01,1,1,
ATT202401003176,STU003176,SCH005,2024-01-01,2,2,
ATT202401003177,STU003177,SCH007,2024-01-01,2,2,
ATT202401003178,STU003178,SCH047,2024-01-01,3,3,
ATT202401003179,STU003179,SCH032,2024-01-01,3,3,
ATT202401003180,STU003180,SCH035,2024-01-01,2,2,
ATT202401003181,STU003181,SCH038,2024-01-01,2,2,
ATT202401003182,STU003182,SCH014,2024-01-01,3,3,
ATT202401003183,STU003183,SCH022,2024-01-01,2,2,
ATT202401003184,STU003184,SCH002,2024-01-01,2,2,
ATT202401003185,STU003185,SCH039,2024-01-01,2,2,
ATT202401003186,STU003186,SCH025,2024-01-01,3,3,
ATT202401003187,STU003187,SCH036,2024-01-01,2,2,
ATT202401003188,STU003188,SCH018,2024-01-01,2,2,
ATT202401003189,STU003189,SCH030,2024-01-01,3,3,
ATT202401003190,STU003190,SCH040,2024-01-01,3,3,
ATT202401003191,STU003191,SCH010,2024-01-01,2,2,
ATT202401003192,STU003192,SCH001,2024-01-01,1,1,
ATT202401003193,STU003193,SCH024,2024-01-01,3,3,
ATT202401003194,STU003194,SCH049,2024-01-01,3,2,Illness
ATT202401003195,STU003195,SCH048,2024-01-01,3,3,
ATT202401003196,STU003196,SCH020,2024-01-01,3,3,
ATT202401003197,STU003197,SCH029,2024-01-01,1,1,
ATT202401003198,STU003198,SCH050,2024-01-01,3,3,
ATT202401003199,STU003199,SCH048,2024-01-01,2,2,
ATT202401003200,STU003200,SCH004,2024-01-01,1,1,
ATT202401003201,STU003201,SCH028,2024-01-01,2,2,
ATT202401003202,STU003202,SCH021,2024-01-01,2,2,
ATT202401003203,STU003203,SCH012,2024-01-01,1,1,
ATT202401003204,STU003204,SCH037,2024-01-01,3,3,
ATT202401003205,STU003205,SCH039,2024-01-01,1,1,
ATT202401003206,STU003206,SCH017,2024-01-01,2,2,
ATT202401003207,STU003207,SCH038,2024-01-01,3,3,
ATT202401003208,STU003208,SCH017,2024-01-01,2,2,
ATT202401003209,STU003209,SCH031,2024-01-01,1,1,
ATT202401003210,STU003210,SCH014,2024-01-01,2,2,
ATT202401003211,STU003211,SCH032,2024-01-01,1,1,
ATT202401003212,STU003212,SCH012,2024-01-01,3,3,
ATT202401003213,STU003213,SCH031,2024-01-01,3,3,
ATT202401003214,STU003214,SCH041,2024-01-01,1,1,
ATT202401003215,STU003215,SCH049,2024-01-01,3,3,
ATT202401003216,STU003216,SCH012,2024-01-01,2,2,
ATT202401003217,STU003217,SCH033,2024-01-01,2,2,
ATT202401003218,STU003218,SCH008,2024-01-01,3,3,
ATT202401003219,STU003219,SCH032,2024-01-01,1,1,
ATT202401003220,STU003220,SCH018,2024-01-01,3,3,
ATT202401003221,STU003221,SCH035,2024-01-01,1,1,
ATT202401003222,STU003222,SCH019,2024-01-01,1,1,
ATT202401003223,STU003223,SCH011,2024-01-01,2,2,
ATT202401003224,STU003224,SCH045,2024-01-01,3,3,
ATT202401003225,STU003225,SCH004,2024-01-01,1,1,
ATT202401003226,STU003226,SCH010,2024-01-01,3,3,
ATT202401003227,STU003227,SCH017,2024-01-01,2,2,
ATT202401003228,STU003228,SCH023,2024-01-01,2,2,
ATT202401003229,STU003229,SCH027,2024-01-01,3,3,
ATT202401003230,STU003230,SCH012,2024-01-01,1,1,
ATT202401003231,STU003231,SCH044,2024-01-01,2,2,
ATT202401003232,STU003232,SCH009,2024-01-01,1,1,
ATT202401003233,STU003233,SCH010,2024-01-01,2,2,
ATT202401003234,STU003234,SCH036,2024-01-01,2,2,
ATT202401003235,STU003235,SCH010,2024-01-01,1,1,
ATT202401003236,STU003236,SCH032,2024-01-01,2,2,
ATT202401003237,STU003237,SCH037,2024-01-01,3,3,
ATT202401003238,STU003238,SCH015,2024-01-01,3,3,
ATT202401003239,STU003239,SCH040,2024-01-01,3,3,
ATT202401003240,STU003240,SCH025,2024-01-01,1,1,
ATT202401003241,STU003241,SCH013,2024-01-01,1,1,
ATT202401003242,STU003242,SCH004,2024-01-01,2,2,
ATT202401003243,STU003243,SCH001,2024-01-01,3,3,
ATT202401003244,STU003244,SCH005,2024-01-01,3,3,
ATT202401003245,STU003245,SCH042,2024-01-01,1,1,
ATT202401003246,STU003246,SCH044,2024-01-01,1,1,
ATT202401003247,STU003247,SCH035,2024-01-01,3,3,
ATT202401003248,STU003248,SCH038,2024-01-01,2,2,
ATT202401003249,STU003249,SCH001,2024-01-01,3,3,
ATT202401003250,STU003250,SCH030,2024-01-01,2,2,
ATT202401003251,STU003251,SCH005,2024-01-01,2,2,
ATT202401003252,STU003252,SCH031,2024-01-01,2,2,
ATT202401003253,STU003253,SCH038,2024-01-01,1,1,
ATT202401003254,STU003254,SCH004,2024-01-01,3,3,
ATT202401003255,STU003255,SCH011,2024-01-01,2,2,
ATT202401003256,STU003256,SCH007,2024-01-01,2,2,
ATT202401003257,STU003257,SCH033,2024-01-01,1,1,
ATT202401003258,STU003258,SCH002,2024-01-01,1,1,
ATT202401003259,STU003259,SCH029,2024-01-01,2,2,
ATT202401003260,STU003260,SCH006,2024-01-01,2,2,
ATT202401003261,STU003261,SCH015,2024-01-01,1,1,
ATT202401003262,STU003262,SCH005,2024-01-01,2,2,
ATT202401003263,STU003263,SCH012,2024-01-01,2,2,
ATT202401003264,STU003264,SCH049,2024-01-01,2,2,
ATT202401003265,STU003265,SCH030,2024-01-01,3,3,
ATT202401003266,STU003266,SCH036,2024-01-01,1,1,
ATT202401003267,STU003267,SCH013,2024-01-01,2,2,
ATT202401003268,STU003268,SCH036,2024-01-01,3,3,
ATT202401003269,STU003269,SCH049,2024-01-01,1,1,
ATT202401003270,STU003270,SCH024,2024-01-01,3,3,
ATT202401003271,STU003271,SCH024,2024-01-01,1,1,
ATT202401003272,STU003272,SCH022,2024-01-01,1,1,
ATT202401003273,STU003273,SCH027,2024-01-01,1,1,
ATT202401003274,STU003274,SCH012,2024-01-01,1,1,
ATT202401003275,STU003275,SCH009,2024-01-01,2,2,
ATT202401003276,STU003276,SCH016,2024-01-01,1,1,
ATT202401003277,STU003277,SCH037,2024-01-01,1,1,
ATT202401003278,STU003278,SCH003,2024-01-01,1,1,
ATT202401003279,STU003279,SCH019,2024-01-01,3,3,
ATT202401003280,STU003280,SCH024,2024-01-01,2,2,
ATT202401003281,STU003281,SCH044,2024-01-01,1,1,
ATT202401003282,STU003282,SCH050,2024-01-01,2,2,
ATT202401003283,STU003283,SCH029,2024-01-01,2,2,
ATT202401003284,STU003284,SCH009,2024-01-01,1,1,
ATT202401003285,STU003285,SCH025,2024-01-01,3,3,
ATT202401003286,STU003286,SCH013,2024-01-01,1,1,
ATT202401003287,STU003287,SCH040,2024-01-01,2,2,
ATT202401003288,STU003288,SCH001,2024-01-01,1,1,
ATT202401003289,STU003289,SCH013,2024-01-01,2,2,
ATT202401003290,STU003290,SCH043,2024-01-01,1,1,
ATT202401003291,STU003291,SCH018,2024-01-01,2,2,
ATT202401003292,STU003292,SCH010,2024-01-01,2,2,
ATT202401003293,STU003293,SCH046,2024-01-01,3,3,
ATT202401003294,STU003294,SCH017,2024-01-01,2,2,
ATT202401003295,STU003295,SCH007,2024-01-01,1,1,
ATT202401003296,STU003296,SCH030,2024-01-01,1,1,
ATT202401003297,STU003297,SCH011,2024-01-01,3,3,
ATT202401003298,STU003298,SCH034,2024-01-01,2,2,
ATT202401003299,STU003299,SCH034,2024-01-01,3,3,
ATT202401003300,STU003300,SCH034,2024-01-01,3,3,
ATT202401003301,STU003301,SCH005,2024-01-01,2,2,
ATT202401003302,STU003302,SCH028,2024-01-01,1,1,
ATT202401003303,STU003303,SCH001,2024-01-01,1,1,
ATT202401003304,STU003304,SCH025,2024-01-01,2,2,
ATT202401003305,STU003305,SCH038,2024-01-01,2,2,
ATT202401003306,STU003306,SCH006,2024-01-01,3,3,
ATT202401003307,STU003307,SCH021,2024-01-01,2,2,
ATT202401003308,STU003308,SCH030,2024-01-01,3,3,
ATT202401003309,STU003309,SCH047,2024-01-01,2,2,
ATT202401003310,STU003310,SCH030,2024-01-01,1,1,
ATT202401003311,STU003311,SCH019,2024-01-01,2,2,
ATT202401003312,STU003312,SCH046,2024-01-01,3,2,Other
ATT202401003313,STU003313,SCH030,2024-01-01,1,1,
ATT202401003314,STU003314,SCH014,2024-01-01,3,3,
ATT202401003315,STU003315,SCH038,2024-01-01,2,2,
ATT202401003316,STU003316,SCH014,2024-01-01,2,2,
ATT202401003317,STU003317,SCH017,2024-01-01,1,1,
ATT202401003318,STU003318,SCH041,2024-01-01,1,1,
ATT202401003319,STU003319,SCH023,2024-01-01,1,1,
ATT202401003320,STU003320,SCH043,2024-01-01,2,2,
ATT202401003321,STU003321,SCH039,2024-01-01,1,1,
ATT202401003322,STU003322,SCH050,2024-01-01,3,2,Unauthorised
ATT202401003323,STU003323,SCH001,2024-01-01,3,2,Medical
ATT202401003324,STU003324,SCH018,2024-01-01,1,1,
ATT202401003325,STU003325,SCH018,2024-01-01,1,1,
ATT202401003326,STU003326,SCH026,2024-01-01,1,1,
ATT202401003327,STU003327,SCH013,2024-01-01,1,1,
ATT202401003328,STU003328,SCH010,2024-01-01,1,1,
ATT202401003329,STU003329,SCH018,2024-01-01,2,2,
ATT202401003330,STU003330,SCH049,2024-01-01,1,1,
ATT202401003331,STU003331,SCH022,2024-01-01,2,2,
ATT202401003332,STU003332,SCH029,2024-01-01,1,1,
ATT202401003333,STU003333,SCH033,2024-01-01,3,3,
ATT202401003334,STU003334,SCH036,2024-01-01,2,2,
ATT202401003335,STU003335,SCH036,2024-01-01,3,3,
ATT202401003336,STU003336,SCH044,2024-01-01,2,2,
ATT202401003337,STU003337,SCH005,2024-01-01,2,2,
ATT202401003338,STU003338,SCH004,2024-01-01,1,1,
ATT202401003339,STU003339,SCH008,2024-01-01,2,2,
ATT202401003340,STU003340,SCH026,2024-01-01,1,1,
ATT202401003341,STU003341,SCH011,2024-01-01,2,2,
ATT202401003342,STU003342,SCH024,2024-01-01,2,2,
ATT202401003343,STU003343,SCH025,2024-01-01,2,2,
ATT202401003344,STU003344,SCH040,2024-01-01,3,3,
ATT202401003345,STU003345,SCH029,2024-01-01,3,3,
ATT202401003346,STU003346,SCH033,2024-01-01,2,2,
ATT202401003347,STU003347,SCH025,2024-01-01,1,1,
ATT202401003348,STU003348,SCH037,2024-01-01,2,2,
ATT202401003349,STU003349,SCH046,2024-01-01,2,2,
ATT202401003350,STU003350,SCH016,2024-01-01,2,2,
ATT202401003351,STU003351,SCH030,2024-01-01,3,3,
ATT202401003352,STU003352,SCH013,2024-01-01,3,3,
ATT202401003353,STU003353,SCH002,2024-01-01,1,1,
ATT202401003354,STU003354,SCH016,2024-01-01,3,3,
ATT202401003355,STU003355,SCH031,2024-01-01,1,1,
ATT202401003356,STU003356,SCH047,2024-01-01,2,2,
ATT202401003357,STU003357,SCH022,2024-01-01,1,1,
ATT202401003358,STU003358,SCH037,2024-01-01,1,1,
ATT202401003359,STU003359,SCH006,2024-01-01,2,2,
ATT202401003360,STU003360,SCH019,2024-01-01,3,3,
ATT202401003361,STU003361,SCH050,2024-01-01,3,3,
ATT202401003362,STU003362,SCH010,2024-01-01,3,3,
ATT202401003363,STU003363,SCH047,2024-01-01,3,3,
ATT202401003364,STU003364,SCH032,2024-01-01,2,2,
ATT202401003365,STU003365,SCH025,2024-01-01,2,2,
ATT202401003366,STU003366,SCH043,2024-01-01,2,2,
ATT202401003367,STU003367,SCH046,2024-01-01,2,2,
ATT202401003368,STU003368,SCH029,2024-01-01,1,1,
ATT202401003369,STU003369,SCH016,2024-01-01,2,2,
ATT202401003370,STU003370,SCH019,2024-01-01,1,1,
ATT202401003371,STU003371,SCH008,2024-01-01,3,3,
ATT202401003372,STU003372,SCH005,2024-01-01,1,1,
ATT202401003373,STU003373,SCH032,2024-01-01,2,2,
ATT202401003374,STU003374,SCH035,2024-01-01,1,1,
ATT202401003375,STU003375,SCH044,2024-01-01,2,2,
ATT202401003376,STU003376,SCH010,2024-01-01,1,1,
ATT202401003377,STU003377,SCH031,2024-01-01,3,3,
ATT202401003378,STU003378,SCH048,2024-01-01,2,2,
ATT202401003379,STU003379,SCH027,2024-01-01,2,2,
ATT202401003380,STU003380,SCH019,2024-01-01,1,1,
ATT202401003381,STU003381,SCH037,2024-01-01,2,2,
ATT202401003382,STU003382,SCH046,2024-01-01,2,2,
ATT202401003383,STU003383,SCH046,2024-01-01,2,2,
ATT202401003384,STU003384,SCH026,2024-01-01,2,2,
ATT202401003385,STU003385,SCH039,2024-01-01,2,2,
ATT202401003386,STU003386,SCH042,2024-01-01,2,2,
ATT202401003387,STU003387,SCH046,2024-01-01,1,1,
ATT202401003388,STU003388,SCH014,2024-01-01,3,3,
ATT202401003389,STU003389,SCH016,2024-01-01,1,1,
ATT202401003390,STU003390,SCH041,2024-01-01,2,2,
ATT202401003391,STU003391,SCH039,2024-01-01,2,2,
ATT202401003392,STU003392,SCH040,2024-01-01,3,3,
ATT202401003393,STU003393,SCH045,2024-01-01,1,1,
ATT202401003394,STU003394,SCH028,2024-01-01,3,3,
ATT202401003395,STU003395,SCH040,2024-01-01,2,2,
ATT202401003396,STU003396,SCH035,2024-01-01,1,1,
ATT202401003397,STU003397,SCH016,2024-01-01,3,3,
ATT202401003398,STU003398,SCH025,2024-01-01,3,3,
ATT202401003399,STU003399,SCH047,2024-01-01,3,3,
ATT202401003400,STU003400,SCH015,2024-01-01,3,3,
ATT202401003401,STU003401,SCH022,2024-01-01,1,1,
ATT202401003402,STU003402,SCH031,2024-01-01,3,3,
ATT202401003403,STU003403,SCH021,2024-01-01,3,2,Family
ATT202401003404,STU003404,SCH047,2024-01-01,1,1,
ATT202401003405,STU003405,SCH005,2024-01-01,3,3,
ATT202401003406,STU003406,SCH017,2024-01-01,2,2,
ATT202401003407,STU003407,SCH021,2024-01-01,3,2,Other
ATT202401003408,STU003408,SCH003,2024-01-01,1,1,
ATT202401003409,STU003409,SCH009,2024-01-01,3,3,
ATT202401003410,STU003410,SCH027,2024-01-01,1,1,
ATT202401003411,STU003411,SCH016,2024-01-01,3,3,
ATT202401003412,STU003412,SCH015,2024-01-01,2,2,
ATT202401003413,STU003413,SCH045,2024-01-01,3,3,
ATT202401003414,STU003414,SCH030,2024-01-01,1,1,
ATT202401003415,STU003415,SCH031,2024-01-01,2,2,
ATT202401003416,STU003416,SCH001,2024-01-01,1,1,
ATT202401003417,STU003417,SCH010,2024-01-01,1,1,
ATT202401003418,STU003418,SCH013,2024-01-01,1,1,
ATT202401003419,STU003419,SCH014,2024-01-01,1,1,
ATT202401003420,STU003420,SCH006,2024-01-01,1,1,
ATT202401003421,STU003421,SCH021,2024-01-01,3,3,
ATT202401003422,STU003422,SCH008,2024-01-01,3,3,
ATT202401003423,STU003423,SCH006,2024-01-01,3,3,
ATT202401003424,STU003424,SCH044,2024-01-01,1,1,
ATT202401003425,STU003425,SCH050,2024-01-01,2,2,
ATT202401003426,STU003426,SCH009,2024-01-01,1,1,
ATT202401003427,STU003427,SCH026,2024-01-01,1,1,
ATT202401003428,STU003428,SCH030,2024-01-01,2,2,
ATT202401003429,STU003429,SCH048,2024-01-01,3,3,
ATT202401003430,STU003430,SCH016,2024-01-01,1,1,
ATT202401003431,STU003431,SCH016,2024-01-01,1,1,
ATT202401003432,STU003432,SCH006,2024-01-01,2,2,
ATT202401003433,STU003433,SCH001,2024-01-01,3,3,
ATT202401003434,STU003434,SCH018,2024-01-01,2,2,
ATT202401003435,STU003435,SCH032,2024-01-01,2,2,
ATT202401003436,STU003436,SCH025,2024-01-01,3,3,
ATT202401003437,STU003437,SCH017,2024-01-01,1,1,
ATT202401003438,STU003438,SCH020,2024-01-01,3,3,
ATT202401003439,STU003439,SCH020,2024-01-01,1,1,
ATT202401003440,STU003440,SCH007,2024-01-01,2,2,
ATT202401003441,STU003441,SCH018,2024-01-01,3,3,
ATT202401003442,STU003442,SCH021,2024-01-01,2,2,
ATT202401003443,STU003443,SCH038,2024-01-01,2,2,
ATT202401003444,STU003444,SCH043,2024-01-01,1,1,
ATT202401003445,STU003445,SCH026,2024-01-01,2,2,
ATT202401003446,STU003446,SCH024,2024-01-01,2,2,
ATT202401003447,STU003447,SCH047,2024-01-01,2,2,
ATT202401003448,STU003448,SCH048,2024-01-01,3,3,
ATT202401003449,STU003449,SCH022,2024-01-01,3,2,Other
ATT202401003450,STU003450,SCH007,2024-01-01,1,1,
ATT202401003451,STU003451,SCH030,2024-01-01,2,2,
ATT202401003452,STU003452,SCH022,2024-01-01,3,3,
