attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202501001355,STU001355,SCH013,2025-01-01,1,1,
ATT202501001356,STU001356,SCH041,2025-01-01,2,2,
ATT202501001357,STU001357,SCH048,2025-01-01,3,3,
ATT202501001358,STU001358,SCH037,2025-01-01,2,2,
ATT202501001359,STU001359,SCH026,2025-01-01,3,3,
ATT202501001360,STU001360,SCH014,2025-01-01,3,3,
ATT202501001361,STU001361,SCH022,2025-01-01,1,1,
ATT202501001362,STU001362,SCH048,2025-01-01,3,3,
ATT202501001363,STU001363,SCH048,2025-01-01,3,3,
ATT202501001364,STU001364,SCH037,2025-01-01,2,2,
ATT202501001365,STU001365,SCH027,2025-01-01,1,1,
ATT202501001366,STU001366,SCH033,2025-01-01,3,3,
ATT202501001367,STU001367,SCH044,2025-01-01,3,3,
ATT202501001369,STU001369,SCH005,2025-01-01,2,2,
ATT202501001370,STU001370,SCH013,2025-01-01,2,2,
ATT202501001371,STU001371,SCH050,2025-01-01,2,2,
ATT202501001372,STU001372,SCH022,2025-01-01,2,2,
ATT202501001373,STU001373,SCH023,2025-01-01,1,1,
ATT202501001374,STU001374,SCH026,2025-01-01,3,3,
ATT202501001375,STU001375,SCH037,2025-01-01,2,2,
ATT202501001376,STU001376,SCH022,2025-01-01,3,2,Illness
ATT202501001377,STU001377,SCH035,2025-01-01,1,1,
ATT202501001378,STU001378,SCH046,2025-01-01,2,2,
ATT202501001379,STU001379,SCH012,2025-01-01,1,1,
ATT202501001380,STU001380,SCH007,2025-01-01,1,1,
ATT202501001381,STU001381,SCH010,2025-01-01,1,1,
ATT202501001382,STU001382,SCH018,2025-01-01,3,3,
ATT202501001384,STU001384,SCH027,2025-01-01,2,2,
ATT202501001385,STU001385,SCH021,2025-01-01,1,1,
ATT202501001386,STU001386,SCH024,2025-01-01,1,1,
ATT202501001387,STU001387,SCH004,2025-01-01,1,1,
ATT202501001388,STU001388,SCH035,2025-01-01,3,3,
ATT202501001390,STU001390,SCH030,2025-01-01,3,3,
ATT202501001391,STU001391,SCH029,2025-01-01,1,1,
ATT202501001392,STU001392,SCH049,2025-01-01,1,1,
ATT202501001393,STU001393,SCH020,2025-01-01,1,1,
ATT202501001394,STU001394,SCH012,2025-01-01,2,2,
ATT202501001396,STU001396,SCH029,2025-01-01,2,2,
ATT202501001397,STU001397,SCH037,2025-01-01,1,1,
ATT202501001398,STU001398,SCH018,2025-01-01,1,1,
ATT202501001399,STU001399,SCH027,2025-01-01,2,2,
ATT202501001400,STU001400,SCH032,2025-01-01,3,3,
ATT202501001401,STU001401,SCH047,2025-01-01,3,3,
ATT202501001402,STU001402,SCH027,2025-01-01,1,1,
ATT202501001403,STU001403,SCH048,2025-01-01,1,1,
ATT202501001404,STU001404,SCH048,2025-01-01,2,2,
ATT202501001405,STU001405,SCH015,2025-01-01,1,1,
ATT202501001406,STU001406,SCH039,2025-01-01,2,2,
ATT202501001407,STU001407,SCH036,2025-01-01,3,3,
ATT202501001408,STU001408,SCH009,2025-01-01,2,2,
ATT202501001409,STU001409,SCH019,2025-01-01,1,1,
ATT202501001410,STU001410,SCH045,2025-01-01,3,3,
ATT202501001411,STU001411,SCH009,2025-01-01,2,2,
ATT202501001412,STU001412,SCH027,2025-01-01,2,2,
ATT202501001413,STU001413,SCH046,2025-01-01,1,1,
ATT202501001415,STU001415,SCH005,2025-01-01,1,1,
ATT202501001416,STU001416,SCH016,2025-01-01,1,1,
ATT202501001417,STU001417,SCH026,2025-01-01,2,2,
ATT202501001418,STU001418,SCH026,2025-01-01,3,3,
ATT202501001419,STU001419,SCH031,2025-01-01,3,3,
ATT202501001420,STU001420,SCH038,2025-01-01,3,3,
ATT202501001421,STU001421,SCH001,2025-01-01,1,1,
ATT202501001422,STU001422,SCH006,2025-01-01,3,3,
ATT202501001423,STU001423,SCH007,2025-01-01,1,1,
ATT202501001424,STU001424,SCH005,2025-01-01,3,3,
ATT202501001425,STU001425,SCH043,2025-01-01,2,2,
ATT202501001426,STU001426,SCH029,2025-01-01,1,1,
ATT202501001427,STU001427,SCH007,2025-01-01,1,1,
ATT202501001428,STU001428,SCH050,2025-01-01,3,3,
ATT202501001429,STU001429,SCH046,2025-01-01,1,1,
ATT202501001431,STU001431,SCH020,2025-01-01,2,2,
ATT202501001432,STU001432,SCH022,2025-01-01,1,1,
ATT202501001433,STU001433,SCH031,2025-01-01,2,2,
ATT202501001434,STU001434,SCH042,2025-01-01,1,1,
ATT202501001435,STU001435,SCH037,2025-01-01,3,3,
ATT202501001438,STU001438,SCH016,2025-01-01,2,2,
ATT202501001439,STU001439,SCH048,2025-01-01,2,2,
ATT202501001441,STU001441,SCH039,2025-01-01,3,3,
ATT202501001442,STU001442,SCH029,2025-01-01,1,1,
ATT202501001443,STU001443,SCH016,2025-01-01,1,1,
ATT202501001444,STU001444,SCH030,2025-01-01,2,2,
ATT202501001445,STU001445,SCH047,2025-01-01,3,3,
ATT202501001446,STU001446,SCH029,2025-01-01,2,2,
ATT202501001447,STU001447,SCH036,2025-01-01,2,2,
ATT202501001448,STU001448,SCH050,2025-01-01,3,3,
ATT202501001449,STU001449,SCH001,2025-01-01,2,2,
ATT202501001450,STU001450,SCH047,2025-01-01,3,3,
ATT202501001451,STU001451,SCH048,2025-01-01,1,1,
ATT202501001452,STU001452,SCH021,2025-01-01,1,1,
ATT202501001454,STU001454,SCH038,2025-01-01,2,2,
ATT202501001455,STU001455,SCH048,2025-01-01,2,2,
ATT202501001456,STU001456,SCH016,2025-01-01,1,1,
ATT202501001457,STU001457,SCH011,2025-01-01,1,1,
ATT202501001458,STU001458,SCH030,2025-01-01,1,1,
ATT202501001459,STU001459,SCH004,2025-01-01,3,3,
ATT202501001460,STU001460,SCH008,2025-01-01,1,1,
ATT202501001461,STU001461,SCH017,2025-01-01,1,1,
ATT202501001462,STU001462,SCH008,2025-01-01,3,3,
ATT202501001463,STU001463,SCH013,2025-01-01,1,1,
ATT202501001464,STU001464,SCH044,2025-01-01,2,2,
ATT202501001465,STU001465,SCH030,2025-01-01,3,3,
ATT202501001466,STU001466,SCH016,2025-01-01,1,1,
ATT202501001467,STU001467,SCH011,2025-01-01,2,2,
ATT202501001468,STU001468,SCH018,2025-01-01,1,1,
ATT202501001469,STU001469,SCH016,2025-01-01,3,3,
ATT202501001470,STU001470,SCH015,2025-01-01,1,1,
ATT202501001471,STU001471,SCH008,2025-01-01,3,3,
ATT202501001472,STU001472,SCH010,2025-01-01,2,2,
ATT202501001473,STU001473,SCH008,2025-01-01,1,1,
ATT202501001474,STU001474,SCH045,2025-01-01,2,2,
ATT202501001475,STU001475,SCH035,2025-01-01,2,2,
ATT202501001476,STU001476,SCH004,2025-01-01,2,2,
ATT202501001477,STU001477,SCH011,2025-01-01,1,1,
ATT202501001478,STU001478,SCH010,2025-01-01,2,2,
ATT202501001479,STU001479,SCH022,2025-01-01,1,1,
ATT202501001481,STU001481,SCH013,2025-01-01,3,3,
ATT202501001482,STU001482,SCH018,2025-01-01,2,2,
ATT202501001483,STU001483,SCH018,2025-01-01,3,3,
ATT202501001485,STU001485,SCH020,2025-01-01,1,1,
ATT202501001486,STU001486,SCH034,2025-01-01,3,3,
ATT202501001487,STU001487,SCH035,2025-01-01,3,3,
ATT202501001488,STU001488,SCH043,2025-01-01,3,3,
ATT202501001489,STU001489,SCH023,2025-01-01,3,3,
ATT202501001490,STU001490,SCH044,2025-01-01,1,1,
ATT202501001491,STU001491,SCH015,2025-01-01,3,3,
ATT202501001493,STU001493,SCH023,2025-01-01,3,3,
ATT202501001494,STU001494,SCH012,2025-01-01,2,2,
ATT202501001496,STU001496,SCH038,2025-01-01,1,1,
ATT202501001497,STU001497,SCH016,2025-01-01,3,3,
ATT202501001498,STU001498,SCH036,2025-01-01,3,3,
ATT202501001499,STU001499,SCH019,2025-01-01,2,2,
ATT202501001500,STU001500,SCH016,2025-01-01,2,2,
ATT202501001501,STU001501,SCH005,2025-01-01,3,3,
ATT202501001502,STU001502,SCH010,2025-01-01,3,3,
ATT202501001503,STU001503,SCH021,2025-01-01,1,1,
ATT202501001504,STU001504,SCH024,2025-01-01,3,2,Unauthorised
ATT202501001505,STU001505,SCH007,2025-01-01,1,1,
ATT202501001506,STU001506,SCH036,2025-01-01,1,1,
ATT202501001507,STU001507,SCH045,2025-01-01,2,2,
ATT202501001508,STU001508,SCH031,2025-01-01,3,3,
ATT202501001509,STU001509,SCH021,2025-01-01,1,1,
ATT202501001510,STU001510,SCH047,2025-01-01,1,1,
ATT202501001511,STU001511,SCH007,2025-01-01,2,2,
ATT202501001513,STU001513,SCH008,2025-01-01,1,1,
ATT202501001514,STU001514,SCH003,2025-01-01,3,3,
ATT202501001515,STU001515,SCH045,2025-01-01,3,3,
ATT202501001516,STU001516,SCH050,2025-01-01,2,2,
ATT202501001517,STU001517,SCH017,2025-01-01,1,1,
ATT202501001518,STU001518,SCH027,2025-01-01,1,1,
ATT202501001519,STU001519,SCH028,2025-01-01,2,2,
ATT202501001520,STU001520,SCH026,2025-01-01,3,3,
ATT202501001521,STU001521,SCH040,2025-01-01,3,3,
ATT202501001522,STU001522,SCH040,2025-01-01,3,3,
ATT202501001523,STU001523,SCH044,2025-01-01,1,1,
ATT202501001524,STU001524,SCH001,2025-01-01,2,2,
ATT202501001525,STU001525,SCH009,2025-01-01,1,1,
ATT202501001526,STU001526,SCH040,2025-01-01,1,1,
ATT202501001527,STU001527,SCH029,2025-01-01,3,3,
ATT202501001529,STU001529,SCH030,2025-01-01,3,3,
ATT202501001530,STU001530,SCH032,2025-01-01,3,3,
ATT202501001531,STU001531,SCH038,2025-01-01,2,2,
ATT202501001532,STU001532,SCH029,2025-01-01,2,2,
ATT202501001533,STU001533,SCH020,2025-01-01,2,2,
ATT202501001534,STU001534,SCH019,2025-01-01,2,2,
ATT202501001535,STU001535,SCH041,2025-01-01,2,2,
ATT202501001536,STU001536,SCH013,2025-01-01,3,3,
ATT202501001538,STU001538,SCH028,2025-01-01,1,1,
ATT202501001539,STU001539,SCH039,2025-01-01,2,2,
ATT202501001540,STU001540,SCH030,2025-01-01,1,1,
ATT202501001541,STU001541,SCH017,2025-01-01,3,3,
ATT202501001542,STU001542,SCH039,2025-01-01,3,3,
ATT202501001543,STU001543,SCH011,2025-01-01,3,3,
ATT202501001544,STU001544,SCH011,2025-01-01,3,3,
ATT202501001545,STU001545,SCH025,2025-01-01,3,3,
ATT202501001547,STU001547,SCH014,2025-01-01,3,3,
ATT202501001548,STU001548,SCH003,2025-01-01,2,2,
ATT202501001549,STU001549,SCH038,2025-01-01,3,3,
ATT202501001550,STU001550,SCH012,2025-01-01,1,1,
ATT202501001551,STU001551,SCH016,2025-01-01,3,3,
ATT202501001552,STU001552,SCH020,2025-01-01,1,1,
ATT202501001553,STU001553,SCH030,2025-01-01,1,1,
ATT202501001554,STU001554,SCH048,2025-01-01,3,3,
ATT202501001555,STU001555,SCH047,2025-01-01,3,3,
ATT202501001556,STU001556,SCH034,2025-01-01,3,3,
ATT202501001557,STU001557,SCH038,2025-01-01,2,2,
ATT202501001558,STU001558,SCH037,2025-01-01,3,3,
ATT202501001559,STU001559,SCH033,2025-01-01,1,1,
ATT202501001560,STU001560,SCH041,2025-01-01,3,3,
ATT202501001561,STU001561,SCH041,2025-01-01,3,3,
ATT202501001562,STU001562,SCH011,2025-01-01,1,1,
ATT202501001563,STU001563,SCH045,2025-01-01,1,1,
ATT202501001564,STU001564,SCH002,2025-01-01,2,2,
ATT202501001566,STU001566,SCH013,2025-01-01,1,1,
ATT202501001567,STU001567,SCH007,2025-01-01,2,2,
ATT202501001569,STU001569,SCH016,2025-01-01,2,2,
ATT202501001570,STU001570,SCH035,2025-01-01,2,2,
ATT202501001571,STU001571,SCH034,2025-01-01,2,2,
ATT202501001572,STU001572,SCH039,2025-01-01,1,1,
ATT202501001573,STU001573,SCH011,2025-01-01,3,3,
ATT202501001574,STU001574,SCH046,2025-01-01,3,3,
ATT202501001575,STU001575,SCH003,2025-01-01,2,2,
ATT202501001576,STU001576,SCH031,2025-01-01,3,3,
ATT202501001577,STU001577,SCH046,2025-01-01,2,2,
ATT202501001578,STU001578,SCH046,2025-01-01,3,3,
ATT202501001579,STU001579,SCH011,2025-01-01,2,2,
ATT202501001580,STU001580,SCH044,2025-01-01,3,3,
ATT202501001581,STU001581,SCH023,2025-01-01,2,2,
ATT202501001582,STU001582,SCH007,2025-01-01,2,2,
ATT202501001584,STU001584,SCH033,2025-01-01,1,1,
ATT202501001585,STU001585,SCH013,2025-01-01,3,3,
ATT202501001586,STU001586,SCH046,2025-01-01,2,2,
ATT202501001587,STU001587,SCH012,2025-01-01,1,1,
ATT202501001588,STU001588,SCH008,2025-01-01,2,2,
ATT202501001589,STU001589,SCH048,2025-01-01,1,1,
ATT202501001590,STU001590,SCH008,2025-01-01,1,1,
ATT202501001591,STU001591,SCH043,2025-01-01,1,1,
ATT202501001592,STU001592,SCH015,2025-01-01,1,1,
ATT202501001593,STU001593,SCH022,2025-01-01,2,2,
ATT202501001594,STU001594,SCH024,2025-01-01,3,3,
ATT202501001595,STU001595,SCH047,2025-01-01,3,3,
ATT202501001597,STU001597,SCH031,2025-01-01,2,2,
ATT202501001598,STU001598,SCH039,2025-01-01,3,3,
ATT202501001599,STU001599,SCH013,2025-01-01,2,2,
ATT202501001600,STU001600,SCH047,2025-01-01,3,3,
ATT202501001601,STU001601,SCH009,2025-01-01,2,2,
ATT202501001602,STU001602,SCH036,2025-01-01,3,3,
ATT202501001603,STU001603,SCH046,2025-01-01,3,3,
ATT202501001604,STU001604,SCH037,2025-01-01,1,1,
ATT202501001605,STU001605,SCH037,2025-01-01,1,1,
ATT202501001606,STU001606,SCH044,2025-01-01,1,1,
ATT202501001607,STU001607,SCH014,2025-01-01,3,3,
ATT202501001609,STU001609,SCH039,2025-01-01,2,2,
ATT202501001610,STU001610,SCH011,2025-01-01,1,1,
ATT202501001611,STU001611,SCH001,2025-01-01,1,1,
ATT202501001612,STU001612,SCH020,2025-01-01,1,1,
ATT202501001613,STU001613,SCH014,2025-01-01,3,3,
ATT202501001614,STU001614,SCH010,2025-01-01,2,2,
ATT202501001615,STU001615,SCH031,2025-01-01,2,2,
ATT202501001616,STU001616,SCH022,2025-01-01,3,3,
ATT202501001617,STU001617,SCH041,2025-01-01,3,3,
ATT202501001618,STU001618,SCH050,2025-01-01,2,2,
ATT202501001619,STU001619,SCH028,2025-01-01,1,1,
ATT202501001620,STU001620,SCH008,2025-01-01,1,1,
ATT202501001621,STU001621,SCH033,2025-01-01,2,2,
ATT202501001622,STU001622,SCH023,2025-01-01,1,1,
ATT202501001623,STU001623,SCH023,2025-01-01,1,1,
ATT202501001624,STU001624,SCH046,2025-01-01,2,2,
ATT202501001627,STU001627,SCH018,2025-01-01,1,1,
ATT202501001628,STU001628,SCH044,2025-01-01,1,1,
ATT202501001629,STU001629,SCH047,2025-01-01,2,2,
ATT202501001631,STU001631,SCH003,2025-01-01,3,3,
ATT202501001632,STU001632,SCH003,2025-01-01,1,1,
ATT202501001633,STU001633,SCH024,2025-01-01,3,3,
ATT202501001634,STU001634,SCH005,2025-01-01,1,1,
ATT202501001636,STU001636,SCH032,2025-01-01,2,2,
ATT202501001637,STU001637,SCH032,2025-01-01,2,2,
ATT202501001638,STU001638,SCH006,2025-01-01,2,2,
ATT202501001639,STU001639,SCH014,2025-01-01,3,3,
ATT202501001640,STU001640,SCH040,2025-01-01,1,1,
ATT202501001641,STU001641,SCH016,2025-01-01,3,3,
ATT202501001642,STU001642,SCH021,2025-01-01,1,1,
ATT202501001643,STU001643,SCH024,2025-01-01,1,1,
ATT202501001644,STU001644,SCH022,2025-01-01,1,1,
ATT202501001645,STU001645,SCH036,2025-01-01,2,2,
ATT202501001646,STU001646,SCH022,2025-01-01,3,2,Family
ATT202501001647,STU001647,SCH040,2025-01-01,2,2,
ATT202501001648,STU001648,SCH010,2025-01-01,2,2,
ATT202501001649,STU001649,SCH021,2025-01-01,3,3,
ATT202501001650,STU001650,SCH002,2025-01-01,1,1,
ATT202501001651,STU001651,SCH037,2025-01-01,1,1,
ATT202501001652,STU001652,SCH045,2025-01-01,1,1,
ATT202501001653,STU001653,SCH036,2025-01-01,2,2,
ATT202501001654,STU001654,SCH029,2025-01-01,2,2,
ATT202501001655,STU001655,SCH027,2025-01-01,3,2,Illness
ATT202501001656,STU001656,SCH024,2025-01-01,1,1,
ATT202501001657,STU001657,SCH034,2025-01-01,1,1,
ATT202501001658,STU001658,SCH010,2025-01-01,2,2,
ATT202501001659,STU001659,SCH010,2025-01-01,2,2,
ATT202501001660,STU001660,SCH006,2025-01-01,1,1,
ATT202501001661,STU001661,SCH009,2025-01-01,2,2,
ATT202501001663,STU001663,SCH013,2025-01-01,1,1,
ATT202501001664,STU001664,SCH018,2025-01-01,3,3,
ATT202501001665,STU001665,SCH014,2025-01-01,1,1,
ATT202501001667,STU001667,SCH016,2025-01-01,2,2,
ATT202501001668,STU001668,SCH032,2025-01-01,1,1,
ATT202501001669,STU001669,SCH039,2025-01-01,2,2,
ATT202501001670,STU001670,SCH036,2025-01-01,3,3,
ATT202501001671,STU001671,SCH001,2025-01-01,1,1,
ATT202501001672,STU001672,SCH030,2025-01-01,1,1,
ATT202501001673,STU001673,SCH002,2025-01-01,3,2,Medical
ATT202501001674,STU001674,SCH023,2025-01-01,2,2,
ATT202501001675,STU001675,SCH027,2025-01-01,2,2,
ATT202501001676,STU001676,SCH041,2025-01-01,3,3,
ATT202501001677,STU001677,SCH038,2025-01-01,1,1,
ATT202501001678,STU001678,SCH042,2025-01-01,3,3,
ATT202501001679,STU001679,SCH019,2025-01-01,1,1,
ATT202501001680,STU001680,SCH007,2025-01-01,2,2,
ATT202501001681,STU001681,SCH015,2025-01-01,3,3,
ATT202501001682,STU001682,SCH030,2025-01-01,1,1,
ATT202501001683,STU001683,SCH050,2025-01-01,2,2,
ATT202501001684,STU001684,SCH027,2025-01-01,3,3,
ATT202501001685,STU001685,SCH043,2025-01-01,3,3,
ATT202501001686,STU001686,SCH032,2025-01-01,2,2,
ATT202501001687,STU001687,SCH031,2025-01-01,1,1,
ATT202501001688,STU001688,SCH014,2025-01-01,1,1,
ATT202501001689,STU001689,SCH006,2025-01-01,1,1,
ATT202501001690,STU001690,SCH015,2025-01-01,1,1,
ATT202501001691,STU001691,SCH043,2025-01-01,1,1,
ATT202501001692,STU001692,SCH043,2025-01-01,3,3,
ATT202501001693,STU001693,SCH033,2025-01-01,2,2,
ATT202501001694,STU001694,SCH003,2025-01-01,2,2,
ATT202501001695,STU001695,SCH017,2025-01-01,2,2,
ATT202501001696,STU001696,SCH045,2025-01-01,2,2,
ATT202501001697,STU001697,SCH050,2025-01-01,2,2,
ATT202501001698,STU001698,SCH046,2025-01-01,1,1,
ATT202501001699,STU001699,SCH018,2025-01-01,2,2,
ATT202501001700,STU001700,SCH045,2025-01-01,3,3,
ATT202501001701,STU001701,SCH027,2025-01-01,1,1,
ATT202501001702,STU001702,SCH046,2025-01-01,1,1,
ATT202501001703,STU001703,SCH021,2025-01-01,1,1,
ATT202501001704,STU001704,SCH050,2025-01-01,3,3,
ATT202501001705,STU001705,SCH007,2025-01-01,3,3,
ATT202501001706,STU001706,SCH046,2025-01-01,2,2,
ATT202501001708,STU001708,SCH023,2025-01-01,3,3,
ATT202501001709,STU001709,SCH001,2025-01-01,3,3,
ATT202501001710,STU001710,SCH045,2025-01-01,2,2,
ATT202501001711,STU001711,SCH006,2025-01-01,2,2,
ATT202501001713,STU001713,SCH041,2025-01-01,1,1,
ATT202501001714,STU001714,SCH008,2025-01-01,3,3,
ATT202501001715,STU001715,SCH022,2025-01-01,1,1,
ATT202501001716,STU001716,SCH019,2025-01-01,2,2,
ATT202501001717,STU001717,SCH012,2025-01-01,3,3,
ATT202501001718,STU001718,SCH027,2025-01-01,3,3,
ATT202501001719,STU001719,SCH029,2025-01-01,3,3,
ATT202501001720,STU001720,SCH004,2025-01-01,3,3,
ATT202501001721,STU001721,SCH013,2025-01-01,3,3,
ATT202501001722,STU001722,SCH013,2025-01-01,1,1,
ATT202501001723,STU001723,SCH047,2025-01-01,1,1,
ATT202501001724,STU001724,SCH042,2025-01-01,1,1,
ATT202501001725,STU001725,SCH027,2025-01-01,3,3,
ATT202501001726,STU001726,SCH031,2025-01-01,2,2,
ATT202501001727,STU001727,SCH007,2025-01-01,1,1,
ATT202501001728,STU001728,SCH039,2025-01-01,1,1,
ATT202501001729,STU001729,SCH028,2025-01-01,3,3,
ATT202501001730,STU001730,SCH029,2025-01-01,2,2,
ATT202501001731,STU001731,SCH024,2025-01-01,1,1,
ATT202501001732,STU001732,SCH010,2025-01-01,1,1,
ATT202501001733,STU001733,SCH018,2025-01-01,1,1,
ATT202501001734,STU001734,SCH034,2025-01-01,2,2,
ATT202501001735,STU001735,SCH046,2025-01-01,3,3,
ATT202501001736,STU001736,SCH029,2025-01-01,2,2,
ATT202501001737,STU001737,SCH046,2025-01-01,2,2,
ATT202501001738,STU001738,SCH014,2025-01-01,3,3,
ATT202501001739,STU001739,SCH004,2025-01-01,2,2,
ATT202501001740,STU001740,SCH019,2025-01-01,3,3,
ATT202501001741,STU001741,SCH009,2025-01-01,3,3,
ATT202501001742,STU001742,SCH037,2025-01-01,2,2,
ATT202501001743,STU001743,SCH014,2025-01-01,3,3,
ATT202501001744,STU001744,SCH041,2025-01-01,3,3,
ATT202501001745,STU001745,SCH028,2025-01-01,1,1,
ATT202501001746,STU001746,SCH038,2025-01-01,1,1,
ATT202501001748,STU001748,SCH020,2025-01-01,2,2,
ATT202501001749,STU001749,SCH034,2025-01-01,3,3,
ATT202501001750,STU001750,SCH021,2025-01-01,2,2,
ATT202501001751,STU001751,SCH009,2025-01-01,1,1,
ATT202501001752,STU001752,SCH031,2025-01-01,1,1,
ATT202501001753,STU001753,SCH004,2025-01-01,1,1,
ATT202501001754,STU001754,SCH021,2025-01-01,3,3,
ATT202501001755,STU001755,SCH015,2025-01-01,2,2,
ATT202501001756,STU001756,SCH018,2025-01-01,1,1,
ATT202501001757,STU001757,SCH028,2025-01-01,1,1,
ATT202501001758,STU001758,SCH026,2025-01-01,1,1,
ATT202501001759,STU001759,SCH046,2025-01-01,2,2,
ATT202501001760,STU001760,SCH005,2025-01-01,1,1,
ATT202501001761,STU001761,SCH028,2025-01-01,3,3,
ATT202501001762,STU001762,SCH043,2025-01-01,2,2,
ATT202501001763,STU001763,SCH046,2025-01-01,1,1,
ATT202501001764,STU001764,SCH014,2025-01-01,2,2,
ATT202501001765,STU001765,SCH011,2025-01-01,3,3,
ATT202501001766,STU001766,SCH028,2025-01-01,3,3,
ATT202501001767,STU001767,SCH047,2025-01-01,1,1,
ATT202501001768,STU001768,SCH011,2025-01-01,1,1,
ATT202501001769,STU001769,SCH039,2025-01-01,3,3,
ATT202501001770,STU001770,SCH004,2025-01-01,3,3,
ATT202501001771,STU001771,SCH027,2025-01-01,2,2,
ATT202501001772,STU001772,SCH024,2025-01-01,3,3,
ATT202501001773,STU001773,SCH015,2025-01-01,2,2,
ATT202501001774,STU001774,SCH020,2025-01-01,2,2,
ATT202501001776,STU001776,SCH037,2025-01-01,3,3,
ATT202501001777,STU001777,SCH011,2025-01-01,2,2,
ATT202501001778,STU001778,SCH028,2025-01-01,2,2,
ATT202501001779,STU001779,SCH048,2025-01-01,3,3,
ATT202501001780,STU001780,SCH050,2025-01-01,2,2,
ATT202501001781,STU001781,SCH049,2025-01-01,3,3,
ATT202501001783,STU001783,SCH047,2025-01-01,2,2,
ATT202501001784,STU001784,SCH021,2025-01-01,3,3,
ATT202501001785,STU001785,SCH010,2025-01-01,2,2,
ATT202501001786,STU001786,SCH011,2025-01-01,1,1,
ATT202501001787,STU001787,SCH021,2025-01-01,2,2,
ATT202501001788,STU001788,SCH016,2025-01-01,3,3,
ATT202501001791,STU001791,SCH042,2025-01-01,1,1,
ATT202501001792,STU001792,SCH044,2025-01-01,1,1,
ATT202501001793,STU001793,SCH014,2025-01-01,3,3,
ATT202501001794,STU001794,SCH029,2025-01-01,1,1,
ATT202501001795,STU001795,SCH042,2025-01-01,2,2,
ATT202501001796,STU001796,SCH001,2025-01-01,3,2,Illness
ATT202501001798,STU001798,SCH011,2025-01-01,2,2,
ATT202501001799,STU001799,SCH035,2025-01-01,3,3,
ATT202501001800,STU001800,SCH025,2025-01-01,2,2,
ATT202501001801,STU001801,SCH046,2025-01-01,3,3,
ATT202501001802,STU001802,SCH018,2025-01-01,3,3,
ATT202501001803,STU001803,SCH043,2025-01-01,3,3,
ATT202501001804,STU001804,SCH045,2025-01-01,2,2,
ATT202501001805,STU001805,SCH048,2025-01-01,3,3,
ATT202501001806,STU001806,SCH043,2025-01-01,1,1,
ATT202501001807,STU001807,SCH021,2025-01-01,2,2,
ATT202501001808,STU001808,SCH009,2025-01-01,1,1,
ATT202501001809,STU001809,SCH037,2025-01-01,2,2,
ATT202501001810,STU001810,SCH031,2025-01-01,1,1,
ATT202501001811,STU001811,SCH029,2025-01-01,1,1,
ATT202501001812,STU001812,SCH001,2025-01-01,2,2,
ATT202501001813,STU001813,SCH028,2025-01-01,3,3,
ATT202501001814,STU001814,SCH042,2025-01-01,3,3,
ATT202501001815,STU001815,SCH040,2025-01-01,1,1,
ATT202501001816,STU001816,SCH046,2025-01-01,2,2,
ATT202501001817,STU001817,SCH040,2025-01-01,2,2,
ATT202501001818,STU001818,SCH002,2025-01-01,3,3,
ATT202501001819,STU001819,SCH029,2025-01-01,2,2,
ATT202501001820,STU001820,SCH036,2025-01-01,3,3,
ATT202501001821,STU001821,SCH022,2025-01-01,2,2,
ATT202501001822,STU001822,SCH019,2025-01-01,2,2,
ATT202501001823,STU001823,SCH032,2025-01-01,2,2,
ATT202501001824,STU001824,SCH020,2025-01-01,1,1,
ATT202501001825,STU001825,SCH033,2025-01-01,2,2,
ATT202501001826,STU001826,SCH006,2025-01-01,3,3,
ATT202501001827,STU001827,SCH035,2025-01-01,3,3,
ATT202501001828,STU001828,SCH047,2025-01-01,3,3,
ATT202501001829,STU001829,SCH009,2025-01-01,3,3,
ATT202501001830,STU001830,SCH010,2025-01-01,3,3,
ATT202501001831,STU001831,SCH014,2025-01-01,2,2,
ATT202501001832,STU001832,SCH012,2025-01-01,2,2,
ATT202501001834,STU001834,SCH018,2025-01-01,1,1,
ATT202501001835,STU001835,SCH003,2025-01-01,3,3,
ATT202501001836,STU001836,SCH007,2025-01-01,3,3,
ATT202501001837,STU001837,SCH031,2025-01-01,2,2,
ATT202501001838,STU001838,SCH017,2025-01-01,1,1,
ATT202501001839,STU001839,SCH024,2025-01-01,2,2,
ATT202501001840,STU001840,SCH036,2025-01-01,1,1,
ATT202501001841,STU001841,SCH038,2025-01-01,2,2,
ATT202501001842,STU001842,SCH041,2025-01-01,1,1,
ATT202501001843,STU001843,SCH003,2025-01-01,2,2,
ATT202501001844,STU001844,SCH008,2025-01-01,2,2,
ATT202501001845,STU001845,SCH007,2025-01-01,3,3,
ATT202501001846,STU001846,SCH043,2025-01-01,3,3,
ATT202501001847,STU001847,SCH005,2025-01-01,3,3,
ATT202501001848,STU001848,SCH036,2025-01-01,3,3,
ATT202501001849,STU001849,SCH013,2025-01-01,3,3,
ATT202501001850,STU001850,SCH021,2025-01-01,3,3,
ATT202501001851,STU001851,SCH047,2025-01-01,2,2,
ATT202501001852,STU001852,SCH049,2025-01-01,1,1,
ATT202501001853,STU001853,SCH021,2025-01-01,2,2,
ATT202501001854,STU001854,SCH044,2025-01-01,2,2,
ATT202501001855,STU001855,SCH019,2025-01-01,2,2,
ATT202501001856,STU001856,SCH025,2025-01-01,2,2,
