attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202504001983,STU001983,SCH002,2025-04-01,15,14,Other
ATT202504001984,STU001984,SCH004,2025-04-01,16,15,Family
ATT202504001985,STU001985,SCH037,2025-04-01,17,15,Medical
ATT202504001986,STU001986,SCH022,2025-04-01,16,16,
ATT202504001987,STU001987,SCH047,2025-04-01,14,13,Illness
ATT202504001988,STU001988,SCH005,2025-04-01,14,12,Illness
ATT202504001989,STU001989,SCH014,2025-04-01,15,14,Illness
ATT202504001990,STU001990,SCH015,2025-04-01,17,16,Unauthorised
ATT202504001991,STU001991,SCH010,2025-04-01,14,13,Unauthorised
ATT202504001992,STU001992,SCH041,2025-04-01,17,15,Family
ATT202504001993,STU001993,SCH045,2025-04-01,15,14,Unauthorised
ATT202504001994,STU001994,SCH004,2025-04-01,18,17,Other
ATT202504001995,STU001995,SCH028,2025-04-01,15,14,Unauthorised
ATT202504001996,STU001996,SCH040,2025-04-01,14,13,Unauthorised
ATT202504001997,STU001997,SCH045,2025-04-01,14,12,Unauthorised
ATT202504001998,STU001998,SCH041,2025-04-01,14,13,Illness
ATT202504001999,STU001999,SCH025,2025-04-01,16,15,Other
ATT202504002000,STU002000,SCH048,2025-04-01,17,16,Family
ATT202504002002,STU002002,SCH046,2025-04-01,16,14,Family
ATT202504002003,STU002003,SCH014,2025-04-01,14,13,Family
ATT202504002004,STU002004,SCH022,2025-04-01,16,12,Medical
ATT202504002005,STU002005,SCH028,2025-04-01,18,17,Other
ATT202504002006,STU002006,SCH004,2025-04-01,15,14,Illness
ATT202504002007,STU002007,SCH031,2025-04-01,16,14,Unauthorised
ATT202504002008,STU002008,SCH009,2025-04-01,17,16,Illness
ATT202504002009,STU002009,SCH028,2025-04-01,14,12,Other
ATT202504002010,STU002010,SCH002,2025-04-01,16,13,Other
ATT202504002011,STU002011,SCH011,2025-04-01,18,16,Illness
ATT202504002012,STU002012,SCH035,2025-04-01,15,13,Illness
ATT202504002013,STU002013,SCH050,2025-04-01,16,14,Other
ATT202504002014,STU002014,SCH050,2025-04-01,16,15,Medical
ATT202504002015,STU002015,SCH013,2025-04-01,17,15,Unauthorised
ATT202504002016,STU002016,SCH037,2025-04-01,15,14,Medical
ATT202504002017,STU002017,SCH023,2025-04-01,15,13,Family
ATT202504002018,STU002018,SCH034,2025-04-01,14,12,Family
ATT202504002019,STU002019,SCH042,2025-04-01,16,16,
ATT202504002022,STU002022,SCH006,2025-04-01,17,15,Other
ATT202504002023,STU002023,SCH043,2025-04-01,15,13,Family
ATT202504002024,STU002024,SCH021,2025-04-01,16,13,Medical
ATT202504002025,STU002025,SCH039,2025-04-01,18,16,Other
ATT202504002026,STU002026,SCH012,2025-04-01,14,13,Medical
ATT202504002027,STU002027,SCH035,2025-04-01,18,16,Illness
ATT202504002028,STU002028,SCH044,2025-04-01,14,13,Medical
ATT202504002029,STU002029,SCH005,2025-04-01,15,14,Family
ATT202504002030,STU002030,SCH031,2025-04-01,15,14,Medical
ATT202504002031,STU002031,SCH042,2025-04-01,16,14,Family
ATT202504002034,STU002034,SCH010,2025-04-01,17,16,Illness
ATT202504002035,STU002035,SCH026,2025-04-01,17,16,Medical
ATT202504002036,STU002036,SCH037,2025-04-01,15,13,Family
ATT202504002037,STU002037,SCH028,2025-04-01,17,16,Other
ATT202504002039,STU002039,SCH002,2025-04-01,17,15,Other
ATT202504002040,STU002040,SCH031,2025-04-01,17,16,Illness
ATT202504002043,STU002043,SCH011,2025-04-01,14,14,
ATT202504002044,STU002044,SCH046,2025-04-01,16,15,Unauthorised
ATT202504002045,STU002045,SCH047,2025-04-01,17,15,Unauthorised
ATT202504002046,STU002046,SCH016,2025-04-01,18,17,Medical
ATT202504002048,STU002048,SCH050,2025-04-01,16,15,Unauthorised
ATT202504002049,STU002049,SCH008,2025-04-01,18,16,Illness
ATT202504002050,STU002050,SCH033,2025-04-01,14,13,Medical
ATT202504002051,STU002051,SCH021,2025-04-01,15,14,Family
ATT202504002052,STU002052,SCH022,2025-04-01,14,12,Illness
ATT202504002053,STU002053,SCH002,2025-04-01,15,14,Family
ATT202504002054,STU002054,SCH007,2025-04-01,18,16,Family
ATT202504002055,STU002055,SCH042,2025-04-01,14,11,Other
ATT202504002056,STU002056,SCH047,2025-04-01,17,15,Family
ATT202504002057,STU002057,SCH033,2025-04-01,18,16,Illness
ATT202504002058,STU002058,SCH035,2025-04-01,16,14,Illness
ATT202504002059,STU002059,SCH005,2025-04-01,18,17,Other
ATT202504002060,STU002060,SCH003,2025-04-01,15,14,Unauthorised
ATT202504002061,STU002061,SCH030,2025-04-01,16,15,Illness
ATT202504002062,STU002062,SCH039,2025-04-01,16,15,Illness
ATT202504002063,STU002063,SCH022,2025-04-01,18,15,Unauthorised
ATT202504002064,STU002064,SCH014,2025-04-01,14,14,
ATT202504002065,STU002065,SCH007,2025-04-01,17,16,Unauthorised
ATT202504002066,STU002066,SCH016,2025-04-01,18,18,
ATT202504002067,STU002067,SCH002,2025-04-01,16,15,Other
ATT202504002068,STU002068,SCH046,2025-04-01,14,11,Other
ATT202504002069,STU002069,SCH023,2025-04-01,18,16,Medical
ATT202504002070,STU002070,SCH023,2025-04-01,16,16,
ATT202504002071,STU002071,SCH009,2025-04-01,14,13,Family
ATT202504002072,STU002072,SCH045,2025-04-01,16,14,Medical
ATT202504002073,STU002073,SCH015,2025-04-01,14,13,Family
ATT202504002074,STU002074,SCH021,2025-04-01,14,13,Unauthorised
ATT202504002076,STU002076,SCH021,2025-04-01,15,13,Medical
ATT202504002077,STU002077,SCH011,2025-04-01,16,15,Family
ATT202504002079,STU002079,SCH028,2025-04-01,15,13,Illness
ATT202504002080,STU002080,SCH049,2025-04-01,18,16,Medical
ATT202504002081,STU002081,SCH017,2025-04-01,18,15,Illness
ATT202504002082,STU002082,SCH009,2025-04-01,14,13,Family
ATT202504002083,STU002083,SCH004,2025-04-01,18,15,Other
ATT202504002084,STU002084,SCH011,2025-04-01,17,17,
ATT202504002085,STU002085,SCH005,2025-04-01,16,15,Unauthorised
ATT202504002086,STU002086,SCH016,2025-04-01,18,17,Unauthorised
ATT202504002087,STU002087,SCH045,2025-04-01,15,13,Family
ATT202504002088,STU002088,SCH047,2025-04-01,15,14,Medical
ATT202504002090,STU002090,SCH007,2025-04-01,17,16,Family
ATT202504002091,STU002091,SCH004,2025-04-01,14,13,Other
ATT202504002092,STU002092,SCH045,2025-04-01,15,14,Medical
ATT202504002093,STU002093,SCH011,2025-04-01,15,14,Family
ATT202504002094,STU002094,SCH049,2025-04-01,15,14,Unauthorised
ATT202504002095,STU002095,SCH006,2025-04-01,14,13,Unauthorised
ATT202504002096,STU002096,SCH048,2025-04-01,17,16,Illness
ATT202504002097,STU002097,SCH031,2025-04-01,18,15,Illness
ATT202504002098,STU002098,SCH035,2025-04-01,15,14,Illness
ATT202504002099,STU002099,SCH037,2025-04-01,16,15,Other
ATT202504002100,STU002100,SCH021,2025-04-01,14,12,Family
ATT202504002101,STU002101,SCH046,2025-04-01,14,13,Illness
ATT202504002102,STU002102,SCH020,2025-04-01,17,15,Illness
ATT202504002103,STU002103,SCH025,2025-04-01,16,15,Family
ATT202504002104,STU002104,SCH040,2025-04-01,15,14,Other
ATT202504002105,STU002105,SCH044,2025-04-01,18,16,Family
ATT202504002106,STU002106,SCH040,2025-04-01,16,14,Family
ATT202504002107,STU002107,SCH035,2025-04-01,18,16,Medical
ATT202504002108,STU002108,SCH038,2025-04-01,15,15,
ATT202504002109,STU002109,SCH009,2025-04-01,14,12,Unauthorised
ATT202504002110,STU002110,SCH033,2025-04-01,16,13,Family
ATT202504002111,STU002111,SCH026,2025-04-01,18,17,Unauthorised
ATT202504002112,STU002112,SCH037,2025-04-01,14,13,Illness
ATT202504002113,STU002113,SCH044,2025-04-01,18,16,Medical
ATT202504002114,STU002114,SCH009,2025-04-01,17,16,Unauthorised
ATT202504002115,STU002115,SCH007,2025-04-01,17,17,
ATT202504002116,STU002116,SCH046,2025-04-01,16,13,Family
ATT202504002117,STU002117,SCH006,2025-04-01,14,13,Family
ATT202504002118,STU002118,SCH029,2025-04-01,16,14,Medical
ATT202504002120,STU002120,SCH029,2025-04-01,15,13,Medical
ATT202504002121,STU002121,SCH033,2025-04-01,14,14,
ATT202504002122,STU002122,SCH009,2025-04-01,17,14,Other
ATT202504002123,STU002123,SCH029,2025-04-01,15,13,Illness
ATT202504002124,STU002124,SCH022,2025-04-01,16,15,Family
ATT202504002125,STU002125,SCH021,2025-04-01,16,14,Illness
ATT202504002126,STU002126,SCH046,2025-04-01,16,14,Other
ATT202504002127,STU002127,SCH026,2025-04-01,16,15,Illness
ATT202504002128,STU002128,SCH007,2025-04-01,18,18,
ATT202504002129,STU002129,SCH012,2025-04-01,16,14,Unauthorised
ATT202504002130,STU002130,SCH037,2025-04-01,15,14,Illness
ATT202504002131,STU002131,SCH050,2025-04-01,15,13,Medical
ATT202504002132,STU002132,SCH008,2025-04-01,18,17,Illness
ATT202504002133,STU002133,SCH021,2025-04-01,15,14,Family
ATT202504002134,STU002134,SCH040,2025-04-01,16,14,Unauthorised
ATT202504002136,STU002136,SCH011,2025-04-01,17,15,Family
ATT202504002137,STU002137,SCH002,2025-04-01,14,12,Medical
ATT202504002138,STU002138,SCH042,2025-04-01,15,13,Medical
ATT202504002139,STU002139,SCH047,2025-04-01,18,18,
ATT202504002140,STU002140,SCH014,2025-04-01,17,16,Unauthorised
ATT202504002141,STU002141,SCH004,2025-04-01,17,16,Medical
ATT202504002142,STU002142,SCH004,2025-04-01,14,13,Other
ATT202504002143,STU002143,SCH005,2025-04-01,18,17,Other
ATT202504002144,STU002144,SCH035,2025-04-01,18,16,Family
ATT202504002146,STU002146,SCH003,2025-04-01,16,14,Medical
ATT202504002147,STU002147,SCH022,2025-04-01,14,12,Other
ATT202504002148,STU002148,SCH039,2025-04-01,18,17,Illness
ATT202504002149,STU002149,SCH041,2025-04-01,16,15,Family
ATT202504002150,STU002150,SCH006,2025-04-01,14,13,Other
ATT202504002151,STU002151,SCH035,2025-04-01,17,15,Medical
ATT202504002152,STU002152,SCH046,2025-04-01,16,14,Medical
ATT202504002153,STU002153,SCH017,2025-04-01,15,15,
ATT202504002154,STU002154,SCH038,2025-04-01,15,15,
ATT202504002155,STU002155,SCH050,2025-04-01,17,16,Other
ATT202504002156,STU002156,SCH032,2025-04-01,16,15,Unauthorised
ATT202504002157,STU002157,SCH040,2025-04-01,14,13,Unauthorised
ATT202504002158,STU002158,SCH043,2025-04-01,14,12,Other
ATT202504002159,STU002159,SCH010,2025-04-01,14,13,Other
ATT202504002160,STU002160,SCH044,2025-04-01,16,14,Other
ATT202504002161,STU002161,SCH022,2025-04-01,17,15,Unauthorised
ATT202504002162,STU002162,SCH041,2025-04-01,18,17,Medical
ATT202504002163,STU002163,SCH009,2025-04-01,15,13,Illness
ATT202504002164,STU002164,SCH048,2025-04-01,14,12,Unauthorised
ATT202504002165,STU002165,SCH008,2025-04-01,17,15,Other
ATT202504002167,STU002167,SCH018,2025-04-01,18,18,
ATT202504002168,STU002168,SCH034,2025-04-01,14,12,Other
ATT202504002170,STU002170,SCH007,2025-04-01,16,15,Family
ATT202504002171,STU002171,SCH043,2025-04-01,16,15,Other
ATT202504002173,STU002173,SCH021,2025-04-01,16,14,Unauthorised
ATT202504002174,STU002174,SCH013,2025-04-01,14,13,Unauthorised
ATT202504002175,STU002175,SCH009,2025-04-01,14,13,Other
ATT202504002176,STU002176,SCH047,2025-04-01,14,13,Family
ATT202504002177,STU002177,SCH017,2025-04-01,17,14,Family
ATT202504002178,STU002178,SCH045,2025-04-01,14,13,Other
ATT202504002179,STU002179,SCH006,2025-04-01,14,13,Medical
ATT202504002180,STU002180,SCH030,2025-04-01,18,16,Family
ATT202504002181,STU002181,SCH046,2025-04-01,15,15,
ATT202504002182,STU002182,SCH010,2025-04-01,15,14,Medical
ATT202504002183,STU002183,SCH009,2025-04-01,18,16,Illness
ATT202504002184,STU002184,SCH050,2025-04-01,18,16,Unauthorised
ATT202504002185,STU002185,SCH047,2025-04-01,17,15,Illness
ATT202504002186,STU002186,SCH005,2025-04-01,16,15,Illness
ATT202504002187,STU002187,SCH033,2025-04-01,15,13,Other
ATT202504002188,STU002188,SCH006,2025-04-01,16,14,Family
ATT202504002190,STU002190,SCH047,2025-04-01,14,13,Unauthorised
ATT202504002191,STU002191,SCH034,2025-04-01,15,12,Unauthorised
ATT202504002192,STU002192,SCH046,2025-04-01,16,15,Illness
ATT202504002193,STU002193,SCH007,2025-04-01,15,15,
ATT202504002194,STU002194,SCH039,2025-04-01,15,14,Medical
ATT202504002195,STU002195,SCH024,2025-04-01,14,12,Other
ATT202504002196,STU002196,SCH043,2025-04-01,17,15,Illness
ATT202504002197,STU002197,SCH046,2025-04-01,17,15,Unauthorised
ATT202504002198,STU002198,SCH045,2025-04-01,14,13,Illness
ATT202504002199,STU002199,SCH037,2025-04-01,18,16,Other
ATT202504002200,STU002200,SCH015,2025-04-01,14,13,Illness
ATT202504002201,STU002201,SCH023,2025-04-01,18,16,Other
ATT202504002202,STU002202,SCH015,2025-04-01,14,13,Unauthorised
ATT202504002203,STU002203,SCH006,2025-04-01,16,15,Unauthorised
ATT202504002204,STU002204,SCH005,2025-04-01,18,16,Medical
ATT202504002205,STU002205,SCH022,2025-04-01,14,11,Unauthorised
ATT202504002206,STU002206,SCH036,2025-04-01,15,14,Medical
ATT202504002207,STU002207,SCH026,2025-04-01,17,16,Family
ATT202504002208,STU002208,SCH008,2025-04-01,18,16,Other
ATT202504002209,STU002209,SCH037,2025-04-01,17,17,
ATT202504002210,STU002210,SCH003,2025-04-01,18,17,Family
ATT202504002212,STU002212,SCH032,2025-04-01,15,13,Unauthorised
ATT202504002213,STU002213,SCH005,2025-04-01,15,14,Medical
ATT202504002214,STU002214,SCH044,2025-04-01,14,12,Unauthorised
ATT202504002215,STU002215,SCH043,2025-04-01,16,14,Illness
ATT202504002216,STU002216,SCH050,2025-04-01,16,15,Other
ATT202504002217,STU002217,SCH023,2025-04-01,14,13,Illness
ATT202504002218,STU002218,SCH010,2025-04-01,18,18,
ATT202504002219,STU002219,SCH011,2025-04-01,15,14,Other
ATT202504002221,STU002221,SCH005,2025-04-01,15,13,Family
ATT202504002222,STU002222,SCH037,2025-04-01,15,14,Illness
ATT202504002223,STU002223,SCH034,2025-04-01,14,10,Family
ATT202504002224,STU002224,SCH006,2025-04-01,17,15,Illness
ATT202504002225,STU002225,SCH017,2025-04-01,14,13,Other
ATT202504002226,STU002226,SCH046,2025-04-01,16,15,Unauthorised
ATT202504002227,STU002227,SCH008,2025-04-01,17,16,Medical
ATT202504002229,STU002229,SCH047,2025-04-01,14,13,Family
ATT202504002231,STU002231,SCH022,2025-04-01,14,11,Medical
ATT202504002232,STU002232,SCH042,2025-04-01,17,16,Family
ATT202504002233,STU002233,SCH023,2025-04-01,15,14,Family
ATT202504002234,STU002234,SCH023,2025-04-01,14,13,Other
ATT202504002235,STU002235,SCH037,2025-04-01,14,12,Unauthorised
ATT202504002237,STU002237,SCH012,2025-04-01,17,15,Other
ATT202504002238,STU002238,SCH034,2025-04-01,14,13,Illness
ATT202504002239,STU002239,SCH003,2025-04-01,16,15,Medical
ATT202504002240,STU002240,SCH035,2025-04-01,15,14,Unauthorised
ATT202504002241,STU002241,SCH045,2025-04-01,17,16,Illness
ATT202504002242,STU002242,SCH010,2025-04-01,16,14,Other
ATT202504002244,STU002244,SCH016,2025-04-01,15,14,Medical
ATT202504002245,STU002245,SCH047,2025-04-01,15,15,
ATT202504002246,STU002246,SCH002,2025-04-01,14,13,Other
ATT202504002247,STU002247,SCH031,2025-04-01,17,16,Medical
ATT202504002248,STU002248,SCH044,2025-04-01,14,13,Family
ATT202504002249,STU002249,SCH012,2025-04-01,14,12,Other
ATT202504002250,STU002250,SCH036,2025-04-01,16,15,Medical
ATT202504002251,STU002251,SCH038,2025-04-01,16,15,Illness
ATT202504002252,STU002252,SCH001,2025-04-01,14,13,Family
ATT202504002253,STU002253,SCH048,2025-04-01,17,16,Other
ATT202504002254,STU002254,SCH003,2025-04-01,18,17,Family
ATT202504002255,STU002255,SCH017,2025-04-01,15,13,Unauthorised
ATT202504002256,STU002256,SCH017,2025-04-01,17,15,Unauthorised
ATT202504002258,STU002258,SCH050,2025-04-01,15,14,Medical
ATT202504002260,STU002260,SCH017,2025-04-01,16,14,Medical
ATT202504002261,STU002261,SCH021,2025-04-01,14,13,Other
ATT202504002262,STU002262,SCH042,2025-04-01,16,14,Medical
ATT202504002263,STU002263,SCH005,2025-04-01,14,13,Medical
ATT202504002264,STU002264,SCH023,2025-04-01,18,16,Illness
ATT202504002265,STU002265,SCH026,2025-04-01,18,17,Family
ATT202504002267,STU002267,SCH034,2025-04-01,18,16,Family
ATT202504002268,STU002268,SCH032,2025-04-01,18,16,Illness
ATT202504002269,STU002269,SCH045,2025-04-01,16,15,Illness
ATT202504002270,STU002270,SCH011,2025-04-01,15,14,Family
ATT202504002271,STU002271,SCH018,2025-04-01,15,15,
ATT202504002272,STU002272,SCH028,2025-04-01,18,17,Family
ATT202504002273,STU002273,SCH024,2025-04-01,14,13,Illness
ATT202504002274,STU002274,SCH007,2025-04-01,17,16,Family
ATT202504002275,STU002275,SCH002,2025-04-01,15,13,Other
ATT202504002276,STU002276,SCH037,2025-04-01,17,16,Unauthorised
ATT202504002277,STU002277,SCH020,2025-04-01,18,16,Other
ATT202504002278,STU002278,SCH003,2025-04-01,17,16,Unauthorised
ATT202504002279,STU002279,SCH035,2025-04-01,18,17,Other
ATT202504002280,STU002280,SCH033,2025-04-01,17,16,Other
ATT202504002281,STU002281,SCH043,2025-04-01,17,15,Family
ATT202504002282,STU002282,SCH018,2025-04-01,14,14,
ATT202504002283,STU002283,SCH048,2025-04-01,14,14,
ATT202504002284,STU002284,SCH008,2025-04-01,14,13,Illness
ATT202504002285,STU002285,SCH013,2025-04-01,14,11,Medical
ATT202504002286,STU002286,SCH050,2025-04-01,14,12,Illness
ATT202504002287,STU002287,SCH018,2025-04-01,14,13,Illness
ATT202504002288,STU002288,SCH029,2025-04-01,18,16,Medical
ATT202504002289,STU002289,SCH012,2025-04-01,17,15,Illness
ATT202504002291,STU002291,SCH040,2025-04-01,18,17,Family
ATT202504002292,STU002292,SCH002,2025-04-01,18,16,Unauthorised
ATT202504002293,STU002293,SCH033,2025-04-01,17,16,Medical
ATT202504002294,STU002294,SCH009,2025-04-01,15,14,Other
ATT202504002296,STU002296,SCH007,2025-04-01,16,16,
ATT202504002297,STU002297,SCH013,2025-04-01,15,15,
ATT202504002298,STU002298,SCH009,2025-04-01,18,17,Family
ATT202504002299,STU002299,SCH007,2025-04-01,15,15,
ATT202504002301,STU002301,SCH034,2025-04-01,15,14,Unauthorised
ATT202504002302,STU002302,SCH025,2025-04-01,18,18,
ATT202504002303,STU002303,SCH043,2025-04-01,15,14,Medical
ATT202504002304,STU002304,SCH007,2025-04-01,16,14,Other
ATT202504002305,STU002305,SCH010,2025-04-01,18,17,Family
ATT202504002306,STU002306,SCH040,2025-04-01,15,15,
ATT202504002307,STU002307,SCH001,2025-04-01,14,12,Medical
ATT202504002308,STU002308,SCH050,2025-04-01,14,12,Unauthorised
ATT202504002309,STU002309,SCH009,2025-04-01,14,12,Family
ATT202504002310,STU002310,SCH002,2025-04-01,16,15,Medical
ATT202504002311,STU002311,SCH010,2025-04-01,17,16,Illness
ATT202504002312,STU002312,SCH032,2025-04-01,17,15,Unauthorised
ATT202504002313,STU002313,SCH044,2025-04-01,14,13,Medical
ATT202504002314,STU002314,SCH014,2025-04-01,18,16,Illness
ATT202504002315,STU002315,SCH026,2025-04-01,18,16,Unauthorised
ATT202504002316,STU002316,SCH048,2025-04-01,18,16,Medical
ATT202504002317,STU002317,SCH016,2025-04-01,15,14,Illness
ATT202504002318,STU002318,SCH016,2025-04-01,18,16,Medical
ATT202504002319,STU002319,SCH043,2025-04-01,18,16,Illness
ATT202504002320,STU002320,SCH045,2025-04-01,16,14,Illness
ATT202504002321,STU002321,SCH030,2025-04-01,17,15,Other
ATT202504002322,STU002322,SCH040,2025-04-01,16,15,Family
ATT202504002323,STU002323,SCH040,2025-04-01,14,13,Illness
ATT202504002324,STU002324,SCH001,2025-04-01,18,15,Illness
ATT202504002325,STU002325,SCH002,2025-04-01,14,12,Unauthorised
ATT202504002326,STU002326,SCH021,2025-04-01,16,14,Medical
ATT202504002327,STU002327,SCH008,2025-04-01,14,13,Family
ATT202504002328,STU002328,SCH017,2025-04-01,14,12,Medical
ATT202504002329,STU002329,SCH031,2025-04-01,16,15,Unauthorised
ATT202504002330,STU002330,SCH022,2025-04-01,17,16,Family
ATT202504002331,STU002331,SCH006,2025-04-01,16,14,Medical
ATT202504002332,STU002332,SCH014,2025-04-01,16,16,
ATT202504002333,STU002333,SCH047,2025-04-01,15,13,Other
ATT202504002334,STU002334,SCH017,2025-04-01,17,16,Unauthorised
ATT202504002335,STU002335,SCH049,2025-04-01,18,16,Illness
ATT202504002336,STU002336,SCH034,2025-04-01,15,13,Medical
ATT202504002337,STU002337,SCH044,2025-04-01,16,14,Unauthorised
ATT202504002338,STU002338,SCH034,2025-04-01,17,15,Unauthorised
ATT202504002339,STU002339,SCH031,2025-04-01,18,17,Illness
ATT202504002340,STU002340,SCH050,2025-04-01,18,15,Other
ATT202504002341,STU002341,SCH030,2025-04-01,17,15,Family
ATT202504002342,STU002342,SCH015,2025-04-01,18,17,Medical
ATT202504002343,STU002343,SCH032,2025-04-01,15,13,Medical
ATT202504002344,STU002344,SCH034,2025-04-01,14,12,Illness
ATT202504002345,STU002345,SCH004,2025-04-01,14,14,
ATT202504002346,STU002346,SCH020,2025-04-01,17,15,Illness
ATT202504002347,STU002347,SCH010,2025-04-01,18,14,Other
ATT202504002348,STU002348,SCH010,2025-04-01,14,13,Medical
ATT202504002349,STU002349,SCH047,2025-04-01,14,13,Medical
ATT202504002350,STU002350,SCH008,2025-04-01,18,16,Medical
ATT202504002351,STU002351,SCH042,2025-04-01,14,12,Other
ATT202504002352,STU002352,SCH030,2025-04-01,17,15,Medical
ATT202504002353,STU002353,SCH025,2025-04-01,15,14,Family
ATT202504002354,STU002354,SCH015,2025-04-01,17,17,
ATT202504002355,STU002355,SCH019,2025-04-01,15,14,Illness
ATT202504002356,STU002356,SCH030,2025-04-01,16,15,Medical
ATT202504002357,STU002357,SCH021,2025-04-01,16,15,Unauthorised
ATT202504002358,STU002358,SCH025,2025-04-01,14,14,
ATT202504002359,STU002359,SCH009,2025-04-01,15,14,Medical
ATT202504002361,STU002361,SCH011,2025-04-01,16,14,Family
ATT202504002362,STU002362,SCH032,2025-04-01,17,15,Illness
ATT202504002363,STU002363,SCH041,2025-04-01,17,16,Unauthorised
ATT202504002364,STU002364,SCH048,2025-04-01,14,12,Medical
ATT202504002366,STU002366,SCH025,2025-04-01,15,14,Unauthorised
ATT202504002367,STU002367,SCH023,2025-04-01,16,14,Illness
ATT202504002368,STU002368,SCH005,2025-04-01,15,13,Medical
ATT202504002369,STU002369,SCH014,2025-04-01,14,12,Illness
ATT202504002370,STU002370,SCH027,2025-04-01,18,16,Medical
ATT202504002371,STU002371,SCH007,2025-04-01,16,15,Medical
ATT202504002372,STU002372,SCH046,2025-04-01,14,13,Medical
ATT202504002373,STU002373,SCH028,2025-04-01,14,14,
ATT202504002374,STU002374,SCH031,2025-04-01,17,15,Family
ATT202504002375,STU002375,SCH041,2025-04-01,16,13,Other
ATT202504002376,STU002376,SCH038,2025-04-01,16,15,Illness
ATT202504002377,STU002377,SCH031,2025-04-01,17,15,Other
ATT202504002378,STU002378,SCH020,2025-04-01,17,15,Medical
ATT202504002379,STU002379,SCH031,2025-04-01,15,15,
ATT202504002382,STU002382,SCH025,2025-04-01,17,16,Family
ATT202504002384,STU002384,SCH020,2025-04-01,17,15,Medical
ATT202504002385,STU002385,SCH020,2025-04-01,17,14,Unauthorised
ATT202504002387,STU002387,SCH013,2025-04-01,15,13,Other
ATT202504002389,STU002389,SCH023,2025-04-01,17,16,Family
ATT202504002390,STU002390,SCH025,2025-04-01,14,13,Illness
ATT202504002391,STU002391,SCH042,2025-04-01,15,14,Family
ATT202504002393,STU002393,SCH033,2025-04-01,14,12,Illness
ATT202504002394,STU002394,SCH021,2025-04-01,14,13,Medical
ATT202504002397,STU002397,SCH008,2025-04-01,17,14,Medical
ATT202504002398,STU002398,SCH026,2025-04-01,16,15,Illness
ATT202504002399,STU002399,SCH022,2025-04-01,14,12,Medical
ATT202504002401,STU002401,SCH031,2025-04-01,14,13,Unauthorised
ATT202504002402,STU002402,SCH030,2025-04-01,18,15,Family
ATT202504002403,STU002403,SCH029,2025-04-01,14,13,Illness
ATT202504002404,STU002404,SCH031,2025-04-01,15,13,Unauthorised
ATT202504002405,STU002405,SCH049,2025-04-01,14,12,Other
ATT202504002406,STU002406,SCH004,2025-04-01,14,13,Unauthorised
ATT202504002407,STU002407,SCH011,2025-04-01,14,13,Illness
ATT202504002409,STU002409,SCH004,2025-04-01,17,16,Family
ATT202504002410,STU002410,SCH046,2025-04-01,18,15,Illness
ATT202504002411,STU002411,SCH016,2025-04-01,16,16,
ATT202504002412,STU002412,SCH025,2025-04-01,15,15,
ATT202504002413,STU002413,SCH027,2025-04-01,17,16,Other
ATT202504002414,STU002414,SCH022,2025-04-01,16,15,Unauthorised
ATT202504002415,STU002415,SCH005,2025-04-01,15,15,
ATT202504002416,STU002416,SCH003,2025-04-01,18,16,Other
ATT202504002417,STU002417,SCH024,2025-04-01,18,16,Illness
ATT202504002418,STU002418,SCH013,2025-04-01,17,17,
ATT202504002419,STU002419,SCH032,2025-04-01,14,12,Family
ATT202504002420,STU002420,SCH021,2025-04-01,16,14,Medical
ATT202504002421,STU002421,SCH031,2025-04-01,14,14,
ATT202504002422,STU002422,SCH038,2025-04-01,16,14,Family
ATT202504002423,STU002423,SCH027,2025-04-01,14,12,Medical
ATT202504002424,STU002424,SCH030,2025-04-01,14,13,Family
ATT202504002425,STU002425,SCH020,2025-04-01,16,15,Medical
ATT202504002426,STU002426,SCH036,2025-04-01,14,13,Illness
ATT202504002427,STU002427,SCH031,2025-04-01,17,16,Family
ATT202504002429,STU002429,SCH028,2025-04-01,16,14,Family
ATT202504002430,STU002430,SCH005,2025-04-01,15,13,Family
ATT202504002431,STU002431,SCH019,2025-04-01,14,13,Other
ATT202504002432,STU002432,SCH047,2025-04-01,14,13,Family
ATT202504002433,STU002433,SCH026,2025-04-01,15,14,Family
ATT202504002434,STU002434,SCH009,2025-04-01,14,13,Unauthorised
ATT202504002435,STU002435,SCH016,2025-04-01,15,14,Illness
ATT202504002436,STU002436,SCH029,2025-04-01,14,13,Other
ATT202504002437,STU002437,SCH030,2025-04-01,17,15,Illness
ATT202504002438,STU002438,SCH009,2025-04-01,15,13,Illness
ATT202504002439,STU002439,SCH017,2025-04-01,15,14,Other
ATT202504002440,STU002440,SCH029,2025-04-01,17,15,Medical
ATT202504002441,STU002441,SCH043,2025-04-01,18,17,Illness
ATT202504002442,STU002442,SCH035,2025-04-01,17,15,Family
ATT202504002443,STU002443,SCH023,2025-04-01,17,15,Medical
ATT202504002444,STU002444,SCH010,2025-04-01,17,14,Illness
ATT202504002445,STU002445,SCH044,2025-04-01,14,13,Unauthorised
ATT202504002446,STU002446,SCH040,2025-04-01,16,14,Medical
ATT202504002447,STU002447,SCH024,2025-04-01,18,15,Family
ATT202504002448,STU002448,SCH018,2025-04-01,18,15,Illness
ATT202504002449,STU002449,SCH010,2025-04-01,18,17,Other
ATT202504002450,STU002450,SCH002,2025-04-01,18,16,Medical
ATT202504002451,STU002451,SCH014,2025-04-01,14,13,Family
