attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202511003311,STU003311,SCH046,2025-11-01,20,18,Other
ATT202511003312,STU003312,SCH046,2025-11-01,18,16,Medical
ATT202511003313,STU003313,SCH030,2025-11-01,22,21,Other
ATT202511003314,STU003314,SCH014,2025-11-01,22,20,Unauthorised
ATT202511003315,STU003315,SCH038,2025-11-01,20,19,Unauthorised
ATT202511003316,STU003316,SCH014,2025-11-01,18,17,Medical
ATT202511003318,STU003318,SCH041,2025-11-01,21,19,Unauthorised
ATT202511003319,STU003319,SCH023,2025-11-01,18,16,Family
ATT202511003320,STU003320,SCH002,2025-11-01,21,16,Other
ATT202511003321,STU003321,SCH023,2025-11-01,21,19,Unauthorised
ATT202511003322,STU003322,SCH021,2025-11-01,18,16,Medical
ATT202511003323,STU003323,SCH001,2025-11-01,19,15,Family
ATT202511003324,STU003324,SCH018,2025-11-01,19,17,Illness
ATT202511003325,STU003325,SCH018,2025-11-01,21,20,Unauthorised
ATT202511003326,STU003326,SCH026,2025-11-01,20,18,Other
ATT202511003327,STU003327,SCH013,2025-11-01,22,21,Unauthorised
ATT202511003328,STU003328,SCH015,2025-11-01,19,19,
ATT202511003329,STU003329,SCH018,2025-11-01,20,19,Medical
ATT202511003330,STU003330,SCH049,2025-11-01,22,19,Medical
ATT202511003332,STU003332,SCH022,2025-11-01,22,20,Family
ATT202511003333,STU003333,SCH033,2025-11-01,21,19,Family
ATT202511003335,STU003335,SCH028,2025-11-01,21,20,Illness
ATT202511003336,STU003336,SCH021,2025-11-01,19,15,Family
ATT202511003337,STU003337,SCH005,2025-11-01,22,21,Illness
ATT202511003338,STU003338,SCH004,2025-11-01,19,18,Illness
ATT202511003339,STU003339,SCH021,2025-11-01,21,18,Medical
ATT202511003340,STU003340,SCH026,2025-11-01,19,17,Unauthorised
ATT202511003341,STU003341,SCH011,2025-11-01,18,18,
ATT202511003343,STU003343,SCH025,2025-11-01,21,19,Unauthorised
ATT202511003344,STU003344,SCH040,2025-11-01,19,17,Other
ATT202511003345,STU003345,SCH002,2025-11-01,19,16,Other
ATT202511003346,STU003346,SCH033,2025-11-01,18,16,Other
ATT202511003347,STU003347,SCH038,2025-11-01,22,20,Other
ATT202511003348,STU003348,SCH037,2025-11-01,19,17,Other
ATT202511003349,STU003349,SCH046,2025-11-01,18,16,Illness
ATT202511003350,STU003350,SCH016,2025-11-01,19,17,Unauthorised
ATT202511003351,STU003351,SCH030,2025-11-01,21,20,Other
ATT202511003352,STU003352,SCH009,2025-11-01,22,18,Illness
ATT202511003354,STU003354,SCH016,2025-11-01,20,19,Family
ATT202511003355,STU003355,SCH031,2025-11-01,18,16,Other
ATT202511003356,STU003356,SCH047,2025-11-01,20,18,Illness
ATT202511003357,STU003357,SCH022,2025-11-01,20,16,Unauthorised
ATT202511003358,STU003358,SCH037,2025-11-01,18,16,Other
ATT202511003359,STU003359,SCH006,2025-11-01,21,19,Family
ATT202511003360,STU003360,SCH019,2025-11-01,22,20,Family
ATT202511003361,STU003361,SCH023,2025-11-01,22,20,Other
ATT202511003362,STU003362,SCH010,2025-11-01,21,19,Other
ATT202511003363,STU003363,SCH047,2025-11-01,21,20,Illness
ATT202511003364,STU003364,SCH032,2025-11-01,20,19,Medical
ATT202511003365,STU003365,SCH025,2025-11-01,19,18,Other
ATT202511003366,STU003366,SCH043,2025-11-01,20,19,Unauthorised
ATT202511003367,STU003367,SCH046,2025-11-01,20,17,Family
ATT202511003368,STU003368,SCH029,2025-11-01,22,19,Illness
ATT202511003369,STU003369,SCH016,2025-11-01,19,18,Family
ATT202511003370,STU003370,SCH019,2025-11-01,22,19,Other
ATT202511003371,STU003371,SCH008,2025-11-01,19,18,Unauthorised
ATT202511003372,STU003372,SCH005,2025-11-01,22,19,Family
ATT202511003373,STU003373,SCH034,2025-11-01,20,17,Other
ATT202511003374,STU003374,SCH035,2025-11-01,20,20,
ATT202511003375,STU003375,SCH044,2025-11-01,18,17,Illness
ATT202511003376,STU003376,SCH010,2025-11-01,22,20,Unauthorised
ATT202511003377,STU003377,SCH031,2025-11-01,18,16,Illness
ATT202511003378,STU003378,SCH048,2025-11-01,20,19,Family
ATT202511003379,STU003379,SCH027,2025-11-01,20,18,Other
ATT202511003380,STU003380,SCH019,2025-11-01,18,17,Unauthorised
ATT202511003381,STU003381,SCH037,2025-11-01,19,17,Family
ATT202511003382,STU003382,SCH046,2025-11-01,20,16,Unauthorised
ATT202511003384,STU003384,SCH012,2025-11-01,22,19,Medical
ATT202511003385,STU003385,SCH039,2025-11-01,20,18,Family
ATT202511003387,STU003387,SCH046,2025-11-01,21,19,Family
ATT202511003388,STU003388,SCH014,2025-11-01,22,21,Family
ATT202511003389,STU003389,SCH016,2025-11-01,20,18,Medical
ATT202511003390,STU003390,SCH041,2025-11-01,19,17,Medical
ATT202511003391,STU003391,SCH039,2025-11-01,22,22,
ATT202511003392,STU003392,SCH040,2025-11-01,19,17,Unauthorised
ATT202511003393,STU003393,SCH045,2025-11-01,18,16,Other
ATT202511003394,STU003394,SCH028,2025-11-01,20,20,
ATT202511003395,STU003395,SCH040,2025-11-01,22,20,Illness
ATT202511003396,STU003396,SCH035,2025-11-01,20,18,Other
ATT202511003397,STU003397,SCH016,2025-11-01,22,21,Family
ATT202511003398,STU003398,SCH025,2025-11-01,22,19,Medical
ATT202511003399,STU003399,SCH047,2025-11-01,19,17,Illness
ATT202511003400,STU003400,SCH015,2025-11-01,20,18,Unauthorised
ATT202511003401,STU003401,SCH022,2025-11-01,19,17,Other
ATT202511003402,STU003402,SCH031,2025-11-01,19,18,Unauthorised
ATT202511003403,STU003403,SCH021,2025-11-01,20,17,Family
ATT202511003404,STU003404,SCH033,2025-11-01,20,19,Family
ATT202511003405,STU003405,SCH005,2025-11-01,20,19,Family
ATT202511003408,STU003408,SCH003,2025-11-01,19,18,Unauthorised
ATT202511003409,STU003409,SCH046,2025-11-01,18,17,Other
ATT202511003410,STU003410,SCH027,2025-11-01,19,16,Family
ATT202511003411,STU003411,SCH035,2025-11-01,22,19,Unauthorised
ATT202511003412,STU003412,SCH046,2025-11-01,18,16,Other
ATT202511003413,STU003413,SCH045,2025-11-01,18,16,Family
ATT202511003414,STU003414,SCH030,2025-11-01,21,20,Family
ATT202511003415,STU003415,SCH031,2025-11-01,22,21,Medical
ATT202511003417,STU003417,SCH010,2025-11-01,21,19,Unauthorised
ATT202511003418,STU003418,SCH045,2025-11-01,18,17,Unauthorised
ATT202511003419,STU003419,SCH014,2025-11-01,21,20,Medical
ATT202511003420,STU003420,SCH029,2025-11-01,21,19,Illness
ATT202511003421,STU003421,SCH021,2025-11-01,21,19,Unauthorised
ATT202511003422,STU003422,SCH008,2025-11-01,22,21,Other
ATT202511003423,STU003423,SCH006,2025-11-01,22,21,Family
ATT202511003424,STU003424,SCH042,2025-11-01,19,17,Unauthorised
ATT202511003425,STU003425,SCH002,2025-11-01,18,15,Illness
ATT202511003426,STU003426,SCH009,2025-11-01,22,21,Medical
ATT202511003427,STU003427,SCH047,2025-11-01,20,19,Medical
ATT202511003428,STU003428,SCH030,2025-11-01,21,20,Family
ATT202511003429,STU003429,SCH048,2025-11-01,20,18,Family
ATT202511003430,STU003430,SCH016,2025-11-01,21,20,Family
ATT202511003431,STU003431,SCH016,2025-11-01,18,18,
ATT202511003432,STU003432,SCH006,2025-11-01,22,20,Illness
ATT202511003434,STU003434,SCH018,2025-11-01,22,19,Medical
ATT202511003435,STU003435,SCH032,2025-11-01,22,20,Unauthorised
ATT202511003436,STU003436,SCH025,2025-11-01,22,19,Family
ATT202511003438,STU003438,SCH020,2025-11-01,21,20,Unauthorised
ATT202511003439,STU003439,SCH020,2025-11-01,22,20,Medical
ATT202511003440,STU003440,SCH007,2025-11-01,18,16,Medical
ATT202511003441,STU003441,SCH018,2025-11-01,19,17,Family
ATT202511003442,STU003442,SCH021,2025-11-01,22,17,Family
ATT202511003443,STU003443,SCH010,2025-11-01,22,20,Medical
ATT202511003444,STU003444,SCH046,2025-11-01,21,16,Other
ATT202511003445,STU003445,SCH026,2025-11-01,18,18,
ATT202511003447,STU003447,SCH047,2025-11-01,20,19,Other
ATT202511003448,STU003448,SCH010,2025-11-01,19,17,Unauthorised
ATT202511003450,STU003450,SCH007,2025-11-01,19,17,Family
ATT202511003451,STU003451,SCH030,2025-11-01,20,17,Illness
ATT202511003452,STU003452,SCH022,2025-11-01,22,19,Illness
ATT202511003453,STU003453,SCH009,2025-11-01,22,20,Unauthorised
ATT202511003454,STU003454,SCH046,2025-11-01,22,20,Illness
ATT202511003455,STU003455,SCH010,2025-11-01,20,17,Family
ATT202511003456,STU003456,SCH015,2025-11-01,20,19,Family
ATT202511003457,STU003457,SCH045,2025-11-01,20,18,Medical
ATT202511003459,STU003459,SCH001,2025-11-01,18,17,Family
ATT202511003460,STU003460,SCH027,2025-11-01,21,18,Family
ATT202511003461,STU003461,SCH026,2025-11-01,21,19,Family
ATT202511003462,STU003462,SCH007,2025-11-01,21,18,Family
ATT202511003463,STU003463,SCH037,2025-11-01,22,21,Family
ATT202511003464,STU003464,SCH012,2025-11-01,21,19,Illness
ATT202511003465,STU003465,SCH013,2025-11-01,20,18,Family
ATT202511003467,STU003467,SCH034,2025-11-01,22,20,Medical
ATT202511003468,STU003468,SCH015,2025-11-01,18,16,Illness
ATT202511003470,STU003470,SCH036,2025-11-01,21,19,Medical
ATT202511003471,STU003471,SCH028,2025-11-01,19,18,Unauthorised
ATT202511003472,STU003472,SCH003,2025-11-01,18,17,Unauthorised
ATT202511003473,STU003473,SCH020,2025-11-01,22,20,Family
ATT202511003474,STU003474,SCH045,2025-11-01,22,20,Medical
ATT202511003475,STU003475,SCH045,2025-11-01,20,19,Unauthorised
ATT202511003476,STU003476,SCH021,2025-11-01,21,19,Family
ATT202511003477,STU003477,SCH015,2025-11-01,18,16,Family
ATT202511003478,STU003478,SCH048,2025-11-01,20,20,
ATT202511003479,STU003479,SCH021,2025-11-01,21,18,Other
ATT202511003480,STU003480,SCH034,2025-11-01,21,19,Medical
ATT202511003481,STU003481,SCH003,2025-11-01,18,17,Illness
ATT202511003482,STU003482,SCH007,2025-11-01,19,19,
ATT202511003483,STU003483,SCH038,2025-11-01,19,18,Unauthorised
ATT202511003484,STU003484,SCH001,2025-11-01,20,17,Other
ATT202511003485,STU003485,SCH021,2025-11-01,21,17,Illness
ATT202511003486,STU003486,SCH012,2025-11-01,20,18,Illness
ATT202511003487,STU003487,SCH045,2025-11-01,22,20,Unauthorised
ATT202511003489,STU003489,SCH001,2025-11-01,21,16,Family
ATT202511003490,STU003490,SCH010,2025-11-01,21,19,Unauthorised
ATT202511003491,STU003491,SCH040,2025-11-01,20,19,Other
ATT202511003492,STU003492,SCH030,2025-11-01,20,18,Unauthorised
ATT202511003493,STU003493,SCH033,2025-11-01,20,17,Other
ATT202511003494,STU003494,SCH046,2025-11-01,21,19,Family
ATT202511003495,STU003495,SCH010,2025-11-01,22,19,Family
ATT202511003496,STU003496,SCH038,2025-11-01,20,19,Other
ATT202511003498,STU003498,SCH046,2025-11-01,18,15,Medical
ATT202511003499,STU003499,SCH023,2025-11-01,18,16,Other
ATT202511003500,STU003500,SCH019,2025-11-01,21,18,Illness
ATT202511003501,STU003501,SCH049,2025-11-01,20,17,Unauthorised
ATT202511003502,STU003502,SCH009,2025-11-01,22,21,Medical
ATT202511003503,STU003503,SCH024,2025-11-01,19,15,Other
ATT202511003504,STU003504,SCH004,2025-11-01,18,16,Other
ATT202511003505,STU003505,SCH032,2025-11-01,21,19,Medical
ATT202511003506,STU003506,SCH030,2025-11-01,20,18,Unauthorised
ATT202511003508,STU003508,SCH048,2025-11-01,18,16,Unauthorised
ATT202511003509,STU003509,SCH012,2025-11-01,20,19,Unauthorised
ATT202511003510,STU003510,SCH046,2025-11-01,21,19,Medical
ATT202511003511,STU003511,SCH009,2025-11-01,19,18,Illness
ATT202511003513,STU003513,SCH033,2025-11-01,22,20,Illness
ATT202511003514,STU003514,SCH019,2025-11-01,18,17,Family
ATT202511003515,STU003515,SCH027,2025-11-01,19,17,Illness
ATT202511003516,STU003516,SCH043,2025-11-01,18,16,Unauthorised
ATT202511003517,STU003517,SCH014,2025-11-01,20,18,Family
ATT202511003518,STU003518,SCH044,2025-11-01,20,18,Illness
ATT202511003519,STU003519,SCH006,2025-11-01,21,19,Unauthorised
ATT202511003520,STU003520,SCH006,2025-11-01,18,18,
ATT202511003521,STU003521,SCH044,2025-11-01,22,20,Family
ATT202511003523,STU003523,SCH032,2025-11-01,20,18,Medical
ATT202511003524,STU003524,SCH045,2025-11-01,22,19,Medical
ATT202511003525,STU003525,SCH010,2025-11-01,18,16,Family
ATT202511003526,STU003526,SCH037,2025-11-01,18,17,Family
ATT202511003528,STU003528,SCH041,2025-11-01,19,17,Other
ATT202511003529,STU003529,SCH007,2025-11-01,20,20,
ATT202511003531,STU003531,SCH007,2025-11-01,21,19,Other
ATT202511003532,STU003532,SCH045,2025-11-01,22,20,Family
ATT202511003534,STU003534,SCH003,2025-11-01,21,19,Medical
ATT202511003535,STU003535,SCH019,2025-11-01,22,21,Other
ATT202511003537,STU003537,SCH036,2025-11-01,22,20,Other
ATT202511003538,STU003538,SCH012,2025-11-01,20,18,Family
ATT202511003540,STU003540,SCH046,2025-11-01,18,17,Other
ATT202511003541,STU003541,SCH049,2025-11-01,21,18,Unauthorised
ATT202511003542,STU003542,SCH021,2025-11-01,22,20,Medical
ATT202511003543,STU003543,SCH016,2025-11-01,19,18,Other
ATT202511003544,STU003544,SCH047,2025-11-01,21,18,Family
ATT202511003545,STU003545,SCH015,2025-11-01,21,20,Unauthorised
ATT202511003546,STU003546,SCH031,2025-11-01,19,17,Family
ATT202511003547,STU003547,SCH048,2025-11-01,22,20,Unauthorised
ATT202511003548,STU003548,SCH028,2025-11-01,18,17,Other
ATT202511003549,STU003549,SCH014,2025-11-01,18,18,
ATT202511003550,STU003550,SCH021,2025-11-01,20,18,Family
ATT202511003551,STU003551,SCH023,2025-11-01,18,16,Unauthorised
ATT202511003552,STU003552,SCH015,2025-11-01,21,18,Unauthorised
ATT202511003553,STU003553,SCH004,2025-11-01,19,18,Illness
ATT202511003554,STU003554,SCH037,2025-11-01,19,18,Illness
ATT202511003555,STU003555,SCH014,2025-11-01,20,19,Other
ATT202511003556,STU003556,SCH008,2025-11-01,22,20,Medical
ATT202511003557,STU003557,SCH006,2025-11-01,19,19,
ATT202511003559,STU003559,SCH028,2025-11-01,20,20,
ATT202511003561,STU003561,SCH037,2025-11-01,19,17,Medical
ATT202511003562,STU003562,SCH046,2025-11-01,18,16,Illness
ATT202511003563,STU003563,SCH021,2025-11-01,21,19,Other
ATT202511003564,STU003564,SCH044,2025-11-01,18,17,Family
ATT202511003565,STU003565,SCH004,2025-11-01,21,19,Illness
ATT202511003566,STU003566,SCH015,2025-11-01,21,19,Medical
ATT202511003567,STU003567,SCH009,2025-11-01,20,17,Medical
ATT202511003569,STU003569,SCH031,2025-11-01,21,19,Illness
ATT202511003570,STU003570,SCH026,2025-11-01,19,17,Other
ATT202511003571,STU003571,SCH014,2025-11-01,19,18,Medical
ATT202511003572,STU003572,SCH035,2025-11-01,19,17,Other
ATT202511003573,STU003573,SCH001,2025-11-01,20,17,Medical
ATT202511003574,STU003574,SCH043,2025-11-01,19,17,Family
ATT202511003575,STU003575,SCH043,2025-11-01,21,20,Illness
ATT202511003576,STU003576,SCH021,2025-11-01,19,17,Other
ATT202511003577,STU003577,SCH016,2025-11-01,22,21,Family
ATT202511003579,STU003579,SCH025,2025-11-01,21,19,Family
ATT202511003580,STU003580,SCH041,2025-11-01,18,16,Family
ATT202511003581,STU003581,SCH025,2025-11-01,18,16,Medical
ATT202511003582,STU003582,SCH044,2025-11-01,18,17,Illness
ATT202511003583,STU003583,SCH040,2025-11-01,19,17,Illness
ATT202511003584,STU003584,SCH005,2025-11-01,21,20,Family
ATT202511003585,STU003585,SCH015,2025-11-01,20,19,Unauthorised
ATT202511003586,STU003586,SCH009,2025-11-01,18,15,Illness
ATT202511003587,STU003587,SCH033,2025-11-01,18,17,Family
ATT202511003588,STU003588,SCH047,2025-11-01,19,18,Unauthorised
ATT202511003589,STU003589,SCH049,2025-11-01,18,15,Medical
ATT202511003590,STU003590,SCH034,2025-11-01,22,19,Other
ATT202511003591,STU003591,SCH031,2025-11-01,18,16,Illness
ATT202511003592,STU003592,SCH036,2025-11-01,20,18,Other
ATT202511003593,STU003593,SCH011,2025-11-01,21,20,Family
ATT202511003594,STU003594,SCH040,2025-11-01,19,19,
ATT202511003595,STU003595,SCH027,2025-11-01,18,16,Medical
ATT202511003596,STU003596,SCH049,2025-11-01,21,17,Other
ATT202511003597,STU003597,SCH046,2025-11-01,22,19,Family
ATT202511003598,STU003598,SCH018,2025-11-01,19,17,Other
ATT202511003599,STU003599,SCH031,2025-11-01,22,21,Medical
ATT202511003600,STU003600,SCH008,2025-11-01,19,18,Family
ATT202511003601,STU003601,SCH040,2025-11-01,20,18,Unauthorised
ATT202511003602,STU003602,SCH022,2025-11-01,22,20,Illness
ATT202511003603,STU003603,SCH044,2025-11-01,21,20,Illness
ATT202511003604,STU003604,SCH043,2025-11-01,20,19,Illness
ATT202511003606,STU003606,SCH045,2025-11-01,20,17,Unauthorised
ATT202511003607,STU003607,SCH007,2025-11-01,18,18,
ATT202511003608,STU003608,SCH007,2025-11-01,18,18,
ATT202511003609,STU003609,SCH015,2025-11-01,18,16,Illness
ATT202511003610,STU003610,SCH029,2025-11-01,19,16,Medical
ATT202511003611,STU003611,SCH044,2025-11-01,22,20,Family
ATT202511003612,STU003612,SCH030,2025-11-01,21,20,Unauthorised
ATT202511003613,STU003613,SCH013,2025-11-01,21,20,Family
ATT202511003614,STU003614,SCH012,2025-11-01,21,18,Other
ATT202511003615,STU003615,SCH008,2025-11-01,22,21,Illness
ATT202511003616,STU003616,SCH013,2025-11-01,20,20,
ATT202511003617,STU003617,SCH018,2025-11-01,21,20,Family
ATT202511003619,STU003619,SCH015,2025-11-01,20,20,
ATT202511003620,STU003620,SCH032,2025-11-01,21,19,Family
ATT202511003621,STU003621,SCH024,2025-11-01,20,17,Illness
ATT202511003622,STU003622,SCH035,2025-11-01,20,18,Other
ATT202511003623,STU003623,SCH016,2025-11-01,18,16,Medical
ATT202511003624,STU003624,SCH018,2025-11-01,22,20,Other
ATT202511003625,STU003625,SCH016,2025-11-01,20,18,Unauthorised
ATT202511003626,STU003626,SCH043,2025-11-01,20,18,Unauthorised
ATT202511003627,STU003627,SCH043,2025-11-01,18,16,Unauthorised
ATT202511003628,STU003628,SCH010,2025-11-01,20,19,Unauthorised
ATT202511003629,STU003629,SCH046,2025-11-01,18,17,Illness
ATT202511003630,STU003630,SCH016,2025-11-01,19,19,
ATT202511003631,STU003631,SCH041,2025-11-01,22,21,Family
ATT202511003632,STU003632,SCH001,2025-11-01,19,17,Other
ATT202511003633,STU003633,SCH011,2025-11-01,22,20,Medical
ATT202511003634,STU003634,SCH015,2025-11-01,19,18,Unauthorised
ATT202511003635,STU003635,SCH007,2025-11-01,20,19,Other
ATT202511003636,STU003636,SCH027,2025-11-01,18,15,Other
ATT202511003637,STU003637,SCH048,2025-11-01,20,19,Unauthorised
ATT202511003638,STU003638,SCH044,2025-11-01,22,20,Medical
ATT202511003639,STU003639,SCH048,2025-11-01,22,20,Illness
ATT202511003641,STU003641,SCH029,2025-11-01,20,19,Unauthorised
ATT202511003642,STU003642,SCH043,2025-11-01,20,18,Other
ATT202511003643,STU003643,SCH016,2025-11-01,20,18,Other
ATT202511003644,STU003644,SCH021,2025-11-01,22,21,Family
ATT202511003646,STU003646,SCH001,2025-11-01,21,18,Illness
ATT202511003647,STU003647,SCH001,2025-11-01,18,15,Other
ATT202511003648,STU003648,SCH032,2025-11-01,21,19,Unauthorised
ATT202511003649,STU003649,SCH019,2025-11-01,19,17,Medical
ATT202511003650,STU003650,SCH029,2025-11-01,18,17,Other
ATT202511003651,STU003651,SCH032,2025-11-01,19,17,Family
ATT202511003652,STU003652,SCH021,2025-11-01,19,16,Other
ATT202511003653,STU003653,SCH045,2025-11-01,18,16,Family
ATT202511003654,STU003654,SCH013,2025-11-01,22,20,Illness
ATT202511003655,STU003655,SCH025,2025-11-01,18,16,Other
ATT202511003656,STU003656,SCH040,2025-11-01,20,18,Other
ATT202511003657,STU003657,SCH038,2025-11-01,18,16,Illness
ATT202511003658,STU003658,SCH008,2025-11-01,19,17,Unauthorised
ATT202511003659,STU003659,SCH006,2025-11-01,18,17,Illness
ATT202511003660,STU003660,SCH015,2025-11-01,19,17,Other
ATT202511003661,STU003661,SCH021,2025-11-01,19,17,Medical
ATT202511003662,STU003662,SCH033,2025-11-01,21,20,Family
ATT202511003663,STU003663,SCH040,2025-11-01,22,20,Other
ATT202511003664,STU003664,SCH014,2025-11-01,18,17,Illness
ATT202511003665,STU003665,SCH043,2025-11-01,19,17,Medical
ATT202511003666,STU003666,SCH007,2025-11-01,21,20,Unauthorised
ATT202511003667,STU003667,SCH040,2025-11-01,22,22,
ATT202511003668,STU003668,SCH030,2025-11-01,19,18,Family
ATT202511003669,STU003669,SCH016,2025-11-01,20,19,Other
ATT202511003670,STU003670,SCH025,2025-11-01,22,20,Family
ATT202511003671,STU003671,SCH010,2025-11-01,20,17,Unauthorised
ATT202511003673,STU003673,SCH041,2025-11-01,19,19,
ATT202511003674,STU003674,SCH004,2025-11-01,20,19,Family
ATT202511003675,STU003675,SCH025,2025-11-01,19,18,Unauthorised
ATT202511003676,STU003676,SCH041,2025-11-01,22,21,Other
ATT202511003677,STU003677,SCH028,2025-11-01,20,19,Illness
ATT202511003678,STU003678,SCH025,2025-11-01,19,18,Medical
ATT202511003680,STU003680,SCH018,2025-11-01,22,21,Other
ATT202511003681,STU003681,SCH005,2025-11-01,18,16,Family
ATT202511003682,STU003682,SCH011,2025-11-01,22,20,Illness
ATT202511003683,STU003683,SCH031,2025-11-01,21,19,Family
ATT202511003684,STU003684,SCH025,2025-11-01,20,19,Illness
ATT202511003687,STU003687,SCH047,2025-11-01,22,22,
ATT202511003688,STU003688,SCH047,2025-11-01,21,20,Medical
ATT202511003689,STU003689,SCH003,2025-11-01,21,19,Unauthorised
ATT202511003690,STU003690,SCH035,2025-11-01,22,19,Medical
ATT202511003691,STU003691,SCH010,2025-11-01,22,20,Unauthorised
ATT202511003692,STU003692,SCH011,2025-11-01,19,17,Medical
ATT202511003693,STU003693,SCH035,2025-11-01,22,20,Family
ATT202511003694,STU003694,SCH035,2025-11-01,19,18,Other
ATT202511003695,STU003695,SCH040,2025-11-01,20,18,Other
ATT202511003696,STU003696,SCH043,2025-11-01,18,17,Other
ATT202511003697,STU003697,SCH022,2025-11-01,20,17,Illness
ATT202511003698,STU003698,SCH010,2025-11-01,20,18,Other
ATT202511003699,STU003699,SCH015,2025-11-01,18,16,Unauthorised
ATT202511003700,STU003700,SCH030,2025-11-01,19,18,Other
ATT202511003701,STU003701,SCH035,2025-11-01,21,20,Unauthorised
ATT202511003702,STU003702,SCH020,2025-11-01,19,18,Unauthorised
ATT202511003703,STU003703,SCH021,2025-11-01,20,17,Unauthorised
ATT202511003704,STU003704,SCH021,2025-11-01,19,16,Medical
ATT202511003705,STU003705,SCH024,2025-11-01,22,21,Illness
ATT202511003706,STU003706,SCH037,2025-11-01,18,17,Unauthorised
ATT202511003707,STU003707,SCH036,2025-11-01,18,16,Other
ATT202511003708,STU003708,SCH012,2025-11-01,22,18,Unauthorised
ATT202511003709,STU003709,SCH013,2025-11-01,20,19,Other
ATT202511003710,STU003710,SCH022,2025-11-01,22,19,Family
ATT202511003711,STU003711,SCH014,2025-11-01,21,19,Medical
ATT202511003712,STU003712,SCH030,2025-11-01,19,18,Other
ATT202511003713,STU003713,SCH030,2025-11-01,21,20,Unauthorised
ATT202511003714,STU003714,SCH004,2025-11-01,18,16,Medical
ATT202511003715,STU003715,SCH020,2025-11-01,22,19,Medical
ATT202511003716,STU003716,SCH010,2025-11-01,22,21,Medical
ATT202511003717,STU003717,SCH039,2025-11-01,20,19,Unauthorised
ATT202511003718,STU003718,SCH040,2025-11-01,21,19,Illness
ATT202511003719,STU003719,SCH010,2025-11-01,18,15,Illness
ATT202511003720,STU003720,SCH026,2025-11-01,22,21,Medical
ATT202511003721,STU003721,SCH024,2025-11-01,19,15,Unauthorised
ATT202511003722,STU003722,SCH033,2025-11-01,22,21,Illness
ATT202511003723,STU003723,SCH032,2025-11-01,18,16,Illness
ATT202511003724,STU003724,SCH021,2025-11-01,22,20,Other
ATT202511003725,STU003725,SCH013,2025-11-01,20,19,Medical
ATT202511003726,STU003726,SCH025,2025-11-01,20,19,Family
ATT202511003729,STU003729,SCH028,2025-11-01,18,16,Medical
ATT202511003730,STU003730,SCH035,2025-11-01,21,19,Family
ATT202511003731,STU003731,SCH002,2025-11-01,18,14,Unauthorised
ATT202511003732,STU003732,SCH031,2025-11-01,20,18,Other
ATT202511003733,STU003733,SCH035,2025-11-01,22,20,Medical
ATT202511003734,STU003734,SCH001,2025-11-01,18,16,Illness
ATT202511003735,STU003735,SCH043,2025-11-01,20,18,Unauthorised
ATT202511003736,STU003736,SCH043,2025-11-01,18,15,Other
ATT202511003737,STU003737,SCH021,2025-11-01,20,18,Other
ATT202511003738,STU003738,SCH006,2025-11-01,19,18,Other
ATT202511003739,STU003739,SCH035,2025-11-01,20,19,Medical
ATT202511003740,STU003740,SCH033,2025-11-01,21,20,Other
ATT202511003741,STU003741,SCH036,2025-11-01,18,16,Medical
ATT202511003743,STU003743,SCH016,2025-11-01,20,20,
ATT202511003744,STU003744,SCH037,2025-11-01,20,18,Other
ATT202511003745,STU003745,SCH037,2025-11-01,18,17,Other
ATT202511003746,STU003746,SCH035,2025-11-01,21,18,Unauthorised
ATT202511003747,STU003747,SCH007,2025-11-01,20,19,Unauthorised
ATT202511003748,STU003748,SCH027,2025-11-01,20,18,Unauthorised
ATT202511003749,STU003749,SCH029,2025-11-01,19,16,Family
ATT202511003750,STU003750,SCH027,2025-11-01,21,17,Medical
ATT202511003751,STU003751,SCH002,2025-11-01,20,17,Medical
ATT202511003752,STU003752,SCH045,2025-11-01,20,18,Illness
ATT202511003753,STU003753,SCH048,2025-11-01,22,20,Medical
ATT202511003754,STU003754,SCH031,2025-11-01,20,18,Family
ATT202511003755,STU003755,SCH027,2025-11-01,20,17,Other
ATT202511003756,STU003756,SCH007,2025-11-01,20,20,
ATT202511003757,STU003757,SCH013,2025-11-01,20,19,Medical
ATT202511003758,STU003758,SCH003,2025-11-01,19,17,Other
ATT202511003759,STU003759,SCH040,2025-11-01,20,18,Illness
ATT202511003760,STU003760,SCH043,2025-11-01,20,16,Family
ATT202511003761,STU003761,SCH027,2025-11-01,18,16,Illness
ATT202511003762,STU003762,SCH029,2025-11-01,20,20,
ATT202511003764,STU003764,SCH037,2025-11-01,21,19,Unauthorised
ATT202511003765,STU003765,SCH047,2025-11-01,18,16,Family
ATT202511003766,STU003766,SCH029,2025-11-01,22,20,Medical
ATT202511003768,STU003768,SCH040,2025-11-01,18,16,Medical
ATT202511003769,STU003769,SCH020,2025-11-01,19,18,Unauthorised
ATT202511003770,STU003770,SCH014,2025-11-01,22,22,
ATT202511003771,STU003771,SCH045,2025-11-01,20,19,Other
ATT202511003773,STU003773,SCH039,2025-11-01,22,19,Illness
ATT202511003774,STU003774,SCH012,2025-11-01,18,16,Illness
ATT202511003775,STU003775,SCH008,2025-11-01,20,20,
ATT202511003776,STU003776,SCH046,2025-11-01,18,17,Medical
ATT202511003777,STU003777,SCH039,2025-11-01,21,20,Illness
ATT202511003778,STU003778,SCH006,2025-11-01,19,19,
