attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202407000777,STU000777,SCH020,2024-07-01,17,15,Family
ATT202407000778,STU000778,SCH041,2024-07-01,18,16,Unauthorised
ATT202407000779,STU000779,SCH006,2024-07-01,15,12,Medical
ATT202407000780,STU000780,SCH041,2024-07-01,17,14,Illness
ATT202407000781,STU000781,SCH003,2024-07-01,17,14,Other
ATT202407000782,STU000782,SCH021,2024-07-01,18,13,Unauthorised
ATT202407000783,STU000783,SCH006,2024-07-01,16,14,Unauthorised
ATT202407000784,STU000784,SCH023,2024-07-01,16,13,Unauthorised
ATT202407000785,STU000785,SCH012,2024-07-01,16,13,Medical
ATT202407000786,STU000786,SCH020,2024-07-01,16,13,Family
ATT202407000787,STU000787,SCH037,2024-07-01,16,14,Other
ATT202407000788,STU000788,SCH037,2024-07-01,17,14,Medical
ATT202407000789,STU000789,SCH026,2024-07-01,15,13,Medical
ATT202407000790,STU000790,SCH041,2024-07-01,14,11,Medical
ATT202407000791,STU000791,SCH032,2024-07-01,15,12,Other
ATT202407000792,STU000792,SCH006,2024-07-01,18,15,Medical
ATT202407000793,STU000793,SCH048,2024-07-01,18,15,Unauthorised
ATT202407000794,STU000794,SCH025,2024-07-01,14,12,Medical
ATT202407000795,STU000795,SCH027,2024-07-01,15,13,Other
ATT202407000796,STU000796,SCH046,2024-07-01,16,14,Unauthorised
ATT202407000797,STU000797,SCH038,2024-07-01,17,14,Illness
ATT202407000798,STU000798,SCH029,2024-07-01,15,12,Unauthorised
ATT202407000799,STU000799,SCH005,2024-07-01,17,15,Other
ATT202407000800,STU000800,SCH015,2024-07-01,16,14,Illness
ATT202407000801,STU000801,SCH008,2024-07-01,18,15,Other
ATT202407000802,STU000802,SCH004,2024-07-01,18,15,Medical
ATT202407000803,STU000803,SCH028,2024-07-01,18,15,Family
ATT202407000804,STU000804,SCH019,2024-07-01,17,14,Unauthorised
ATT202407000805,STU000805,SCH027,2024-07-01,16,14,Family
ATT202407000806,STU000806,SCH012,2024-07-01,15,13,Illness
ATT202407000807,STU000807,SCH004,2024-07-01,16,13,Illness
ATT202407000808,STU000808,SCH043,2024-07-01,16,14,Illness
ATT202407000809,STU000809,SCH005,2024-07-01,15,12,Unauthorised
ATT202407000810,STU000810,SCH015,2024-07-01,18,15,Medical
ATT202407000811,STU000811,SCH025,2024-07-01,14,13,Family
ATT202407000812,STU000812,SCH026,2024-07-01,16,13,Family
ATT202407000813,STU000813,SCH036,2024-07-01,16,14,Medical
ATT202407000814,STU000814,SCH028,2024-07-01,16,13,Other
ATT202407000815,STU000815,SCH048,2024-07-01,16,14,Other
ATT202407000816,STU000816,SCH046,2024-07-01,14,12,Family
ATT202407000817,STU000817,SCH034,2024-07-01,16,12,Family
ATT202407000818,STU000818,SCH030,2024-07-01,17,15,Illness
ATT202407000819,STU000819,SCH048,2024-07-01,16,13,Medical
ATT202407000820,STU000820,SCH008,2024-07-01,15,13,Other
ATT202407000821,STU000821,SCH018,2024-07-01,17,13,Family
ATT202407000822,STU000822,SCH045,2024-07-01,15,13,Medical
ATT202407000823,STU000823,SCH006,2024-07-01,18,16,Family
ATT202407000824,STU000824,SCH041,2024-07-01,15,13,Unauthorised
ATT202407000825,STU000825,SCH009,2024-07-01,15,12,Unauthorised
ATT202407000826,STU000826,SCH030,2024-07-01,16,14,Other
ATT202407000827,STU000827,SCH003,2024-07-01,15,14,Medical
ATT202407000829,STU000829,SCH006,2024-07-01,14,12,Medical
ATT202407000830,STU000830,SCH008,2024-07-01,17,15,Medical
ATT202407000831,STU000831,SCH004,2024-07-01,15,13,Other
ATT202407000832,STU000832,SCH023,2024-07-01,14,11,Other
ATT202407000833,STU000833,SCH038,2024-07-01,16,13,Family
ATT202407000834,STU000834,SCH004,2024-07-01,14,11,Unauthorised
ATT202407000835,STU000835,SCH020,2024-07-01,16,13,Other
ATT202407000836,STU000836,SCH048,2024-07-01,18,16,Other
ATT202407000837,STU000837,SCH018,2024-07-01,15,13,Family
ATT202407000838,STU000838,SCH005,2024-07-01,15,14,Other
ATT202407000839,STU000839,SCH050,2024-07-01,14,12,Illness
ATT202407000840,STU000840,SCH001,2024-07-01,18,15,Family
ATT202407000841,STU000841,SCH045,2024-07-01,15,12,Family
ATT202407000842,STU000842,SCH005,2024-07-01,17,15,Illness
ATT202407000843,STU000843,SCH046,2024-07-01,15,14,Medical
ATT202407000844,STU000844,SCH028,2024-07-01,18,15,Unauthorised
ATT202407000845,STU000845,SCH048,2024-07-01,17,15,Other
ATT202407000846,STU000846,SCH019,2024-07-01,15,13,Family
ATT202407000847,STU000847,SCH040,2024-07-01,14,11,Unauthorised
ATT202407000848,STU000848,SCH018,2024-07-01,14,11,Medical
ATT202407000849,STU000849,SCH048,2024-07-01,15,13,Family
ATT202407000850,STU000850,SCH033,2024-07-01,17,14,Unauthorised
ATT202407000851,STU000851,SCH019,2024-07-01,15,13,Medical
ATT202407000852,STU000852,SCH029,2024-07-01,16,14,Other
ATT202407000853,STU000853,SCH043,2024-07-01,16,12,Illness
ATT202407000854,STU000854,SCH033,2024-07-01,14,13,Unauthorised
ATT202407000855,STU000855,SCH032,2024-07-01,15,13,Family
ATT202407000856,STU000856,SCH003,2024-07-01,17,14,Other
ATT202407000857,STU000857,SCH010,2024-07-01,17,15,Other
ATT202407000858,STU000858,SCH013,2024-07-01,16,15,Family
ATT202407000859,STU000859,SCH037,2024-07-01,14,12,Unauthorised
ATT202407000860,STU000860,SCH005,2024-07-01,17,14,Unauthorised
ATT202407000861,STU000861,SCH037,2024-07-01,18,15,Medical
ATT202407000862,STU000862,SCH004,2024-07-01,15,14,Illness
ATT202407000863,STU000863,SCH011,2024-07-01,14,11,Medical
ATT202407000864,STU000864,SCH033,2024-07-01,18,15,Other
ATT202407000865,STU000865,SCH026,2024-07-01,18,15,Illness
ATT202407000866,STU000866,SCH014,2024-07-01,15,12,Medical
ATT202407000867,STU000867,SCH014,2024-07-01,16,14,Illness
ATT202407000868,STU000868,SCH022,2024-07-01,15,10,Medical
ATT202407000869,STU000869,SCH037,2024-07-01,17,15,Unauthorised
ATT202407000870,STU000870,SCH016,2024-07-01,18,16,Illness
ATT202407000871,STU000871,SCH043,2024-07-01,17,14,Medical
ATT202407000872,STU000872,SCH002,2024-07-01,14,11,Medical
ATT202407000873,STU000873,SCH015,2024-07-01,16,15,Family
ATT202407000874,STU000874,SCH027,2024-07-01,18,14,Illness
ATT202407000875,STU000875,SCH038,2024-07-01,17,15,Family
ATT202407000876,STU000876,SCH036,2024-07-01,14,12,Illness
ATT202407000877,STU000877,SCH033,2024-07-01,14,12,Medical
ATT202407000878,STU000878,SCH035,2024-07-01,16,13,Other
ATT202407000879,STU000879,SCH038,2024-07-01,15,14,Unauthorised
ATT202407000880,STU000880,SCH022,2024-07-01,18,15,Family
ATT202407000881,STU000881,SCH026,2024-07-01,16,14,Family
ATT202407000882,STU000882,SCH013,2024-07-01,18,15,Illness
ATT202407000883,STU000883,SCH043,2024-07-01,15,13,Family
ATT202407000884,STU000884,SCH020,2024-07-01,14,12,Other
ATT202407000885,STU000885,SCH007,2024-07-01,18,15,Family
ATT202407000886,STU000886,SCH008,2024-07-01,16,14,Medical
ATT202407000887,STU000887,SCH020,2024-07-01,17,14,Illness
ATT202407000888,STU000888,SCH022,2024-07-01,18,13,Other
ATT202407000889,STU000889,SCH048,2024-07-01,17,15,Unauthorised
ATT202407000890,STU000890,SCH045,2024-07-01,15,13,Unauthorised
ATT202407000891,STU000891,SCH015,2024-07-01,15,14,Family
ATT202407000892,STU000892,SCH037,2024-07-01,16,14,Family
ATT202407000893,STU000893,SCH028,2024-07-01,16,13,Illness
ATT202407000894,STU000894,SCH011,2024-07-01,18,16,Illness
ATT202407000895,STU000895,SCH030,2024-07-01,17,15,Other
ATT202407000896,STU000896,SCH028,2024-07-01,14,11,Medical
ATT202407000897,STU000897,SCH020,2024-07-01,17,14,Illness
ATT202407000898,STU000898,SCH015,2024-07-01,17,14,Other
ATT202407000899,STU000899,SCH012,2024-07-01,17,14,Family
ATT202407000900,STU000900,SCH018,2024-07-01,17,16,Unauthorised
ATT202407000901,STU000901,SCH002,2024-07-01,17,13,Other
ATT202407000902,STU000902,SCH017,2024-07-01,16,12,Other
ATT202407000903,STU000903,SCH008,2024-07-01,18,16,Unauthorised
ATT202407000904,STU000904,SCH012,2024-07-01,18,14,Medical
ATT202407000905,STU000905,SCH023,2024-07-01,18,15,Medical
ATT202407000906,STU000906,SCH032,2024-07-01,18,16,Illness
ATT202407000907,STU000907,SCH046,2024-07-01,18,16,Illness
ATT202407000908,STU000908,SCH041,2024-07-01,18,16,Illness
ATT202407000909,STU000909,SCH043,2024-07-01,14,11,Medical
ATT202407000910,STU000910,SCH016,2024-07-01,17,15,Medical
ATT202407000911,STU000911,SCH040,2024-07-01,15,12,Family
ATT202407000912,STU000912,SCH026,2024-07-01,15,13,Other
ATT202407000913,STU000913,SCH032,2024-07-01,18,17,Family
ATT202407000914,STU000914,SCH045,2024-07-01,14,12,Family
ATT202407000915,STU000915,SCH001,2024-07-01,17,14,Unauthorised
ATT202407000916,STU000916,SCH037,2024-07-01,18,16,Family
ATT202407000917,STU000917,SCH019,2024-07-01,18,16,Medical
ATT202407000918,STU000918,SCH028,2024-07-01,18,14,Unauthorised
ATT202407000919,STU000919,SCH006,2024-07-01,18,14,Other
ATT202407000920,STU000920,SCH045,2024-07-01,18,15,Medical
ATT202407000921,STU000921,SCH028,2024-07-01,18,14,Illness
ATT202407000922,STU000922,SCH033,2024-07-01,15,12,Medical
ATT202407000923,STU000923,SCH038,2024-07-01,17,16,Medical
ATT202407000924,STU000924,SCH032,2024-07-01,18,15,Other
ATT202407000925,STU000925,SCH026,2024-07-01,16,14,Medical
ATT202407000926,STU000926,SCH046,2024-07-01,18,15,Illness
ATT202407000927,STU000927,SCH036,2024-07-01,16,14,Illness
ATT202407000928,STU000928,SCH042,2024-07-01,14,12,Unauthorised
ATT202407000929,STU000929,SCH028,2024-07-01,16,13,Illness
ATT202407000930,STU000930,SCH037,2024-07-01,14,12,Family
ATT202407000931,STU000931,SCH012,2024-07-01,17,13,Family
ATT202407000932,STU000932,SCH035,2024-07-01,16,13,Medical
ATT202407000933,STU000933,SCH014,2024-07-01,16,13,Illness
ATT202407000934,STU000934,SCH028,2024-07-01,18,15,Medical
ATT202407000935,STU000935,SCH030,2024-07-01,14,12,Medical
ATT202407000936,STU000936,SCH047,2024-07-01,15,13,Family
ATT202407000937,STU000937,SCH035,2024-07-01,17,14,Other
ATT202407000938,STU000938,SCH001,2024-07-01,18,15,Illness
ATT202407000939,STU000939,SCH005,2024-07-01,15,13,Unauthorised
ATT202407000940,STU000940,SCH016,2024-07-01,16,14,Family
ATT202407000941,STU000941,SCH036,2024-07-01,17,14,Unauthorised
ATT202407000942,STU000942,SCH020,2024-07-01,16,15,Illness
ATT202407000943,STU000943,SCH021,2024-07-01,14,11,Family
ATT202407000944,STU000944,SCH050,2024-07-01,18,15,Family
ATT202407000945,STU000945,SCH002,2024-07-01,17,14,Family
ATT202407000946,STU000946,SCH031,2024-07-01,17,15,Family
ATT202407000947,STU000947,SCH026,2024-07-01,18,16,Unauthorised
ATT202407000948,STU000948,SCH002,2024-07-01,15,10,Other
ATT202407000949,STU000949,SCH046,2024-07-01,17,13,Illness
ATT202407000950,STU000950,SCH043,2024-07-01,15,13,Illness
ATT202407000951,STU000951,SCH001,2024-07-01,14,12,Other
ATT202407000952,STU000952,SCH034,2024-07-01,18,15,Other
ATT202407000953,STU000953,SCH013,2024-07-01,14,12,Family
ATT202407000954,STU000954,SCH046,2024-07-01,15,13,Other
ATT202407000955,STU000955,SCH044,2024-07-01,18,15,Medical
ATT202407000956,STU000956,SCH016,2024-07-01,17,15,Family
ATT202407000957,STU000957,SCH030,2024-07-01,17,14,Other
ATT202407000958,STU000958,SCH005,2024-07-01,15,13,Family
ATT202407000959,STU000959,SCH029,2024-07-01,17,14,Other
ATT202407000960,STU000960,SCH025,2024-07-01,16,15,Medical
ATT202407000961,STU000961,SCH038,2024-07-01,18,16,Family
ATT202407000962,STU000962,SCH032,2024-07-01,16,14,Family
ATT202407000963,STU000963,SCH003,2024-07-01,14,13,Family
ATT202407000964,STU000964,SCH040,2024-07-01,15,13,Medical
ATT202407000965,STU000965,SCH024,2024-07-01,18,14,Family
ATT202407000966,STU000966,SCH035,2024-07-01,18,15,Medical
ATT202407000967,STU000967,SCH013,2024-07-01,14,12,Other
ATT202407000968,STU000968,SCH022,2024-07-01,15,12,Medical
ATT202407000969,STU000969,SCH006,2024-07-01,14,12,Family
ATT202407000970,STU000970,SCH031,2024-07-01,15,13,Other
ATT202407000971,STU000971,SCH017,2024-07-01,16,13,Family
ATT202407000972,STU000972,SCH013,2024-07-01,15,14,Illness
ATT202407000973,STU000973,SCH027,2024-07-01,16,13,Unauthorised
ATT202407000974,STU000974,SCH040,2024-07-01,14,13,Illness
ATT202407000975,STU000975,SCH039,2024-07-01,16,13,Medical
ATT202407000976,STU000976,SCH030,2024-07-01,16,14,Medical
ATT202407000977,STU000977,SCH005,2024-07-01,14,13,Other
ATT202407000978,STU000978,SCH046,2024-07-01,15,13,Illness
ATT202407000979,STU000979,SCH040,2024-07-01,16,13,Illness
ATT202407000980,STU000980,SCH047,2024-07-01,16,14,Medical
ATT202407000981,STU000981,SCH007,2024-07-01,15,11,Other
ATT202407000982,STU000982,SCH027,2024-07-01,14,12,Other
ATT202407000983,STU000983,SCH047,2024-07-01,17,14,Unauthorised
ATT202407000984,STU000984,SCH047,2024-07-01,16,14,Unauthorised
ATT202407000985,STU000985,SCH008,2024-07-01,17,15,Medical
ATT202407000986,STU000986,SCH033,2024-07-01,17,14,Medical
ATT202407000987,STU000987,SCH024,2024-07-01,14,11,Medical
ATT202407000988,STU000988,SCH037,2024-07-01,14,12,Illness
ATT202407000989,STU000989,SCH008,2024-07-01,17,15,Other
ATT202407000990,STU000990,SCH017,2024-07-01,18,13,Illness
ATT202407000991,STU000991,SCH015,2024-07-01,18,15,Unauthorised
ATT202407000992,STU000992,SCH002,2024-07-01,18,13,Illness
ATT202407000993,STU000993,SCH048,2024-07-01,14,11,Family
ATT202407000994,STU000994,SCH011,2024-07-01,17,15,Illness
ATT202407000995,STU000995,SCH034,2024-07-01,14,11,Unauthorised
ATT202407000996,STU000996,SCH046,2024-07-01,17,15,Other
ATT202407000997,STU000997,SCH037,2024-07-01,18,17,Family
ATT202407000998,STU000998,SCH040,2024-07-01,17,14,Unauthorised
ATT202407000999,STU000999,SCH002,2024-07-01,16,12,Unauthorised
ATT202407001000,STU001000,SCH033,2024-07-01,16,14,Other
ATT202407001001,STU001001,SCH034,2024-07-01,14,12,Medical
ATT202407001002,STU001002,SCH026,2024-07-01,15,13,Unauthorised
ATT202407001003,STU001003,SCH025,2024-07-01,15,12,Family
ATT202407001004,STU001004,SCH002,2024-07-01,16,12,Illness
ATT202407001005,STU001005,SCH019,2024-07-01,17,15,Illness
ATT202407001006,STU001006,SCH035,2024-07-01,16,13,Illness
ATT202407001007,STU001007,SCH031,2024-07-01,14,13,Illness
ATT202407001008,STU001008,SCH012,2024-07-01,18,16,Family
ATT202407001009,STU001009,SCH019,2024-07-01,18,15,Illness
ATT202407001010,STU001010,SCH046,2024-07-01,18,15,Unauthorised
ATT202407001011,STU001011,SCH006,2024-07-01,17,14,Unauthorised
ATT202407001012,STU001012,SCH041,2024-07-01,14,11,Other
ATT202407001013,STU001013,SCH025,2024-07-01,15,14,Illness
ATT202407001014,STU001014,SCH040,2024-07-01,17,15,Family
ATT202407001015,STU001015,SCH016,2024-07-01,15,13,Other
ATT202407001016,STU001016,SCH032,2024-07-01,14,12,Family
ATT202407001017,STU001017,SCH048,2024-07-01,17,14,Other
ATT202407001018,STU001018,SCH026,2024-07-01,14,13,Other
ATT202407001019,STU001019,SCH020,2024-07-01,17,14,Unauthorised
ATT202407001020,STU001020,SCH035,2024-07-01,15,12,Illness
ATT202407001021,STU001021,SCH002,2024-07-01,14,12,Family
ATT202407001022,STU001022,SCH048,2024-07-01,18,13,Illness
ATT202407001023,STU001023,SCH040,2024-07-01,18,15,Family
ATT202407001024,STU001024,SCH007,2024-07-01,15,12,Family
ATT202407001025,STU001025,SCH040,2024-07-01,18,15,Other
ATT202407001026,STU001026,SCH023,2024-07-01,14,11,Other
ATT202407001027,STU001027,SCH042,2024-07-01,15,12,Medical
ATT202407001028,STU001028,SCH048,2024-07-01,14,12,Illness
ATT202407001029,STU001029,SCH020,2024-07-01,15,13,Medical
ATT202407001030,STU001030,SCH037,2024-07-01,18,15,Medical
ATT202407001031,STU001031,SCH049,2024-07-01,16,13,Unauthorised
ATT202407001032,STU001032,SCH045,2024-07-01,18,14,Family
ATT202407001033,STU001033,SCH003,2024-07-01,15,13,Family
ATT202407001034,STU001034,SCH022,2024-07-01,14,11,Illness
ATT202407001035,STU001035,SCH050,2024-07-01,16,13,Other
ATT202407001036,STU001036,SCH026,2024-07-01,18,16,Medical
ATT202407001037,STU001037,SCH050,2024-07-01,18,15,Unauthorised
ATT202407001038,STU001038,SCH009,2024-07-01,15,12,Family
ATT202407001039,STU001039,SCH006,2024-07-01,14,12,Illness
ATT202407001040,STU001040,SCH044,2024-07-01,18,14,Other
ATT202407001041,STU001041,SCH035,2024-07-01,18,14,Other
ATT202407001042,STU001042,SCH025,2024-07-01,18,15,Illness
ATT202407001043,STU001043,SCH036,2024-07-01,18,15,Family
ATT202407001044,STU001044,SCH024,2024-07-01,17,13,Unauthorised
ATT202407001045,STU001045,SCH023,2024-07-01,15,13,Illness
ATT202407001046,STU001046,SCH010,2024-07-01,15,13,Unauthorised
ATT202407001047,STU001047,SCH014,2024-07-01,15,12,Illness
ATT202407001048,STU001048,SCH027,2024-07-01,14,12,Medical
ATT202407001049,STU001049,SCH041,2024-07-01,14,12,Medical
ATT202407001050,STU001050,SCH049,2024-07-01,16,12,Family
ATT202407001051,STU001051,SCH043,2024-07-01,18,16,Medical
ATT202407001052,STU001052,SCH009,2024-07-01,14,11,Medical
ATT202407001053,STU001053,SCH017,2024-07-01,14,11,Unauthorised
ATT202407001054,STU001054,SCH021,2024-07-01,15,13,Other
ATT202407001055,STU001055,SCH027,2024-07-01,15,13,Other
ATT202407001056,STU001056,SCH023,2024-07-01,16,13,Medical
ATT202407001057,STU001057,SCH034,2024-07-01,16,13,Other
ATT202407001058,STU001058,SCH020,2024-07-01,16,13,Other
ATT202407001059,STU001059,SCH045,2024-07-01,17,14,Other
ATT202407001060,STU001060,SCH034,2024-07-01,16,12,Medical
ATT202407001061,STU001061,SCH024,2024-07-01,18,14,Family
ATT202407001062,STU001062,SCH046,2024-07-01,14,12,Family
ATT202407001063,STU001063,SCH018,2024-07-01,17,14,Medical
ATT202407001064,STU001064,SCH012,2024-07-01,14,10,Unauthorised
ATT202407001065,STU001065,SCH024,2024-07-01,17,14,Family
ATT202407001066,STU001066,SCH007,2024-07-01,18,14,Other
ATT202407001068,STU001068,SCH041,2024-07-01,16,14,Medical
ATT202407001069,STU001069,SCH042,2024-07-01,18,15,Medical
ATT202407001070,STU001070,SCH027,2024-07-01,15,12,Family
ATT202407001071,STU001071,SCH044,2024-07-01,18,15,Other
ATT202407001072,STU001072,SCH014,2024-07-01,16,14,Illness
ATT202407001073,STU001073,SCH030,2024-07-01,14,12,Medical
ATT202407001074,STU001074,SCH041,2024-07-01,18,15,Illness
ATT202407001075,STU001075,SCH025,2024-07-01,15,14,Unauthorised
ATT202407001076,STU001076,SCH045,2024-07-01,15,12,Medical
ATT202407001077,STU001077,SCH046,2024-07-01,14,12,Unauthorised
ATT202407001078,STU001078,SCH002,2024-07-01,15,13,Illness
ATT202407001079,STU001079,SCH041,2024-07-01,15,14,Unauthorised
ATT202407001080,STU001080,SCH013,2024-07-01,16,14,Medical
ATT202407001081,STU001081,SCH033,2024-07-01,15,13,Illness
ATT202407001082,STU001082,SCH046,2024-07-01,16,13,Illness
ATT202407001083,STU001083,SCH009,2024-07-01,14,12,Unauthorised
ATT202407001084,STU001084,SCH031,2024-07-01,16,13,Unauthorised
ATT202407001085,STU001085,SCH018,2024-07-01,18,16,Other
ATT202407001086,STU001086,SCH008,2024-07-01,17,15,Medical
ATT202407001087,STU001087,SCH020,2024-07-01,17,14,Other
ATT202407001088,STU001088,SCH023,2024-07-01,16,14,Other
ATT202407001089,STU001089,SCH047,2024-07-01,14,12,Other
ATT202407001090,STU001090,SCH003,2024-07-01,15,13,Unauthorised
ATT202407001091,STU001091,SCH048,2024-07-01,18,16,Illness
ATT202407001092,STU001092,SCH025,2024-07-01,16,14,Illness
ATT202407001093,STU001093,SCH008,2024-07-01,15,13,Other
ATT202407001094,STU001094,SCH031,2024-07-01,17,14,Medical
ATT202407001095,STU001095,SCH005,2024-07-01,14,12,Other
ATT202407001096,STU001096,SCH010,2024-07-01,16,12,Unauthorised
ATT202407001097,STU001097,SCH040,2024-07-01,17,14,Other
ATT202407001098,STU001098,SCH040,2024-07-01,18,15,Illness
ATT202407001099,STU001099,SCH011,2024-07-01,16,13,Family
ATT202407001100,STU001100,SCH030,2024-07-01,18,16,Illness
ATT202407001101,STU001101,SCH045,2024-07-01,18,14,Unauthorised
ATT202407001102,STU001102,SCH011,2024-07-01,16,13,Illness
ATT202407001103,STU001103,SCH050,2024-07-01,18,15,Illness
ATT202407001104,STU001104,SCH046,2024-07-01,18,15,Illness
ATT202407001105,STU001105,SCH050,2024-07-01,14,11,Other
ATT202407001106,STU001106,SCH046,2024-07-01,15,11,Unauthorised
ATT202407001107,STU001107,SCH015,2024-07-01,14,11,Medical
ATT202407001108,STU001108,SCH025,2024-07-01,14,12,Illness
ATT202407001109,STU001109,SCH021,2024-07-01,16,12,Medical
ATT202407001110,STU001110,SCH046,2024-07-01,16,13,Illness
ATT202407001111,STU001111,SCH017,2024-07-01,18,13,Other
ATT202407001112,STU001112,SCH047,2024-07-01,16,13,Unauthorised
ATT202407001113,STU001113,SCH018,2024-07-01,14,12,Medical
ATT202407001114,STU001114,SCH048,2024-07-01,18,14,Illness
ATT202407001115,STU001115,SCH006,2024-07-01,16,14,Unauthorised
ATT202407001116,STU001116,SCH044,2024-07-01,15,12,Other
ATT202407001117,STU001117,SCH035,2024-07-01,14,12,Illness
ATT202407001118,STU001118,SCH027,2024-07-01,18,15,Other
ATT202407001119,STU001119,SCH036,2024-07-01,18,16,Unauthorised
ATT202407001120,STU001120,SCH048,2024-07-01,17,16,Medical
ATT202407001121,STU001121,SCH043,2024-07-01,17,14,Medical
ATT202407001122,STU001122,SCH004,2024-07-01,18,15,Unauthorised
ATT202407001123,STU001123,SCH027,2024-07-01,15,12,Other
ATT202407001124,STU001124,SCH015,2024-07-01,18,16,Unauthorised
ATT202407001125,STU001125,SCH024,2024-07-01,16,13,Family
ATT202407001126,STU001126,SCH049,2024-07-01,18,14,Medical
ATT202407001127,STU001127,SCH001,2024-07-01,17,13,Medical
ATT202407001128,STU001128,SCH027,2024-07-01,15,12,Illness
ATT202407001129,STU001129,SCH001,2024-07-01,14,12,Medical
ATT202407001130,STU001130,SCH024,2024-07-01,16,13,Other
ATT202407001131,STU001131,SCH028,2024-07-01,16,14,Family
ATT202407001132,STU001132,SCH016,2024-07-01,18,15,Family
ATT202407001133,STU001133,SCH024,2024-07-01,14,11,Medical
ATT202407001134,STU001134,SCH004,2024-07-01,18,14,Medical
ATT202407001135,STU001135,SCH043,2024-07-01,17,13,Unauthorised
ATT202407001136,STU001136,SCH014,2024-07-01,16,13,Illness
ATT202407001137,STU001137,SCH005,2024-07-01,17,15,Medical
ATT202407001138,STU001138,SCH025,2024-07-01,17,15,Family
ATT202407001139,STU001139,SCH002,2024-07-01,16,14,Family
ATT202407001140,STU001140,SCH031,2024-07-01,18,14,Medical
ATT202407001141,STU001141,SCH023,2024-07-01,16,13,Other
ATT202407001142,STU001142,SCH027,2024-07-01,14,12,Illness
ATT202407001143,STU001143,SCH028,2024-07-01,17,14,Other
ATT202407001144,STU001144,SCH014,2024-07-01,15,12,Illness
ATT202407001145,STU001145,SCH050,2024-07-01,14,11,Other
ATT202407001146,STU001146,SCH021,2024-07-01,16,12,Illness
ATT202407001147,STU001147,SCH044,2024-07-01,17,14,Unauthorised
ATT202407001148,STU001148,SCH048,2024-07-01,17,14,Family
ATT202407001149,STU001149,SCH013,2024-07-01,17,15,Illness
ATT202407001150,STU001150,SCH045,2024-07-01,16,13,Family
ATT202407001151,STU001151,SCH041,2024-07-01,17,15,Illness
ATT202407001152,STU001152,SCH019,2024-07-01,15,13,Family
ATT202407001153,STU001153,SCH046,2024-07-01,14,11,Illness
ATT202407001154,STU001154,SCH045,2024-07-01,14,11,Unauthorised
ATT202407001155,STU001155,SCH029,2024-07-01,17,14,Unauthorised
ATT202407001156,STU001156,SCH032,2024-07-01,17,14,Unauthorised
ATT202407001157,STU001157,SCH016,2024-07-01,17,15,Other
ATT202407001158,STU001158,SCH014,2024-07-01,17,14,Other
ATT202407001159,STU001159,SCH042,2024-07-01,18,14,Family
ATT202407001160,STU001160,SCH038,2024-07-01,15,13,Illness
ATT202407001161,STU001161,SCH038,2024-07-01,17,15,Illness
ATT202407001162,STU001162,SCH030,2024-07-01,14,11,Medical
ATT202407001163,STU001163,SCH014,2024-07-01,18,16,Other
ATT202407001164,STU001164,SCH036,2024-07-01,18,16,Family
ATT202407001165,STU001165,SCH032,2024-07-01,15,13,Illness
ATT202407001166,STU001166,SCH004,2024-07-01,16,14,Medical
ATT202407001167,STU001167,SCH022,2024-07-01,16,12,Other
ATT202407001168,STU001168,SCH050,2024-07-01,18,15,Other
ATT202407001169,STU001169,SCH026,2024-07-01,18,15,Medical
ATT202407001170,STU001170,SCH033,2024-07-01,17,14,Illness
ATT202407001171,STU001171,SCH048,2024-07-01,16,14,Unauthorised
ATT202407001172,STU001172,SCH006,2024-07-01,14,12,Other
ATT202407001173,STU001173,SCH030,2024-07-01,15,11,Other
ATT202407001174,STU001174,SCH004,2024-07-01,17,14,Other
ATT202407001175,STU001175,SCH037,2024-07-01,14,12,Illness
ATT202407001176,STU001176,SCH032,2024-07-01,15,11,Illness
ATT202407001177,STU001177,SCH042,2024-07-01,17,12,Other
ATT202407001178,STU001178,SCH013,2024-07-01,18,16,Illness
ATT202407001179,STU001179,SCH024,2024-07-01,18,14,Other
ATT202407001180,STU001180,SCH035,2024-07-01,16,13,Other
ATT202407001181,STU001181,SCH023,2024-07-01,18,15,Medical
ATT202407001182,STU001182,SCH010,2024-07-01,18,16,Unauthorised
ATT202407001183,STU001183,SCH001,2024-07-01,16,12,Other
ATT202407001184,STU001184,SCH021,2024-07-01,17,14,Other
ATT202407001185,STU001185,SCH010,2024-07-01,16,14,Illness
ATT202407001186,STU001186,SCH043,2024-07-01,16,12,Unauthorised
ATT202407001187,STU001187,SCH043,2024-07-01,17,15,Family
ATT202407001188,STU001188,SCH044,2024-07-01,15,13,Family
ATT202407001189,STU001189,SCH017,2024-07-01,14,10,Illness
ATT202407001190,STU001190,SCH004,2024-07-01,17,14,Medical
ATT202407001191,STU001191,SCH050,2024-07-01,16,13,Medical
ATT202407001192,STU001192,SCH032,2024-07-01,18,14,Illness
ATT202407001193,STU001193,SCH006,2024-07-01,17,14,Other
ATT202407001194,STU001194,SCH024,2024-07-01,14,12,Medical
ATT202407001195,STU001195,SCH049,2024-07-01,14,11,Illness
ATT202407001196,STU001196,SCH048,2024-07-01,16,13,Illness
ATT202407001197,STU001197,SCH013,2024-07-01,18,15,Other
ATT202407001198,STU001198,SCH020,2024-07-01,15,13,Medical
ATT202407001199,STU001199,SCH020,2024-07-01,17,15,Illness
