attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202508002887,STU002887,SCH017,2025-08-01,18,14,Family
ATT202508002888,STU002888,SCH037,2025-08-01,22,19,Illness
ATT202508002889,STU002889,SCH034,2025-08-01,21,16,Family
ATT202508002890,STU002890,SCH025,2025-08-01,21,18,Medical
ATT202508002891,STU002891,SCH046,2025-08-01,18,14,Medical
ATT202508002892,STU002892,SCH008,2025-08-01,19,15,Other
ATT202508002893,STU002893,SCH001,2025-08-01,21,16,Unauthorised
ATT202508002894,STU002894,SCH030,2025-08-01,22,18,Illness
ATT202508002895,STU002895,SCH015,2025-08-01,22,20,Other
ATT202508002898,STU002898,SCH040,2025-08-01,20,17,Medical
ATT202508002899,STU002899,SCH014,2025-08-01,22,18,Medical
ATT202508002900,STU002900,SCH009,2025-08-01,20,17,Medical
ATT202508002901,STU002901,SCH016,2025-08-01,20,17,Illness
ATT202508002902,STU002902,SCH009,2025-08-01,20,17,Other
ATT202508002903,STU002903,SCH025,2025-08-01,19,15,Unauthorised
ATT202508002904,STU002904,SCH001,2025-08-01,18,15,Illness
ATT202508002905,STU002905,SCH024,2025-08-01,22,18,Illness
ATT202508002906,STU002906,SCH005,2025-08-01,18,16,Family
ATT202508002907,STU002907,SCH033,2025-08-01,20,17,Family
ATT202508002908,STU002908,SCH049,2025-08-01,22,17,Other
ATT202508002909,STU002909,SCH023,2025-08-01,22,18,Family
ATT202508002910,STU002910,SCH016,2025-08-01,20,17,Other
ATT202508002911,STU002911,SCH035,2025-08-01,19,15,Family
ATT202508002913,STU002913,SCH003,2025-08-01,19,17,Unauthorised
ATT202508002915,STU002915,SCH038,2025-08-01,20,17,Medical
ATT202508002916,STU002916,SCH044,2025-08-01,21,18,Illness
ATT202508002917,STU002917,SCH022,2025-08-01,22,16,Other
ATT202508002918,STU002918,SCH048,2025-08-01,21,18,Medical
ATT202508002919,STU002919,SCH010,2025-08-01,20,15,Illness
ATT202508002920,STU002920,SCH025,2025-08-01,21,19,Illness
ATT202508002921,STU002921,SCH027,2025-08-01,19,16,Unauthorised
ATT202508002922,STU002922,SCH026,2025-08-01,19,16,Other
ATT202508002923,STU002923,SCH027,2025-08-01,20,16,Family
ATT202508002925,STU002925,SCH012,2025-08-01,19,16,Medical
ATT202508002927,STU002927,SCH023,2025-08-01,20,17,Family
ATT202508002928,STU002928,SCH030,2025-08-01,22,20,Family
ATT202508002929,STU002929,SCH032,2025-08-01,21,17,Unauthorised
ATT202508002930,STU002930,SCH049,2025-08-01,19,16,Unauthorised
ATT202508002931,STU002931,SCH015,2025-08-01,22,19,Medical
ATT202508002932,STU002932,SCH031,2025-08-01,21,17,Medical
ATT202508002933,STU002933,SCH024,2025-08-01,21,16,Illness
ATT202508002934,STU002934,SCH037,2025-08-01,22,19,Other
ATT202508002936,STU002936,SCH048,2025-08-01,21,19,Unauthorised
ATT202508002938,STU002938,SCH031,2025-08-01,20,14,Illness
ATT202508002939,STU002939,SCH015,2025-08-01,18,15,Other
ATT202508002940,STU002940,SCH006,2025-08-01,22,19,Medical
ATT202508002941,STU002941,SCH002,2025-08-01,19,16,Illness
ATT202508002942,STU002942,SCH011,2025-08-01,20,18,Illness
ATT202508002943,STU002943,SCH006,2025-08-01,21,18,Medical
ATT202508002944,STU002944,SCH038,2025-08-01,18,14,Family
ATT202508002945,STU002945,SCH043,2025-08-01,21,16,Medical
ATT202508002946,STU002946,SCH010,2025-08-01,19,16,Other
ATT202508002947,STU002947,SCH047,2025-08-01,19,17,Unauthorised
ATT202508002948,STU002948,SCH011,2025-08-01,20,17,Family
ATT202508002949,STU002949,SCH043,2025-08-01,19,16,Medical
ATT202508002950,STU002950,SCH026,2025-08-01,21,19,Medical
ATT202508002952,STU002952,SCH014,2025-08-01,18,15,Family
ATT202508002953,STU002953,SCH016,2025-08-01,20,17,Family
ATT202508002954,STU002954,SCH024,2025-08-01,18,14,Other
ATT202508002955,STU002955,SCH007,2025-08-01,21,18,Family
ATT202508002956,STU002956,SCH005,2025-08-01,21,17,Illness
ATT202508002957,STU002957,SCH008,2025-08-01,20,18,Medical
ATT202508002958,STU002958,SCH016,2025-08-01,20,18,Illness
ATT202508002959,STU002959,SCH033,2025-08-01,19,16,Medical
ATT202508002960,STU002960,SCH046,2025-08-01,18,17,Illness
ATT202508002961,STU002961,SCH016,2025-08-01,22,19,Family
ATT202508002962,STU002962,SCH036,2025-08-01,20,18,Other
ATT202508002963,STU002963,SCH025,2025-08-01,22,19,Illness
ATT202508002964,STU002964,SCH020,2025-08-01,22,19,Illness
ATT202508002965,STU002965,SCH011,2025-08-01,20,16,Unauthorised
ATT202508002966,STU002966,SCH022,2025-08-01,22,19,Family
ATT202508002967,STU002967,SCH021,2025-08-01,20,17,Illness
ATT202508002968,STU002968,SCH014,2025-08-01,18,13,Medical
ATT202508002969,STU002969,SCH037,2025-08-01,21,18,Illness
ATT202508002970,STU002970,SCH019,2025-08-01,21,18,Unauthorised
ATT202508002971,STU002971,SCH012,2025-08-01,19,14,Medical
ATT202508002972,STU002972,SCH021,2025-08-01,19,15,Illness
ATT202508002973,STU002973,SCH021,2025-08-01,21,16,Family
ATT202508002974,STU002974,SCH003,2025-08-01,19,16,Other
ATT202508002975,STU002975,SCH044,2025-08-01,22,21,Medical
ATT202508002976,STU002976,SCH007,2025-08-01,19,16,Illness
ATT202508002977,STU002977,SCH046,2025-08-01,22,18,Medical
ATT202508002978,STU002978,SCH033,2025-08-01,21,17,Unauthorised
ATT202508002979,STU002979,SCH009,2025-08-01,19,16,Medical
ATT202508002980,STU002980,SCH030,2025-08-01,18,14,Medical
ATT202508002981,STU002981,SCH023,2025-08-01,21,18,Family
ATT202508002982,STU002982,SCH010,2025-08-01,18,16,Illness
ATT202508002983,STU002983,SCH041,2025-08-01,21,19,Family
ATT202508002984,STU002984,SCH045,2025-08-01,18,16,Other
ATT202508002985,STU002985,SCH032,2025-08-01,20,17,Family
ATT202508002986,STU002986,SCH012,2025-08-01,21,18,Medical
ATT202508002987,STU002987,SCH023,2025-08-01,22,19,Family
ATT202508002988,STU002988,SCH012,2025-08-01,18,15,Medical
ATT202508002989,STU002989,SCH043,2025-08-01,19,16,Family
ATT202508002990,STU002990,SCH025,2025-08-01,20,16,Medical
ATT202508002991,STU002991,SCH027,2025-08-01,21,17,Unauthorised
ATT202508002993,STU002993,SCH025,2025-08-01,20,17,Family
ATT202508002995,STU002995,SCH020,2025-08-01,22,18,Illness
ATT202508002996,STU002996,SCH035,2025-08-01,18,15,Medical
ATT202508002997,STU002997,SCH005,2025-08-01,18,15,Unauthorised
ATT202508002998,STU002998,SCH010,2025-08-01,21,15,Family
ATT202508002999,STU002999,SCH016,2025-08-01,18,16,Illness
ATT202508003000,STU003000,SCH031,2025-08-01,22,17,Illness
ATT202508003001,STU003001,SCH046,2025-08-01,18,14,Other
ATT202508003002,STU003002,SCH035,2025-08-01,18,14,Other
ATT202508003003,STU003003,SCH033,2025-08-01,20,17,Illness
ATT202508003004,STU003004,SCH045,2025-08-01,22,18,Unauthorised
ATT202508003006,STU003006,SCH043,2025-08-01,20,16,Unauthorised
ATT202508003007,STU003007,SCH014,2025-08-01,21,17,Unauthorised
ATT202508003008,STU003008,SCH015,2025-08-01,20,17,Illness
ATT202508003009,STU003009,SCH006,2025-08-01,19,16,Illness
ATT202508003010,STU003010,SCH047,2025-08-01,20,18,Medical
ATT202508003011,STU003011,SCH037,2025-08-01,19,16,Other
ATT202508003012,STU003012,SCH033,2025-08-01,22,19,Illness
ATT202508003013,STU003013,SCH015,2025-08-01,18,16,Family
ATT202508003014,STU003014,SCH025,2025-08-01,21,18,Other
ATT202508003015,STU003015,SCH038,2025-08-01,22,18,Medical
ATT202508003016,STU003016,SCH038,2025-08-01,20,18,Family
ATT202508003017,STU003017,SCH008,2025-08-01,21,19,Illness
ATT202508003018,STU003018,SCH023,2025-08-01,18,16,Illness
ATT202508003019,STU003019,SCH011,2025-08-01,19,17,Family
ATT202508003020,STU003020,SCH029,2025-08-01,18,16,Other
ATT202508003021,STU003021,SCH027,2025-08-01,18,14,Unauthorised
ATT202508003022,STU003022,SCH043,2025-08-01,18,15,Illness
ATT202508003023,STU003023,SCH010,2025-08-01,21,16,Illness
ATT202508003024,STU003024,SCH040,2025-08-01,20,19,Medical
ATT202508003025,STU003025,SCH029,2025-08-01,22,19,Unauthorised
ATT202508003026,STU003026,SCH012,2025-08-01,20,18,Unauthorised
ATT202508003027,STU003027,SCH035,2025-08-01,21,16,Family
ATT202508003028,STU003028,SCH023,2025-08-01,19,17,Other
ATT202508003030,STU003030,SCH046,2025-08-01,18,15,Family
ATT202508003031,STU003031,SCH037,2025-08-01,18,15,Unauthorised
ATT202508003032,STU003032,SCH041,2025-08-01,18,17,Medical
ATT202508003033,STU003033,SCH041,2025-08-01,21,19,Unauthorised
ATT202508003034,STU003034,SCH008,2025-08-01,20,17,Family
ATT202508003035,STU003035,SCH031,2025-08-01,22,17,Unauthorised
ATT202508003036,STU003036,SCH005,2025-08-01,19,16,Family
ATT202508003037,STU003037,SCH016,2025-08-01,21,19,Medical
ATT202508003038,STU003038,SCH026,2025-08-01,21,18,Family
ATT202508003039,STU003039,SCH049,2025-08-01,22,17,Illness
ATT202508003040,STU003040,SCH041,2025-08-01,22,20,Medical
ATT202508003041,STU003041,SCH006,2025-08-01,18,16,Other
ATT202508003042,STU003042,SCH025,2025-08-01,21,18,Family
ATT202508003043,STU003043,SCH001,2025-08-01,20,15,Medical
ATT202508003044,STU003044,SCH013,2025-08-01,22,19,Other
ATT202508003045,STU003045,SCH007,2025-08-01,18,15,Unauthorised
ATT202508003046,STU003046,SCH010,2025-08-01,19,16,Family
ATT202508003047,STU003047,SCH033,2025-08-01,21,18,Medical
ATT202508003048,STU003048,SCH045,2025-08-01,20,16,Family
ATT202508003049,STU003049,SCH041,2025-08-01,19,17,Unauthorised
ATT202508003051,STU003051,SCH014,2025-08-01,19,17,Family
ATT202508003052,STU003052,SCH002,2025-08-01,18,14,Unauthorised
ATT202508003053,STU003053,SCH003,2025-08-01,19,16,Medical
ATT202508003054,STU003054,SCH004,2025-08-01,19,16,Unauthorised
ATT202508003055,STU003055,SCH030,2025-08-01,22,20,Unauthorised
ATT202508003056,STU003056,SCH031,2025-08-01,20,16,Other
ATT202508003057,STU003057,SCH009,2025-08-01,20,15,Medical
ATT202508003058,STU003058,SCH016,2025-08-01,19,17,Medical
ATT202508003059,STU003059,SCH003,2025-08-01,20,17,Illness
ATT202508003060,STU003060,SCH022,2025-08-01,19,13,Medical
ATT202508003062,STU003062,SCH013,2025-08-01,22,19,Illness
ATT202508003063,STU003063,SCH009,2025-08-01,19,16,Unauthorised
ATT202508003064,STU003064,SCH025,2025-08-01,19,17,Unauthorised
ATT202508003065,STU003065,SCH035,2025-08-01,20,16,Family
ATT202508003066,STU003066,SCH030,2025-08-01,21,18,Medical
ATT202508003067,STU003067,SCH031,2025-08-01,20,16,Other
ATT202508003068,STU003068,SCH044,2025-08-01,18,15,Other
ATT202508003069,STU003069,SCH008,2025-08-01,21,19,Medical
ATT202508003071,STU003071,SCH040,2025-08-01,20,17,Medical
ATT202508003072,STU003072,SCH044,2025-08-01,22,19,Unauthorised
ATT202508003073,STU003073,SCH043,2025-08-01,19,16,Other
ATT202508003074,STU003074,SCH044,2025-08-01,22,18,Family
ATT202508003075,STU003075,SCH024,2025-08-01,22,18,Family
ATT202508003076,STU003076,SCH014,2025-08-01,21,18,Medical
ATT202508003077,STU003077,SCH029,2025-08-01,21,18,Medical
ATT202508003078,STU003078,SCH012,2025-08-01,20,17,Illness
ATT202508003079,STU003079,SCH011,2025-08-01,22,19,Other
ATT202508003080,STU003080,SCH010,2025-08-01,18,17,Family
ATT202508003081,STU003081,SCH029,2025-08-01,22,17,Family
ATT202508003084,STU003084,SCH041,2025-08-01,19,17,Family
ATT202508003085,STU003085,SCH026,2025-08-01,21,19,Medical
ATT202508003086,STU003086,SCH024,2025-08-01,19,15,Unauthorised
ATT202508003087,STU003087,SCH022,2025-08-01,22,20,Family
ATT202508003088,STU003088,SCH046,2025-08-01,22,19,Unauthorised
ATT202508003089,STU003089,SCH029,2025-08-01,19,15,Medical
ATT202508003090,STU003090,SCH045,2025-08-01,19,16,Other
ATT202508003091,STU003091,SCH027,2025-08-01,22,19,Family
ATT202508003092,STU003092,SCH037,2025-08-01,21,19,Illness
ATT202508003093,STU003093,SCH009,2025-08-01,21,17,Medical
ATT202508003094,STU003094,SCH023,2025-08-01,19,16,Family
ATT202508003095,STU003095,SCH018,2025-08-01,20,17,Other
ATT202508003096,STU003096,SCH004,2025-08-01,20,18,Illness
ATT202508003097,STU003097,SCH044,2025-08-01,18,14,Illness
ATT202508003098,STU003098,SCH038,2025-08-01,22,17,Illness
ATT202508003099,STU003099,SCH007,2025-08-01,19,14,Family
ATT202508003100,STU003100,SCH012,2025-08-01,18,15,Family
ATT202508003101,STU003101,SCH031,2025-08-01,21,18,Medical
ATT202508003102,STU003102,SCH025,2025-08-01,21,18,Family
ATT202508003103,STU003103,SCH008,2025-08-01,22,19,Illness
ATT202508003104,STU003104,SCH042,2025-08-01,21,16,Unauthorised
ATT202508003105,STU003105,SCH013,2025-08-01,21,17,Illness
ATT202508003106,STU003106,SCH027,2025-08-01,21,17,Illness
ATT202508003108,STU003108,SCH019,2025-08-01,20,18,Medical
ATT202508003109,STU003109,SCH044,2025-08-01,21,18,Family
ATT202508003111,STU003111,SCH031,2025-08-01,22,19,Family
ATT202508003112,STU003112,SCH014,2025-08-01,18,14,Illness
ATT202508003113,STU003113,SCH025,2025-08-01,22,20,Family
ATT202508003114,STU003114,SCH021,2025-08-01,21,18,Family
ATT202508003115,STU003115,SCH046,2025-08-01,18,15,Family
ATT202508003116,STU003116,SCH020,2025-08-01,18,15,Illness
ATT202508003117,STU003117,SCH035,2025-08-01,22,16,Other
ATT202508003118,STU003118,SCH028,2025-08-01,18,15,Family
ATT202508003119,STU003119,SCH031,2025-08-01,20,17,Other
ATT202508003120,STU003120,SCH015,2025-08-01,21,19,Medical
ATT202508003121,STU003121,SCH036,2025-08-01,20,17,Other
ATT202508003122,STU003122,SCH011,2025-08-01,21,17,Other
ATT202508003123,STU003123,SCH037,2025-08-01,19,16,Medical
ATT202508003124,STU003124,SCH039,2025-08-01,22,20,Unauthorised
ATT202508003125,STU003125,SCH046,2025-08-01,22,18,Medical
ATT202508003126,STU003126,SCH046,2025-08-01,19,16,Family
ATT202508003127,STU003127,SCH005,2025-08-01,19,16,Unauthorised
ATT202508003128,STU003128,SCH022,2025-08-01,18,13,Unauthorised
ATT202508003129,STU003129,SCH042,2025-08-01,22,15,Illness
ATT202508003130,STU003130,SCH019,2025-08-01,20,17,Illness
ATT202508003131,STU003131,SCH030,2025-08-01,20,15,Medical
ATT202508003132,STU003132,SCH039,2025-08-01,21,17,Unauthorised
ATT202508003133,STU003133,SCH035,2025-08-01,22,18,Unauthorised
ATT202508003134,STU003134,SCH012,2025-08-01,21,17,Medical
ATT202508003135,STU003135,SCH013,2025-08-01,20,17,Other
ATT202508003136,STU003136,SCH041,2025-08-01,20,18,Family
ATT202508003137,STU003137,SCH048,2025-08-01,19,16,Medical
ATT202508003139,STU003139,SCH038,2025-08-01,21,19,Medical
ATT202508003140,STU003140,SCH014,2025-08-01,21,17,Illness
ATT202508003141,STU003141,SCH002,2025-08-01,18,16,Medical
ATT202508003142,STU003142,SCH016,2025-08-01,20,17,Medical
ATT202508003143,STU003143,SCH039,2025-08-01,21,19,Family
ATT202508003144,STU003144,SCH037,2025-08-01,19,16,Unauthorised
ATT202508003146,STU003146,SCH012,2025-08-01,19,17,Medical
ATT202508003147,STU003147,SCH012,2025-08-01,21,18,Other
ATT202508003148,STU003148,SCH043,2025-08-01,19,16,Family
ATT202508003149,STU003149,SCH042,2025-08-01,19,15,Other
ATT202508003150,STU003150,SCH012,2025-08-01,18,15,Family
ATT202508003151,STU003151,SCH028,2025-08-01,21,18,Unauthorised
ATT202508003152,STU003152,SCH029,2025-08-01,19,17,Medical
ATT202508003153,STU003153,SCH003,2025-08-01,20,18,Family
ATT202508003154,STU003154,SCH045,2025-08-01,21,17,Family
ATT202508003155,STU003155,SCH018,2025-08-01,18,15,Unauthorised
ATT202508003156,STU003156,SCH037,2025-08-01,21,17,Medical
ATT202508003157,STU003157,SCH036,2025-08-01,20,16,Medical
ATT202508003158,STU003158,SCH030,2025-08-01,21,18,Medical
ATT202508003159,STU003159,SCH037,2025-08-01,21,18,Illness
ATT202508003160,STU003160,SCH016,2025-08-01,22,18,Unauthorised
ATT202508003161,STU003161,SCH007,2025-08-01,21,17,Other
ATT202508003163,STU003163,SCH017,2025-08-01,21,17,Unauthorised
ATT202508003164,STU003164,SCH035,2025-08-01,18,15,Illness
ATT202508003166,STU003166,SCH045,2025-08-01,22,18,Illness
ATT202508003167,STU003167,SCH005,2025-08-01,19,16,Family
ATT202508003168,STU003168,SCH043,2025-08-01,22,18,Unauthorised
ATT202508003169,STU003169,SCH023,2025-08-01,22,20,Unauthorised
ATT202508003170,STU003170,SCH008,2025-08-01,22,18,Medical
ATT202508003171,STU003171,SCH015,2025-08-01,21,18,Medical
ATT202508003172,STU003172,SCH019,2025-08-01,21,19,Family
ATT202508003173,STU003173,SCH026,2025-08-01,21,19,Medical
ATT202508003174,STU003174,SCH043,2025-08-01,21,17,Medical
ATT202508003175,STU003175,SCH046,2025-08-01,21,17,Family
ATT202508003176,STU003176,SCH010,2025-08-01,18,14,Illness
ATT202508003177,STU003177,SCH007,2025-08-01,19,16,Medical
ATT202508003178,STU003178,SCH047,2025-08-01,22,18,Medical
ATT202508003179,STU003179,SCH022,2025-08-01,21,16,Illness
ATT202508003180,STU003180,SCH035,2025-08-01,20,16,Unauthorised
ATT202508003181,STU003181,SCH038,2025-08-01,20,16,Family
ATT202508003182,STU003182,SCH014,2025-08-01,21,16,Illness
ATT202508003183,STU003183,SCH022,2025-08-01,21,17,Medical
ATT202508003184,STU003184,SCH002,2025-08-01,22,18,Medical
ATT202508003185,STU003185,SCH039,2025-08-01,22,20,Unauthorised
ATT202508003186,STU003186,SCH025,2025-08-01,19,16,Unauthorised
ATT202508003187,STU003187,SCH036,2025-08-01,18,15,Family
ATT202508003188,STU003188,SCH018,2025-08-01,22,18,Illness
ATT202508003189,STU003189,SCH030,2025-08-01,21,16,Illness
ATT202508003190,STU003190,SCH040,2025-08-01,22,18,Other
ATT202508003192,STU003192,SCH001,2025-08-01,19,14,Illness
ATT202508003194,STU003194,SCH049,2025-08-01,19,15,Illness
ATT202508003195,STU003195,SCH048,2025-08-01,21,19,Other
ATT202508003196,STU003196,SCH020,2025-08-01,19,16,Other
ATT202508003197,STU003197,SCH029,2025-08-01,18,15,Illness
ATT202508003198,STU003198,SCH002,2025-08-01,18,14,Family
ATT202508003199,STU003199,SCH048,2025-08-01,20,17,Illness
ATT202508003200,STU003200,SCH004,2025-08-01,19,17,Family
ATT202508003201,STU003201,SCH028,2025-08-01,22,17,Illness
ATT202508003202,STU003202,SCH021,2025-08-01,19,14,Family
ATT202508003203,STU003203,SCH012,2025-08-01,19,16,Family
ATT202508003204,STU003204,SCH037,2025-08-01,20,17,Unauthorised
ATT202508003205,STU003205,SCH039,2025-08-01,21,19,Medical
ATT202508003206,STU003206,SCH017,2025-08-01,18,12,Other
ATT202508003207,STU003207,SCH038,2025-08-01,19,17,Illness
ATT202508003208,STU003208,SCH017,2025-08-01,21,17,Unauthorised
ATT202508003209,STU003209,SCH031,2025-08-01,22,17,Medical
ATT202508003210,STU003210,SCH014,2025-08-01,19,16,Medical
ATT202508003211,STU003211,SCH032,2025-08-01,19,17,Illness
ATT202508003212,STU003212,SCH012,2025-08-01,18,16,Medical
ATT202508003213,STU003213,SCH031,2025-08-01,22,19,Illness
ATT202508003214,STU003214,SCH041,2025-08-01,20,17,Illness
ATT202508003216,STU003216,SCH031,2025-08-01,21,18,Other
ATT202508003217,STU003217,SCH033,2025-08-01,20,17,Medical
ATT202508003218,STU003218,SCH008,2025-08-01,18,15,Other
ATT202508003219,STU003219,SCH032,2025-08-01,18,16,Illness
ATT202508003220,STU003220,SCH018,2025-08-01,22,18,Unauthorised
ATT202508003221,STU003221,SCH035,2025-08-01,22,16,Illness
ATT202508003222,STU003222,SCH019,2025-08-01,21,17,Illness
ATT202508003223,STU003223,SCH011,2025-08-01,21,19,Medical
ATT202508003224,STU003224,SCH045,2025-08-01,19,17,Illness
ATT202508003225,STU003225,SCH004,2025-08-01,20,17,Medical
ATT202508003226,STU003226,SCH010,2025-08-01,19,15,Family
ATT202508003227,STU003227,SCH017,2025-08-01,22,18,Illness
ATT202508003228,STU003228,SCH023,2025-08-01,21,17,Other
ATT202508003229,STU003229,SCH046,2025-08-01,22,17,Illness
ATT202508003230,STU003230,SCH012,2025-08-01,21,18,Medical
ATT202508003231,STU003231,SCH001,2025-08-01,21,16,Illness
ATT202508003232,STU003232,SCH009,2025-08-01,19,17,Other
ATT202508003233,STU003233,SCH010,2025-08-01,19,17,Unauthorised
ATT202508003234,STU003234,SCH036,2025-08-01,20,16,Unauthorised
ATT202508003235,STU003235,SCH010,2025-08-01,22,19,Family
ATT202508003236,STU003236,SCH002,2025-08-01,19,14,Other
ATT202508003237,STU003237,SCH035,2025-08-01,21,17,Family
ATT202508003238,STU003238,SCH015,2025-08-01,22,18,Unauthorised
ATT202508003239,STU003239,SCH040,2025-08-01,20,18,Medical
ATT202508003240,STU003240,SCH025,2025-08-01,21,18,Family
ATT202508003242,STU003242,SCH004,2025-08-01,19,18,Medical
ATT202508003244,STU003244,SCH005,2025-08-01,20,18,Other
ATT202508003245,STU003245,SCH042,2025-08-01,21,17,Unauthorised
ATT202508003246,STU003246,SCH044,2025-08-01,18,15,Family
ATT202508003247,STU003247,SCH035,2025-08-01,20,17,Medical
ATT202508003248,STU003248,SCH038,2025-08-01,19,15,Medical
ATT202508003250,STU003250,SCH030,2025-08-01,22,18,Medical
ATT202508003251,STU003251,SCH035,2025-08-01,18,14,Family
ATT202508003252,STU003252,SCH031,2025-08-01,19,15,Medical
ATT202508003253,STU003253,SCH046,2025-08-01,19,15,Other
ATT202508003254,STU003254,SCH016,2025-08-01,18,17,Family
ATT202508003255,STU003255,SCH021,2025-08-01,20,16,Family
ATT202508003256,STU003256,SCH007,2025-08-01,19,15,Family
ATT202508003257,STU003257,SCH033,2025-08-01,20,17,Unauthorised
ATT202508003258,STU003258,SCH002,2025-08-01,19,17,Medical
ATT202508003259,STU003259,SCH001,2025-08-01,18,13,Other
ATT202508003260,STU003260,SCH006,2025-08-01,18,15,Medical
ATT202508003261,STU003261,SCH015,2025-08-01,19,17,Other
ATT202508003262,STU003262,SCH005,2025-08-01,20,17,Unauthorised
ATT202508003263,STU003263,SCH010,2025-08-01,20,18,Medical
ATT202508003264,STU003264,SCH049,2025-08-01,21,15,Family
ATT202508003265,STU003265,SCH030,2025-08-01,21,18,Family
ATT202508003266,STU003266,SCH029,2025-08-01,21,16,Medical
ATT202508003267,STU003267,SCH013,2025-08-01,21,18,Unauthorised
ATT202508003268,STU003268,SCH036,2025-08-01,18,15,Other
ATT202508003269,STU003269,SCH049,2025-08-01,22,18,Illness
ATT202508003270,STU003270,SCH024,2025-08-01,20,17,Illness
ATT202508003272,STU003272,SCH022,2025-08-01,21,17,Family
ATT202508003273,STU003273,SCH027,2025-08-01,18,16,Illness
ATT202508003274,STU003274,SCH031,2025-08-01,19,14,Family
ATT202508003275,STU003275,SCH023,2025-08-01,18,16,Family
ATT202508003276,STU003276,SCH016,2025-08-01,18,15,Illness
ATT202508003277,STU003277,SCH037,2025-08-01,19,16,Family
ATT202508003279,STU003279,SCH019,2025-08-01,21,19,Family
ATT202508003281,STU003281,SCH044,2025-08-01,21,19,Unauthorised
ATT202508003282,STU003282,SCH031,2025-08-01,22,19,Family
ATT202508003283,STU003283,SCH046,2025-08-01,19,16,Medical
ATT202508003284,STU003284,SCH001,2025-08-01,22,17,Illness
ATT202508003285,STU003285,SCH025,2025-08-01,22,19,Family
ATT202508003286,STU003286,SCH013,2025-08-01,22,19,Illness
ATT202508003287,STU003287,SCH040,2025-08-01,19,16,Illness
ATT202508003288,STU003288,SCH001,2025-08-01,20,14,Unauthorised
ATT202508003289,STU003289,SCH013,2025-08-01,19,16,Medical
ATT202508003290,STU003290,SCH043,2025-08-01,20,16,Illness
ATT202508003291,STU003291,SCH018,2025-08-01,18,15,Medical
ATT202508003292,STU003292,SCH010,2025-08-01,22,19,Unauthorised
ATT202508003293,STU003293,SCH046,2025-08-01,19,16,Medical
ATT202508003295,STU003295,SCH009,2025-08-01,22,16,Other
ATT202508003296,STU003296,SCH030,2025-08-01,19,15,Medical
ATT202508003297,STU003297,SCH011,2025-08-01,22,19,Unauthorised
ATT202508003301,STU003301,SCH005,2025-08-01,22,19,Other
ATT202508003302,STU003302,SCH028,2025-08-01,20,15,Illness
ATT202508003303,STU003303,SCH001,2025-08-01,18,14,Family
ATT202508003304,STU003304,SCH025,2025-08-01,20,18,Other
ATT202508003305,STU003305,SCH038,2025-08-01,21,18,Illness
ATT202508003306,STU003306,SCH006,2025-08-01,20,18,Unauthorised
ATT202508003307,STU003307,SCH021,2025-08-01,18,13,Family
ATT202508003308,STU003308,SCH030,2025-08-01,21,18,Medical
ATT202508003309,STU003309,SCH047,2025-08-01,21,17,Medical
ATT202508003310,STU003310,SCH030,2025-08-01,20,17,Unauthorised
ATT202508003311,STU003311,SCH046,2025-08-01,21,18,Family
ATT202508003312,STU003312,SCH046,2025-08-01,20,16,Family
ATT202508003313,STU003313,SCH030,2025-08-01,22,20,Family
ATT202508003314,STU003314,SCH014,2025-08-01,21,17,Illness
ATT202508003315,STU003315,SCH038,2025-08-01,20,17,Medical
ATT202508003316,STU003316,SCH014,2025-08-01,18,15,Illness
ATT202508003318,STU003318,SCH041,2025-08-01,19,16,Illness
ATT202508003319,STU003319,SCH023,2025-08-01,21,19,Unauthorised
ATT202508003320,STU003320,SCH002,2025-08-01,20,16,Family
ATT202508003321,STU003321,SCH023,2025-08-01,22,18,Other
ATT202508003322,STU003322,SCH021,2025-08-01,18,13,Medical
ATT202508003323,STU003323,SCH001,2025-08-01,20,14,Medical
ATT202508003324,STU003324,SCH018,2025-08-01,20,17,Family
ATT202508003325,STU003325,SCH018,2025-08-01,20,17,Unauthorised
ATT202508003326,STU003326,SCH026,2025-08-01,21,19,Unauthorised
ATT202508003327,STU003327,SCH013,2025-08-01,19,17,Unauthorised
ATT202508003328,STU003328,SCH010,2025-08-01,18,15,Illness
ATT202508003329,STU003329,SCH018,2025-08-01,22,18,Medical
ATT202508003330,STU003330,SCH049,2025-08-01,21,18,Medical
ATT202508003332,STU003332,SCH022,2025-08-01,20,16,Unauthorised
ATT202508003333,STU003333,SCH033,2025-08-01,18,15,Medical
ATT202508003335,STU003335,SCH028,2025-08-01,21,18,Other
ATT202508003336,STU003336,SCH021,2025-08-01,21,15,Medical
ATT202508003337,STU003337,SCH005,2025-08-01,22,20,Illness
ATT202508003338,STU003338,SCH004,2025-08-01,20,18,Medical
ATT202508003339,STU003339,SCH021,2025-08-01,21,17,Family
ATT202508003340,STU003340,SCH026,2025-08-01,19,16,Other
ATT202508003341,STU003341,SCH011,2025-08-01,19,17,Unauthorised
ATT202508003343,STU003343,SCH025,2025-08-01,21,18,Illness
ATT202508003344,STU003344,SCH040,2025-08-01,19,16,Other
ATT202508003345,STU003345,SCH002,2025-08-01,18,15,Unauthorised
ATT202508003346,STU003346,SCH033,2025-08-01,21,18,Medical
ATT202508003347,STU003347,SCH038,2025-08-01,20,17,Family
ATT202508003348,STU003348,SCH037,2025-08-01,22,19,Medical
